n;Lista wiązana;Tablica dynamiczna
21930;10751;13696
21931;662;831
21932;661;832
21933;6261;7975
21934;6312;7965
21935;10841;13696
21936;10790;13696
21937;10790;13706
21938;12103;13686
21939;1392;1743
21940;1623;1744
21941;12414;13686
21942;10820;13696
21943;10761;13696
21944;10710;13676
21945;9148;11732
21946;9237;11703
21947;10770;13696
21948;10720;13706
21949;2605;3276
21950;2886;3296
21951;10720;13686
21952;10750;13716
21953;1673;1823
21954;1443;1814
21955;6553;8286
21956;6532;8296
21957;10780;13706
21958;10781;13716
21959;10750;13706
21960;12384;13696
21961;12143;13405
21962;12674;13396
21963;12393;13706
21964;12394;13706
21965;2605;3276
21966;3136;3286
21967;10841;13706
21968;12404;13716
21969;10760;13736
21970;12404;13736
21971;10750;13726
21972;10771;13746
21973;5530;7024
21974;5570;7003
21975;7884;9958
21976;7905;9989
21977;6252;7955
21978;6282;7955
21979;7094;8857
21980;7023;8867
21981;10791;13726
21982;10800;13746
21983;10801;13726
21984;10770;13726
21985;10710;13736
21986;10751;13746
21987;10690;13726
21988;10741;13716
21989;10730;13716
21990;10750;13736
21991;7835;8215
21992;6452;8206
21993;11432;13716
21994;10790;13736
21995;11953;13756
21996;10761;13736
21997;10780;13736
21998;10770;13746
21999;10771;13746
22000;10880;13736
22001;8366;10691
22002;8416;10670
22003;12484;13736
22004;10781;13746
22005;12434;13736
22006;10810;13746
22007;6782;7084
22008;5621;7053
22009;7685;9688
22010;7664;9689
22011;1843;2345
22012;1874;2344
22013;6152;7795
22014;6172;7794
22015;11121;13756
22016;10901;13736
22017;3757;3346
22018;2715;3256
22019;11051;13746
22020;10811;13756
22021;8136;9588
22022;7604;9598
22023;11141;13756
22024;12313;14388
22025;12604;13757
22026;10750;13766
22027;12654;14537
22028;12784;21230
22029;12294;14878
22030;12373;14307
22031;6663;7714
22032;6573;8185
22033;7144;8255
22034;7494;8657
22035;9418;11051
22036;9578;10620
22037;6883;7184
22038;5801;7183
22039;12423;14257
22040;10961;13846
22041;13235;14788
22042;10981;15249
22043;12914;13846
22044;10821;13836
22045;11281;13847
22046;12644;13856
22047;7765;9037
22048;7805;8957
22049;5080;5941
22050;5280;5490
22051;6823;8576
22052;6833;8586
22053;12554;13837
22054;10820;13847
22055;4248;5400
22056;4298;5410
22057;4639;5821
22058;4659;5841
22059;1904;2434
22060;1933;2445
22061;3246;3577
22062;3376;3898
22063;12584;13866
22064;12173;13877
22065;12624;13876
22066;12053;13856
22067;11843;13856
22068;10931;13866
22069;12123;13867
22070;10860;13876
22071;11492;13005
22072;10199;12995
22073;3086;3927
22074;4018;4017
22075;10951;14658
22076;12564;14067
22077;12734;13847
22078;12775;14938
22079;5030;5741
22080;4819;5932
22081;11242;12443
22082;9619;12163
22083;1774;1863
22084;1483;1884
22085;11031;13867
22086;10900;13877
22087;10871;13866
22088;10891;13896
22089;10831;13866
22090;29175;13877
22091;12594;14748
22092;12734;14918
22093;3627;4538
22094;3526;4057
22095;12244;14227
22096;12533;15058
22097;12283;14317
22098;12724;14237
22099;3647;3777
22100;3006;3767
22101;10610;11983
22102;21371;12494
22103;4920;5791
22104;4910;5721
22105;12624;13866
22106;10981;13866
22107;12574;13937
22108;10911;13876
22109;10941;13877
22110;10901;13896
22111;9669;12223
22112;9669;12213
22113;1553;1933
22114;1523;1934
22115;12544;13826
22116;11732;13806
22117;10891;13826
22118;10860;13797
22119;11673;13816
22120;10850;13806
22121;4068;5240
22122;4178;5240
22123;10921;13806
22124;10880;13796
22125;190;220
22126;230;270
22127;11001;13917
22128;11923;13916
22129;10971;13896
22130;11011;13906
22131;12564;13897
22132;11021;13907
22133;10901;13886
22134;12604;13876
22135;12574;13897
22136;10961;13897
22137;12574;13906
22138;10890;13907
22139;1923;2425
22140;1904;2424
22141;10260;13015
22142;11142;13034
22143;11292;13826
22144;10921;13816
22145;10850;13837
22146;10851;13836
22147;7484;9498
22148;7544;9488
22149;9008;11411
22150;9017;11442
22151;12554;13806
22152;10991;13816
22153;9819;10359
22154;8216;10350
22155;1924;2094
22156;1663;2084
22157;6132;7764
22158;6092;7754
22159;10851;13826
22160;10921;13836
22161;10901;13836
22162;10841;13836
22163;10871;13836
22164;10850;13837
22165;12524;13837
22166;10860;13856
22167;2564;2806
22168;2224;2816
22169;3657;4629
22170;3667;4629
22171;6412;8116
22172;6452;8125
22173;10670;13516
22174;10610;13516
22175;2094;2655
22176;2104;2655
22177;1252;1573
22178;1253;1583
22179;4799;5030
22180;3977;5030
22181;12584;13846
22182;12153;13856
22183;10870;13857
22184;10910;13847
22185;10900;13856
22186;10870;13876
22187;2375;2835
22188;2244;2846
22189;6642;7445
22190;5931;7434
22191;10891;13866
22192;12584;13847
22193;4939;6142
22194;4940;6131
22195;11061;13876
22196;10971;13866
22197;12564;13867
22198;11011;13846
22199;12524;13856
22200;10871;13846
22201;8937;11321
22202;8967;11382
22203;9909;11461
22204;9048;11461
22205;11061;13977
22206;11031;13936
22207;1302;1634
22208;1303;1633
22209;10981;13946
22210;10981;13966
22211;9488;12053
22212;9468;12053
22213;10961;13966
22214;11522;14968
22215;10861;13866
22216;10901;13866
22217;11733;13876
22218;10911;13886
22219;10941;13867
22220;11081;13866
22221;2564;3197
22222;2545;3216
22223;10951;13876
22224;10880;13877
22225;2655;3316
22226;2655;3327
22227;7184;9027
22228;6452;8145
22229;11001;13956
22230;11712;14468
22231;5921;6142
22232;5841;6412
22233;1262;1502
22234;1252;1453
22235;12434;15098
22236;13155;15590
22237;13004;15158
22238;13476;14948
22239;12854;15740
22240;12674;14678
22241;12875;14818
22242;12815;14227
22243;10630;13416
22244;11141;13416
22245;12573;14268
22246;13015;15109
22247;11040;13976
22248;12654;14888
22249;12785;15108
22250;12734;13957
22251;11562;26731
22252;9989;13265
22253;12804;13967
22254;12704;13977
22255;1763;1874
22256;1923;2023
22257;13065;15449
22258;12514;13986
22259;10961;13976
22260;11031;13986
22261;11021;14016
22262;11001;30788
22263;11763;13996
22264;11091;13996
22265;8626;10811
22266;8626;10821
22267;10119;12774
22268;11962;13796
22269;1654;2074
22270;1653;2074
22271;13395;15109
22272;12864;14007
22273;12725;13996
22274;11883;13976
22275;11151;13976
22276;11081;13997
22277;10991;13987
22278;11742;13987
22279;9088;11562
22280;9298;11602
22281;11071;14007
22282;12233;14017
22283;3647;4589
22284;3667;4589
22285;4388;4619
22286;4449;4979
22287;3367;3867
22288;3537;3817
22289;2936;3416
22290;2996;3486
22291;11211;13396
22292;11502;13405
22293;4188;4348
22294;3416;4348
22295;11061;27622
22296;12764;13977
22297;11732;13987
22298;12864;14197
22299;11151;14007
22300;11832;14889
22301;13085;14567
22302;12454;16451
22303;12504;14527
22304;13205;15349
22305;5400;6022
22306;5120;5571
22307;4539;4869
22308;4499;5250
22309;11783;13535
22310;12243;13836
22311;11141;14006
22312;11061;13997
22313;1864;1944
22314;1873;1964
22315;11061;13916
22316;11192;13936
22317;1934;2014
22318;1944;2014
22319;12664;13936
22320;12664;13937
22321;10660;11422
22322;9037;11432
22323;9488;12053
22324;11191;12033
22325;12444;15990
22326;11161;21230
22327;11091;14007
22328;12003;14057
22329;12774;14007
22330;11011;14027
22331;12734;14027
22332;11021;14037
22333;6352;6762
22334;5360;6763
22335;11131;14027
22336;12674;19396
22337;2855;2966
22338;2475;2986
22339;2594;3256
22340;2585;3256
22341;12745;14026
22342;12744;14036
22343;9558;9929
22344;9207;9959
22345;7594;9388
22346;7444;9378
22347;9779;16802
22348;9899;12304
22349;12604;13947
22350;11181;13937
22351;12684;13977
22352;10981;13967
22353;12674;13957
22354;10961;13967
22355;12675;13956
22356;10951;13946
22357;15349;14107
22358;11071;13957
22359;11011;13967
22360;11021;13956
22361;10881;13956
22362;11031;13957
22363;11000;13957
22364;11021;13966
22365;11021;13977
22366;12654;13977
22367;19127;13736
22368;10890;13737
22369;12685;13956
22370;11502;13976
22371;12644;13956
22372;11031;13957
22373;11001;13956
22374;11031;13947
22375;11051;13957
22376;10880;13977
22377;12214;13956
22378;11231;13987
22379;9568;9989
22380;9569;9999
22381;12674;13966
22382;12504;13967
22383;10980;13966
22384;10991;13976
22385;12684;13967
22386;10951;13956
22387;11412;7965
22388;6312;7855
22389;15309;13987
22390;11071;13996
22391;11031;13977
22392;11061;13966
22393;261;310
22394;291;320
22395;3928;4108
22396;3276;4108
22397;11472;13976
22398;11131;13987
22399;9939;12494
22400;9949;12524
22401;11111;13986
22402;11081;13997
22403;4338;4529
22404;3587;4519
22405;11071;14017
22406;11041;13986
22407;13356;14417
22408;11182;14006
22409;8846;9638
22410;7364;9187
22411;1883;1974
22412;1573;1974
22413;12814;14067
22414;12814;14077
22415;12804;14057
22416;11061;14077
22417;11361;14087
22418;11081;14087
22419;11412;14076
22420;11111;14086
22421;12514;14468
22422;11171;14056
22423;12874;15660
22424;13005;15048
22425;11172;14056
22426;13125;15189
22427;11241;14528
22428;12894;14357
22429;12924;15129
22430;12994;15299
22431;12644;16852
22432;13746;15690
22433;13426;16872
22434;13024;15880
22435;14748;15769
22436;12985;15650
22437;6041;7194
22438;5932;7043
22439;10079;12213
22440;10189;12263
22441;7083;8897
22442;7174;8506
22443;3958;4969
22444;3938;4619
22445;13085;14838
22446;12383;14708
22447;12574;15800
22448;13196;15369
22449;11552;14367
22450;11071;14077
22451;371;481
22452;391;471
22453;11111;14097
22454;12604;14467
22455;11862;14117
22456;11472;14077
22457;11081;14097
22458;11111;14117
22459;230;231
22460;201;240
22461;12834;14137
22462;12483;14518
22463;11832;13466
22464;12344;14427
22465;4539;5440
22466;4378;5150
22467;7133;8055
22468;6242;7775
22469;4088;5120
22470;4068;5110
22471;11192;14116
22472;12173;14127
22473;4338;5481
22474;4348;5480
22475;11131;14377
22476;11111;14838
22477;2355;2956
22478;2344;2956
22479;11111;14127
22480;12834;15108
22481;13235;14788
22482;12824;14106
22483;11202;14116
22484;11172;14126
22485;9167;11541
22486;9147;11542
22487;3828;4829
22488;3867;4830
22489;9658;12183
22490;9608;12163
22491;11202;14107
22492;12804;14127
22493;10991;14126
22494;11101;14056
22495;11172;14056
22496;11081;14057
22497;70;61
22498;60;80
22499;10961;13856
22500;10931;13846
22501;571;601
22502;481;602
22503;11101;14047
22504;12764;14077
22505;10200;12874
22506;10099;12865
22507;6252;7875
22508;6322;7925
22509;12003;14137
22510;11071;14127
22511;12865;14147
22512;11191;14127
22513;11151;14147
22514;11191;14147
22515;11121;14137
22516;11121;14147
22517;7143;8927
22518;7083;8927
22519;11172;14127
22520;12875;14157
22521;11451;14136
22522;12835;14066
22523;3918;4919
22524;4398;4930
22525;2665;3377
22526;2665;3366
22527;11151;14077
22528;11081;14067
22529;7123;8997
22530;7144;9017
22531;2464;3086
22532;2425;3076
22533;11041;14057
22534;11091;14067
22535;12043;14067
22536;11091;14087
22537;11152;14056
22538;11091;14077
22539;10450;11031
22540;10449;11031
22541;4028;5140
22542;4088;5130
22543;11121;14057
22544;11031;14086
22545;12795;14086
22546;11161;14177
22547;10941;12995
22548;10230;12995
22549;11212;14146
22550;11051;14187
22551;11212;14157
22552;11181;14166
22553;11211;14167
22554;11181;14147
22555;2344;2956
22556;2355;2975
22557;5791;6553
22558;5200;6512
22559;9959;16421
22560;10009;12573
22561;11162;14066
22562;11121;14097
22563;10750;13635
22564;11763;13636
22565;11151;14067
22566;10990;14086
22567;11432;12875
22568;10229;12895
22569;4609;5881
22570;4659;5851
22571;511;632
22572;521;641
22573;12874;14097
22574;11142;14086
22575;682;861
22576;681;862
22577;11040;14076
22578;11692;14107
22579;12795;14096
22580;12835;14096
22581;12804;14087
22582;11071;14087
22583;11121;14077
22584;15379;14097
22585;5521;6873
22586;5480;6883
22587;11542;14097
22588;11071;14107
22589;2044;2575
22590;2054;2565
22591;6983;8726
22592;8356;8727
22593;3607;4508
22594;3687;4528
22595;2926;3697
22596;2946;3717
22597;11221;14097
22598;12884;14107
22599;3217;4007
22600;3217;4017
22601;12825;14106
22602;11101;14126
22603;12664;14097
22604;11211;14107
22605;6713;8486
22606;6733;8496
22607;9317;11542
22608;9097;11542
22609;4228;4599
22610;3687;9568
22611;2766;3376
22612;2776;3376
22613;12915;14117
22614;11221;14107
22615;3237;3406
22616;2726;3386
22617;11452;14728
22618;11863;14116
22619;12654;14638
22620;13035;14547
22621;3156;3877
22622;3186;3336
22623;7745;9588
22624;7624;9568
22625;120;130
22626;130;141
22627;5039;6352
22628;5060;6342
22629;11271;14207
22630;12434;14217
22631;11251;14217
22632;12644;14237
22633;11191;15179
22634;13085;14728
22635;13004;14197
22636;11291;14227
22637;13114;14196
22638;13004;15188
22639;12033;14227
22640;11232;14247
22641;12523;14227
22642;11202;14217
22643;13335;15770
22644;12935;15239
22645;12874;15189
22646;12745;15579
22647;13746;16862
22648;13285;15770
22649;13606;16371
22650;13205;15920
22651;4098;4909
22652;4087;4870
22653;13526;15910
22654;13325;15880
22655;6192;7364
22656;6001;7334
22657;13586;16701
22658;12784;15349
22659;11843;13335
22660;11673;13435
22661;10861;13034
22662;11202;12844
22663;8807;11051
22664;8767;11071
22665;11261;14237
22666;11231;14247
22667;11451;14237
22668;11241;14227
22669;4549;5090
22670;4368;4990
22671;12654;14588
22672;11312;14227
22673;11302;14718
22674;11391;14247
22675;922;1152
22676;931;1153
22677;992;1232
22678;992;1243
22679;13035;14247
22680;11311;14227
22681;11262;14237
22682;11302;14257
22683;11292;14237
22684;11202;14257
22685;31620;14377
22686;11292;14277
22687;11322;14237
22688;11292;14267
22689;722;882
22690;711;882
22691;12363;14258
22692;11341;14347
22693;1754;1973
22694;1503;1873
22695;6472;8145
22696;7394;8146
22697;2064;2585
22698;2074;2595
22699;11302;14247
22700;11321;14257
22701;13034;14237
22702;12814;14929
22703;11301;14267
22704;11311;14267
22705;12404;14257
22706;11312;14277
22707;4819;6061
22708;4830;6041
22709;942;1192
22710;942;1172
22711;11312;14267
22712;11291;14287
22713;11933;14257
22714;11322;14277
22715;11332;14237
22716;11311;14267
22717;8497;10389
22718;8296;10390
22719;4018;4208
22720;3376;4228
22721;11312;14287
22722;11221;14267
22723;13014;14267
22724;11221;14287
22725;2484;3136
22726;2474;3126
22727;13536;14187
22728;11842;14196
22729;11191;14187
22730;11192;14197
22731;11642;14187
22732;11222;14197
22733;8517;10710
22734;8556;10720
22735;2485;3116
22736;2495;3126
22737;11221;14197
22738;12434;14187
22739;11562;14177
22740;11221;14207
22741;11302;14177
22742;11292;14217
22743;431;511
22744;421;521
22745;9658;10660
22746;8386;10661
22747;2856;3577
22748;2845;3586
22749;9788;11772
22750;10279;11782
22751;11262;14207
22752;11221;14207
22753;11221;18926
22754;11271;14206
22755;7414;7735
22756;6121;7745
22757;11281;14217
22758;11261;14217
22759;11271;14217
22760;11151;14207
22761;11251;14207
22762;11242;14217
22763;12964;14206
22764;11192;14217
22765;11181;14207
22766;15339;14358
22767;10029;12453
22768;9889;12434
22769;11281;14186
22770;11272;14207
22771;1182;1483
22772;1172;1483
22773;11252;14217
22774;11281;14207
22775;12273;14217
22776;12724;14257
22777;11201;14227
22778;11221;14227
22779;11191;18676
22780;13045;14227
22781;511;652
22782;531;652
22783;3387;4318
22784;3426;4309
22785;11682;14227
22786;11291;14257
22787;11301;14237
22788;11191;14227
22789;11272;14227
22790;11252;14227
22791;11201;14227
22792;11131;14227
22793;8957;10390
22794;8256;10420
22795;11292;14247
22796;11301;14237
22797;1694;2134
22798;1703;2124
22799;11282;14257
22800;11211;14247
22801;11282;14237
22802;11251;14237
22803;11231;14227
22804;11171;14237
22805;11212;14217
22806;11272;14217
22807;11191;14257
22808;11211;14247
22809;6513;8185
22810;6483;8205
22811;9868;12444
22812;9839;12444
22813;11201;14187
22814;12985;14177
22815;11301;14237
22816;11251;14277
22817;11272;18455
22818;11391;14217
22819;11282;14247
22820;11252;14247
22821;12183;14247
22822;11292;14247
22823;1823;2315
22824;1854;2324
22825;11321;14237
22826;11622;14237
22827;1222;1553
22828;1223;1543
22829;11342;14267
22830;12073;14267
22831;11242;14237
22832;12293;14247
22833;11331;14277
22834;12905;15089
22835;12564;15239
22836;13095;14267
22837;11282;14277
22838;11282;14257
22839;11282;14257
22840;11472;14267
22841;26731;16061
22842;11362;14337
22843;13125;14347
22844;11743;14347
22845;4509;4719
22846;4228;5029
22847;11101;13896
22848;10961;13936
22849;10811;13656
22850;12884;13675
22851;11442;14367
22852;11322;15309
22853;12334;14367
22854;11352;14357
22855;11983;14367
22856;11431;14358
22857;11381;14358
22858;12153;14367
22859;5801;6934
22860;5510;6953
22861;9267;11673
22862;9297;11673
22863;6201;7024
22864;5600;7003
22865;141;160
22866;141;170
22867;12153;14347
22868;11381;14368
22869;11622;14367
22870;11371;14387
22871;11361;14358
22872;11472;14367
22873;2595;3266
22874;2605;3266
22875;11411;14368
22876;12664;14568
22877;19417;14267
22878;11281;14287
22879;13074;14277
22880;13065;14277
22881;8066;9147
22882;7735;10159
22883;11311;14297
22884;13085;14307
22885;11391;14287
22886;12133;14297
22887;11512;15980
22888;13135;14367
22889;6733;7023
22890;5621;7013
22891;11381;14368
22892;11592;14367
22893;6151;7685
22894;6162;7705
22895;11362;12854
22896;10209;12854
22897;2845;3597
22898;2876;3597
22899;13175;14377
22900;11592;14387
22901;11402;14387
22902;11652;14377
22903;891;922
22904;892;922
22905;11392;14367
22906;13155;14378
22907;3266;4088
22908;3246;4087
22909;7825;9838
22910;8536;9828
22911;13205;14407
22912;11422;14388
22913;11402;21831
22914;11362;14387
22915;11471;14388
22916;11602;14387
22917;11412;14377
22918;13175;14398
22919;12103;13025
22920;12123;13015
22921;13165;14397
22922;11432;14397
22923;13195;14728
22924;11311;14317
22925;10620;11522
22926;10910;11522
22927;11973;14327
22928;11321;14317
22929;13095;14307
22930;11321;14317
22931;11992;14318
22932;11492;14297
22933;11301;14327
22934;11742;14327
22935;10420;10911
22936;13926;10901
22937;10480;12794
22938;10180;12784
22939;11341;14318
22940;11962;14308
22941;10651;13455
22942;10660;13455
22943;13105;14327
22944;11292;14307
22945;11401;14297
22946;13114;14317
22947;5841;7324
22948;5911;7303
22949;11361;14317
22950;11382;14317
22951;10540;12784
22952;11181;12764
22953;12554;14317
22954;11352;14337
22955;1393;1443
22956;1403;1453
22957;13706;14337
22958;11943;14337
22959;3005;3156
22960;2505;3146
22961;11462;14327
22962;13145;14328
22963;13165;14347
22964;11873;14337
22965;11662;14317
22966;11392;14307
22967;13135;14317
22968;11401;14347
22969;6923;7233
22970;5812;7253
22971;11893;14337
22972;13045;14357
22973;6703;6973
