n;Lista wiązana;Tablica dynamiczna
42407;30;20
42408;30;30
42409;40;20
42410;30;20
42411;30;30
42412;30;20
42413;30;30
42414;40;21
42415;30;20
42416;31;30
42417;30;20
42418;30;30
42419;40;20
42420;30;20
42421;30;30
42422;40;20
42423;30;20
42424;40;20
42425;30;21
42426;30;30
42427;40;20
42428;30;20
42429;30;30
42430;40;20
42431;30;20
42432;30;30
42433;40;20
42434;30;20
42435;30;20
42436;30;20
42437;1853;31
42438;40;20
42439;31;20
42440;30;30
42441;40;20
42442;30;20
42443;30;30
42444;30;20
42445;30;30
42446;40;20
42447;30;20
42448;30;31
42449;30;20
42450;31;30
42451;40;30
42452;30;20
42453;30;30
42454;40;20
42455;30;20
42456;30;20
42457;40;20
42458;30;20
42459;30;31
42460;40;20
42461;31;20
42462;40;20
42463;30;20
42464;30;30
42465;40;20
42466;30;20
42467;30;30
42468;30;20
42469;30;30
42470;40;21
42471;30;20
42472;30;30
42473;40;20
42474;30;20
42475;40;20
42476;30;20
42477;30;30
42478;30;20
42479;30;30
42480;40;20
42481;30;20
42482;30;30
42483;30;20
42484;30;30
42485;41;20
42486;30;20
42487;30;30
42488;40;20
42489;30;20
42490;30;20
42491;30;20
42492;30;30
42493;40;20
42494;30;20
42495;30;30
42496;31;20
42497;30;20
42498;40;20
42499;30;20
42500;30;30
42501;40;20
42502;30;20
42503;30;30
42504;40;20
42505;30;20
42506;40;20
42507;31;20
42508;30;30
42509;40;20
42510;30;20
42511;40;20
42512;30;20
42513;30;30
42514;40;20
42515;30;20
42516;30;31
42517;30;20
42518;31;30
42519;40;20
42520;30;20
42521;30;30
42522;30;20
42523;30;30
42524;40;20
42525;30;20
42526;30;20
42527;30;21
42528;30;30
42529;41;20
42530;30;20
42531;30;30
42532;30;20
42533;30;20
42534;30;30
42535;30;20
42536;30;30
42537;40;20
42538;30;21
42539;30;30
42540;40;20
42541;30;20
42542;30;30
42543;30;20
42544;30;20
42545;40;20
42546;30;20
42547;30;30
42548;40;20
42549;30;20
42550;30;30
42551;30;20
42552;30;30
42553;41;20
42554;30;20
42555;30;30
42556;40;20
42557;30;20
42558;30;30
42559;40;20
42560;40;20
42561;40;20
42562;30;20
42563;30;20
42564;30;20
42565;2004;20
42566;30;20
42567;30;20
42568;30;30
42569;30;30
42570;40;20
42571;40;21
42572;30;20
42573;31;20
42574;30;20
42575;30;30
42576;40;20
42577;40;20
42578;30;20
42579;30;20
42580;30;20
42581;30;30
42582;40;20
42583;40;20
42584;31;20
42585;30;20
42586;30;20
42587;30;20
42588;30;30
42589;40;20
42590;30;20
42591;30;20
42592;30;20
42593;30;30
42594;40;20
42595;40;20
42596;30;20
42597;30;20
42598;30;20
42599;30;30
42600;40;20
42601;40;20
42602;30;21
42603;30;20
42604;31;30
42605;30;20
42606;40;20
42607;30;20
42608;30;20
42609;30;20
42610;30;30
42611;40;20
42612;40;20
42613;30;20
42614;30;20
42615;31;30
42616;30;20
42617;40;20
42618;30;20
42619;30;20
42620;30;20
42621;30;30
42622;40;20
42623;40;20
42624;30;20
42625;30;20
42626;30;30
42627;30;30
42628;40;20
42629;40;20
42630;30;20
42631;30;20
42632;30;30
42633;30;31
42634;40;20
42635;30;20
42636;30;20
42637;30;30
42638;30;30
42639;40;20
42640;40;20
42641;30;20
42642;30;20
42643;30;30
42644;30;31
42645;40;20
42646;31;20
42647;30;20
42648;30;30
42649;30;30
42650;40;20
42651;40;20
42652;30;20
42653;30;20
42654;30;30
42655;30;30
42656;40;20
42657;31;20
42658;30;20
42659;30;30
42660;30;30
42661;40;30
42662;40;20
42663;40;20
42664;30;20
42665;30;20
42666;30;30
42667;40;30
42668;40;20
42669;30;20
42670;30;20
42671;30;20
42672;30;30
42673;40;20
42674;40;20
42675;30;21
42676;30;20
42677;31;30
42678;30;30
42679;40;20
42680;30;20
42681;30;20
42682;30;20
42683;30;30
42684;30;30
42685;40;20
42686;30;20
42687;30;20
42688;31;30
42689;30;30
42690;40;20
42691;40;20
42692;30;20
42693;2254;20
42694;30;20
42695;40;30
42696;40;20
42697;40;20
42698;30;20
42699;30;20
42700;30;31
42701;30;30
42702;40;20
42703;40;20
42704;30;20
42705;30;20
42706;30;30
42707;30;30
42708;40;20
42709;40;20
42710;30;20
42711;30;21
42712;30;30
42713;31;30
42714;30;30
42715;40;20
42716;40;20
42717;30;20
42718;30;20
42719;30;30
42720;30;30
42721;40;20
42722;30;20
42723;30;20
42724;31;30
42725;30;30
42726;40;20
42727;40;20
42728;30;20
42729;30;20
42730;30;30
42731;30;31
42732;40;20
42733;30;20
42734;30;20
42735;30;30
42736;30;30
42737;40;20
42738;40;20
42739;30;20
42740;30;20
42741;30;30
42742;30;31
42743;40;20
42744;31;20
42745;30;20
42746;30;30
42747;30;30
42748;40;20
42749;40;20
42750;30;20
42751;30;20
42752;30;30
42753;30;30
42754;40;30
42755;41;30
42756;40;20
42757;40;20
42758;30;20
42759;30;20
42760;30;30
42761;30;30
42762;40;20
42763;30;20
42764;30;20
42765;30;20
42766;30;30
42767;40;20
42768;40;20
42769;30;20
42770;30;20
42771;30;30
42772;30;30
42773;40;21
42774;30;20
42775;30;20
42776;30;20
42777;30;30
42778;40;20
42779;40;20
42780;30;20
42781;30;20
42782;30;30
42783;30;30
42784;40;21
42785;30;20
42786;31;20
42787;30;30
42788;30;30
42789;40;30
42790;40;20
42791;30;20
42792;30;20
42793;30;30
42794;30;30
42795;40;20
42796;40;20
42797;31;20
42798;30;20
42799;30;30
42800;30;30
42801;40;20
42802;30;20
42803;30;20
42804;30;21
42805;30;30
42806;40;20
42807;40;20
42808;30;20
42809;30;20
42810;30;20
42811;30;30
42812;40;20
42813;40;20
42814;30;20
42815;30;21
42816;30;30
42817;31;20
42818;40;20
42819;40;20
42820;30;20
42821;2003;20
42822;40;20
42823;40;20
42824;30;20
42825;30;20
42826;30;30
42827;30;30
42828;40;20
42829;30;20
42830;30;20
42831;30;20
42832;31;30
42833;40;30
42834;40;20
42835;40;20
42836;30;20
42837;30;20
42838;30;30
42839;30;30
42840;40;20
42841;40;20
42842;40;20
42843;30;20
42844;30;20
42845;30;30
42846;40;20
42847;40;20
42848;30;20
42849;30;20
42850;30;31
42851;30;30
42852;41;20
42853;40;20
42854;30;20
42855;30;20
42856;30;30
42857;40;20
42858;40;20
42859;30;20
42860;30;20
42861;30;20
42862;30;30
42863;41;20
42864;40;20
42865;30;20
42866;30;20
42867;30;30
42868;40;20
42869;40;20
42870;30;20
42871;30;20
42872;30;20
42873;30;30
42874;41;20
42875;40;20
42876;30;20
42877;30;20
42878;30;30
42879;40;20
42880;40;20
42881;40;20
42882;30;20
42883;30;20
42884;30;30
42885;30;20
42886;40;20
42887;30;20
42888;30;20
42889;30;30
42890;30;30
42891;40;20
42892;40;21
42893;30;20
42894;31;20
42895;30;30
42896;30;20
42897;40;20
42898;30;20
42899;30;20
42900;30;30
42901;30;30
42902;40;20
42903;40;20
42904;30;20
42905;31;20
42906;30;30
42907;30;20
42908;40;20
42909;30;20
42910;30;20
42911;30;30
42912;30;30
42913;40;20
42914;40;20
42915;30;20
42916;30;20
42917;30;30
42918;30;30
42919;40;20
42920;40;20
42921;30;20
42922;30;20
42923;30;31
42924;30;30
42925;41;20
42926;30;20
42927;30;20
42928;30;30
42929;30;30
42930;40;20
42931;40;20
42932;30;20
42933;30;20
42934;30;31
42935;30;30
42936;41;20
42937;30;20
42938;30;20
42939;30;20
42940;30;30
42941;40;20
42942;40;20
42943;30;20
42944;30;20
42945;30;30
42946;30;30
42947;41;20
42948;40;20
42949;1873;30
42950;40;30
42951;30;30
42952;40;20
42953;30;21
42954;30;20
42955;30;20
42956;30;30
42957;40;20
42958;40;20
42959;30;20
42960;30;20
42961;30;20
42962;30;30
42963;30;20
42964;40;21
42965;30;20
42966;31;20
42967;30;20
42968;30;30
42969;40;30
42970;40;20
42971;40;20
42972;30;20
42973;30;20
42974;30;30
42975;30;30
42976;40;20
42977;41;20
42978;30;20
42979;30;20
42980;30;30
42981;30;20
42982;40;20
42983;30;20
42984;30;21
42985;30;30
42986;30;30
42987;40;20
42988;40;20
42989;30;20
42990;30;20
42991;30;30
42992;30;30
42993;40;20
42994;30;20
42995;30;21
42996;30;30
42997;31;30
42998;40;20
42999;40;20
43000;30;20
43001;30;20
43002;30;30
43003;30;30
43004;40;20
43005;30;20
43006;30;20
43007;30;30
43008;31;30
43009;40;20
43010;40;20
43011;30;20
43012;30;20
43013;30;30
43014;30;30
43015;40;20
43016;30;20
43017;30;20
43018;30;30
43019;30;30
43020;40;20
43021;40;20
43022;40;20
43023;40;20
43024;30;20
43025;30;20
43026;30;31
43027;40;20
43028;41;20
43029;30;20
43030;30;20
43031;30;30
43032;30;30
43033;40;20
43034;40;20
43035;30;20
43036;30;20
43037;30;31
43038;40;20
43039;41;20
43040;30;20
43041;30;20
43042;30;30
43043;30;30
43044;40;20
43045;40;20
43046;30;20
43047;30;20
43048;30;30
43049;30;30
43050;41;20
43051;40;20
43052;30;20
43053;30;20
43054;30;30
43055;40;20
43056;40;20
43057;30;21
43058;30;20
43059;30;30
43060;40;20
43061;40;20
43062;30;20
43063;30;20
43064;30;30
43065;30;30
43066;40;20
43067;40;20
43068;30;21
43069;30;20
43070;31;30
43071;30;30
43072;40;20
43073;30;20
43074;30;20
43075;30;30
43076;30;30
43077;1864;20
43078;40;21
43079;30;20
43080;31;20
43081;30;30
43082;30;30
43083;40;20
43084;30;20
43085;30;20
43086;30;20
43087;30;30
43088;40;20
43089;30;20
43090;30;20
43091;31;20
43092;30;30
43093;30;30
43094;40;20
43095;30;20
43096;30;20
43097;30;20
43098;30;20
43099;30;30
43100;30;30
43101;40;20
43102;30;20
43103;30;20
43104;30;30
43105;30;30
43106;40;30
43107;40;20
43108;30;20
43109;30;21
43110;30;20
43111;31;30
43112;30;20
43113;40;20
43114;30;20
43115;30;20
43116;30;20
43117;30;30
43118;40;20
43119;40;20
43120;30;20
43121;30;20
43122;31;30
43123;30;20
43124;40;20
43125;30;20
43126;30;20
43127;30;20
43128;30;30
43129;40;20
43130;40;20
43131;30;20
43132;30;20
43133;30;30
43134;30;20
43135;40;20
43136;30;20
43137;30;20
43138;30;20
43139;30;30
43140;30;31
43141;40;20
43142;30;20
43143;30;20
43144;30;30
43145;30;30
43146;40;20
43147;40;20
43148;30;20
43149;30;20
43150;30;30
43151;30;31
43152;40;20
43153;31;20
43154;30;20
43155;30;30
43156;30;30
43157;40;20
43158;40;20
43159;30;20
43160;30;20
43161;30;30
43162;30;30
43163;40;20
43164;31;20
43165;30;20
43166;30;30
43167;30;30
43168;40;20
43169;40;20
43170;30;20
43171;30;20
43172;30;30
43173;30;30
43174;40;20
43175;40;20
43176;30;20
43177;30;20
43178;30;30
43179;30;30
43180;40;20
43181;30;20
43182;30;21
43183;30;30
43184;31;30
43185;40;20
43186;40;20
43187;40;20
43188;30;20
43189;30;20
43190;30;30
43191;40;20
43192;40;20
43193;30;20
43194;30;20
43195;31;30
43196;30;30
43197;40;20
43198;40;20
43199;30;20
43200;30;20
43201;30;30
43202;30;30
43203;40;20
43204;30;20
43205;1884;20
43206;40;30
43207;40;20
43208;40;20
43209;30;20
43210;30;20
43211;30;30
43212;30;31
43213;40;20
43214;31;20
43215;30;20
43216;30;20
43217;30;30
43218;30;30
43219;40;30
43220;40;20
43221;30;20
43222;30;20
43223;30;30
43224;30;30
43225;41;30
43226;40;20
43227;40;20
43228;30;20
43229;30;20
43230;30;30
43231;30;30
43232;40;20
43233;40;20
43234;30;20
43235;30;20
43236;30;30
43237;40;20
43238;40;20
43239;30;20
43240;30;20
43241;50;30
43242;31;30
43243;40;20
43244;30;30
43245;40;20
43246;30;20
43247;40;20
43248;30;20
43249;40;20
43250;30;20
43251;30;31
43252;30;20
43253;31;30
43254;40;20
43255;30;30
43256;40;20
43257;30;20
43258;40;20
43259;30;20
43260;30;30
43261;30;20
43262;30;31
43263;40;20
43264;30;30
43265;40;20
43266;30;20
43267;30;20
43268;30;20
43269;30;30
43270;30;20
43271;30;30
43272;40;20
43273;30;30
43274;40;20
43275;30;20
43276;30;30
43277;31;20
43278;30;30
43279;30;20
43280;30;30
43281;30;20
43282;30;30
43283;40;20
43284;30;30
43285;40;20
43286;30;20
43287;30;30
43288;31;20
43289;30;30
43290;40;20
43291;30;20
43292;40;20
43293;30;20
43294;30;30
43295;30;20
43296;30;30
43297;40;21
43298;30;30
43299;41;20
43300;30;20
43301;40;30
43302;30;20
43303;30;30
43304;40;20
43305;30;20
43306;40;20
43307;30;20
43308;40;20
43309;30;20
43310;30;30
43311;30;20
43312;30;30
43313;30;20
43314;30;30
43315;40;20
43316;30;20
43317;30;30
43318;30;20
43319;30;30
43320;30;20
43321;30;20
43322;40;20
43323;31;20
43324;40;20
43325;30;20
43326;30;30
43327;30;20
43328;30;30
43329;30;20
43330;30;30
43331;40;20
43332;30;31
43333;1974;20
43334;40;20
43335;30;30
43336;40;20
43337;30;30
43338;40;21
43339;30;20
43340;41;20
43341;30;20
43342;30;20
43343;30;20
43344;30;30
43345;30;20
43346;30;30
43347;40;20
43348;30;20
43349;40;20
43350;30;20
43351;30;30
43352;30;20
43353;30;30
43354;40;20
43355;30;20
43356;30;20
43357;30;20
43358;30;30
43359;30;20
43360;30;30
43361;30;20
43362;30;30
43363;40;20
43364;31;20
43365;40;20
43366;30;20
43367;30;20
43368;30;20
43369;30;30
43370;30;20
43371;30;30
43372;30;20
43373;30;31
43374;40;20
43375;31;20
43376;40;20
43377;30;20
43378;40;20
43379;30;20
43380;30;20
43381;30;20
43382;30;30
43383;30;20
43384;30;31
43385;40;20
43386;30;30
43387;40;20
43388;30;20
43389;40;20
43390;30;20
43391;30;20
43392;30;20
43393;30;30
43394;30;20
43395;30;30
43396;40;20
43397;30;30
43398;40;20
43399;31;20
43400;40;20
43401;30;20
43402;30;30
43403;30;20
43404;30;30
43405;40;20
43406;30;30
43407;40;20
43408;30;31
43409;40;20
43410;31;20
43411;40;20
43412;30;20
43413;30;30
43414;30;20
43415;30;30
43416;30;20
43417;30;30
43418;40;20
43419;30;21
43420;40;20
43421;30;20
43422;40;20
43423;30;20
43424;40;20
43425;30;20
43426;30;30
43427;30;20
43428;30;30
43429;40;20
43430;30;20
43431;40;20
43432;30;20
43433;40;20
43434;31;20
43435;30;30
43436;30;20
43437;30;30
43438;30;20
43439;30;30
43440;40;20
43441;30;30
43442;40;20
43443;30;21
43444;40;20
43445;30;20
43446;40;20
43447;30;20
43448;30;30
43449;30;20
43450;30;30
43451;40;20
43452;30;20
43453;40;20
43454;30;20
43455;40;20
43456;30;20
43457;40;20
43458;31;20
43459;30;30
43460;30;20
43461;2084;20
43462;40;20
43463;30;30
43464;40;20
43465;30;20
43466;40;20
43467;30;21
43468;30;20
43469;30;20
43470;30;30
43471;30;20
43472;30;30
43473;30;20
43474;30;30
43475;40;20
43476;30;20
43477;40;20
43478;30;20
43479;30;20
43480;30;20
43481;30;30
43482;41;20
43483;30;20
43484;40;20
43485;30;20
43486;30;30
43487;30;20
43488;30;30
43489;30;20
43490;30;30
43491;40;21
43492;30;30
43493;41;20
43494;30;20
43495;40;20
43496;30;20
43497;40;20
43498;30;20
43499;30;30
43500;30;20
43501;30;30
43502;30;21
43503;30;30
43504;40;20
43505;30;30
43506;41;20
43507;30;20
43508;40;20
43509;30;20
43510;40;20
43511;30;20
43512;40;20
43513;30;20
43514;30;30
43515;30;20
43516;30;30
43517;31;20
43518;30;30
43519;40;20
43520;30;30
43521;40;20
43522;30;20
43523;40;20
43524;30;20
43525;30;30
43526;30;21
43527;30;30
43528;30;20
43529;30;30
43530;40;20
43531;30;30
43532;40;20
43533;30;30
43534;40;20
43535;30;20
43536;40;20
43537;30;20
43538;30;30
43539;30;20
43540;30;30
43541;31;20
43542;30;30
43543;40;20
43544;30;30
43545;40;20
43546;30;30
43547;40;20
43548;30;20
43549;40;20
43550;30;20
43551;30;30
43552;31;20
43553;30;30
43554;30;20
43555;30;30
43556;30;20
43557;30;30
43558;40;20
43559;30;30
43560;40;20
43561;30;21
43562;40;20
43563;30;20
43564;30;30
43565;30;20
43566;30;30
43567;30;20
43568;30;30
43569;30;20
43570;30;30
43571;40;20
43572;30;30
43573;40;20
43574;30;20
43575;40;20
43576;31;20
43577;30;30
43578;30;20
43579;30;30
43580;30;20
43581;30;30
43582;30;20
43583;30;30
43584;40;20
43585;30;20
43586;40;20
43587;31;20
43588;40;20
43589;1683;20
43590;40;30
43591;30;20
43592;30;31
43593;40;20
43594;31;30
43595;40;20
43596;30;20
43597;40;20
43598;30;20
43599;40;20
43600;30;20
43601;30;30
43602;30;20
43603;30;31
43604;40;20
43605;30;20
43606;40;20
43607;30;20
43608;30;30
43609;40;20
43610;30;20
43611;40;20
43612;30;20
43613;40;20
43614;30;20
43615;30;30
43616;30;20
43617;30;30
43618;41;20
43619;30;30
43620;40;20
43621;30;20
43622;40;20
43623;30;20
43624;30;20
43625;30;20
43626;30;30
43627;30;21
43628;30;30
43629;31;20
43630;30;30
43631;40;20
43632;30;20
43633;40;20
43634;30;20
43635;40;20
43636;30;20
43637;30;20
43638;30;21
43639;30;30
43640;30;20
43641;30;30
43642;41;20
43643;30;30
43644;40;20
43645;30;20
43646;40;20
43647;30;20
43648;30;30
43649;30;20
43650;30;30
43651;40;20
43652;30;30
43653;41;20
43654;30;30
43655;40;20
43656;30;20
43657;40;20
43658;30;20
43659;30;30
43660;30;20
43661;30;30
43662;30;21
43663;30;30
43664;41;20
43665;30;30
43666;40;20
43667;30;20
43668;40;20
43669;30;20
43670;40;20
43671;30;20
43672;30;30
43673;30;20
43674;30;30
43675;40;20
43676;30;30
43677;41;20
43678;30;30
43679;40;20
43680;30;20
43681;40;20
43682;30;20
43683;30;30
43684;30;20
43685;30;30
43686;40;20
43687;30;20
43688;41;20
43689;30;20
43690;40;20
43691;30;20
43692;40;20
43693;30;20
43694;30;30
43695;30;20
43696;30;30
43697;40;21
43698;30;30
43699;41;20
43700;30;20
43701;40;20
43702;30;20
43703;40;20
43704;30;20
43705;40;20
43706;30;20
43707;30;30
43708;30;20
43709;30;30
43710;40;20
43711;30;20
43712;41;20
43713;30;20
43714;40;20
43715;30;20
43716;40;20
43717;2184;30
43718;40;20
43719;30;30
43720;40;20
43721;30;20
43722;40;20
43723;30;20
43724;40;20
43725;30;20
43726;40;20
43727;30;30
43728;40;20
43729;30;30
43730;40;20
43731;30;20
43732;41;20
43733;30;20
43734;40;20
43735;30;20
43736;40;20
43737;30;20
43738;40;30
43739;30;20
43740;30;30
43741;30;21
43742;30;30
43743;30;20
43744;30;30
43745;30;20
43746;30;20
43747;30;20
43748;40;20
43749;30;20
43750;40;20
43751;30;20
43752;40;20
43753;30;20
43754;40;20
43755;30;20
43756;41;20
43757;30;20
43758;40;20
43759;30;20
43760;40;20
43761;30;20
43762;40;20
43763;30;20
43764;40;20
43765;30;21
43766;40;20
43767;30;20
43768;40;20
43769;30;30
43770;40;20
43771;30;30
43772;40;20
43773;30;30
43774;40;20
43775;30;30
43776;40;20
43777;30;30
43778;40;20
43779;30;20
43780;31;30
43781;30;20
43782;30;30
43783;30;20
43784;30;30
43785;30;20
43786;30;30
43787;30;20
43788;30;30
43789;30;21
43790;30;30
43791;31;20
43792;30;30
43793;30;20
43794;30;30
43795;30;20
43796;30;30
43797;30;20
43798;30;20
43799;30;20
43800;40;20
43801;30;20
43802;40;20
43803;30;20
43804;41;20
43805;30;20
43806;40;20
43807;30;20
43808;40;20
43809;30;20
43810;40;20
43811;30;30
43812;40;20
43813;30;31
43814;40;20
43815;31;30
43816;40;20
43817;30;20
43818;40;20
43819;30;20
43820;40;20
43821;30;20
43822;40;20
43823;30;20
43824;40;20
43825;30;30
43826;40;20
43827;30;30
43828;41;20
43829;30;30
43830;40;20
43831;30;30
43832;30;20
43833;30;30
43834;30;20
43835;30;30
43836;30;20
43837;30;31
43838;30;20
43839;31;30
43840;30;20
43841;30;30
43842;30;20
43843;30;30
43844;30;20
43845;1673;20
43846;40;20
43847;30;20
43848;30;30
43849;30;20
43850;30;30
43851;30;20
43852;30;30
43853;30;20
43854;30;30
43855;30;20
43856;30;30
43857;30;20
43858;40;20
43859;31;20
43860;30;30
43861;30;20
43862;30;30
43863;30;20
43864;30;30
43865;40;20
43866;30;20
43867;40;20
43868;30;21
43869;40;20
43870;30;20
43871;40;20
43872;30;20
43873;40;20
43874;30;30
43875;40;20
43876;30;20
43877;40;20
43878;30;20
43879;40;20
43880;30;30
43881;40;20
43882;30;30
43883;41;20
43884;30;20
43885;40;20
43886;30;20
43887;40;20
43888;30;20
43889;30;20
43890;30;30
43891;30;20
43892;30;31
43893;30;20
43894;31;30
43895;30;20
43896;30;30
43897;30;20
43898;30;30
43899;30;20
43900;30;30
43901;30;20
43902;30;30
43903;30;20
43904;30;30
43905;30;20
43906;30;30
43907;31;20
43908;30;30
43909;40;20
43910;30;30
43911;30;20
43912;30;30
43913;30;20
43914;30;30
43915;30;20
43916;30;31
43917;30;20
43918;31;30
43919;30;20
43920;30;30
43921;30;20
43922;30;30
43923;50;20
43924;30;30
43925;30;20
43926;30;31
43927;40;20
43928;31;30
43929;40;20
43930;30;20
43931;40;30
43932;40;20
43933;30;30
43934;40;20
43935;30;20
43936;40;20
43937;30;21
43938;30;30
43939;41;20
43940;30;20
43941;40;20
43942;30;20
43943;30;30
43944;40;20
43945;30;20
43946;40;20
43947;30;20
43948;30;31
43949;40;20
43950;30;20
43951;40;20
43952;31;20
43953;40;30
43954;30;20
43955;30;30
43956;40;20
43957;30;20
43958;40;20
43959;30;20
43960;30;30
43961;40;20
43962;30;20
43963;41;20
43964;30;20
43965;30;30
43966;30;20
43967;30;30
43968;40;20
43969;30;20
43970;40;20
43971;30;20
43972;30;31
43973;2164;20
43974;40;20
43975;30;20
43976;40;30
43977;30;20
43978;30;30
43979;40;20
43980;30;20
43981;40;31
43982;30;20
43983;31;30
43984;40;20
43985;30;20
43986;40;20
43987;30;20
43988;40;30
43989;30;20
43990;30;30
43991;40;20
43992;30;21
43993;40;20
43994;40;20
43995;30;30
43996;40;20
43997;30;20
43998;30;30
43999;40;20
44000;30;20
44001;40;20
44002;30;20
44003;40;30
44004;30;20
44005;30;30
44006;40;20
44007;31;20
44008;40;30
44009;30;20
44010;30;30
44011;40;20
44012;30;20
44013;40;30
44014;30;20
44015;30;30
44016;40;20
44017;30;20
44018;41;20
44019;30;20
44020;30;30
44021;40;20
44022;30;30
44023;40;20
44024;30;20
44025;40;30
44026;30;20
44027;30;31
44028;40;20
44029;31;20
44030;30;30
44031;30;20
44032;30;30
44033;40;20
44034;30;20
44035;40;20
44036;30;20
44037;30;30
44038;40;21
44039;30;20
44040;40;20
44041;30;20
44042;30;30
44043;40;20
44044;30;20
44045;40;20
44046;30;20
44047;30;30
44048;40;20
44049;30;30
44050;40;20
44051;30;20
44052;40;30
44053;31;20
44054;30;30
44055;40;20
44056;30;20
44057;40;20
44058;30;20
44059;30;30
44060;40;20
44061;30;20
44062;40;20
44063;30;20
44064;41;30
44065;30;20
44066;30;30
44067;40;20
44068;30;20
44069;40;30
44070;30;20
44071;30;30
44072;40;20
44073;30;20
44074;40;20
44075;31;20
44076;30;30
44077;40;20
44078;30;20
44079;40;20
44080;30;20
44081;40;30
44082;30;20
44083;30;20
44084;40;21
44085;30;20
44086;31;30
44087;40;20
44088;30;20
44089;40;20
44090;30;20
44091;30;30
44092;40;20
44093;30;20
44094;40;20
44095;30;21
44096;40;30
44097;30;20
44098;30;30
44099;41;20
44100;30;20
44101;1813;20
44102;40;20
44103;30;30
44104;40;20
44105;30;20
44106;40;20
44107;30;20
44108;30;30
44109;30;21
44110;30;30
44111;41;20
44112;30;20
44113;40;20
44114;30;20
44115;40;20
44116;30;20
44117;30;30
44118;40;20
44119;30;20
44120;40;20
44121;30;20
44122;40;30
44123;40;20
44124;30;20
44125;40;20
44126;30;20
44127;40;30
44128;30;20
44129;30;30
44130;40;20
44131;30;20
44132;40;30
44133;30;20
44134;30;30
44135;41;20
44136;30;30
44137;40;20
44138;30;20
44139;40;20
44140;30;20
44141;30;30
44142;40;20
44143;30;20
44144;40;20
44145;30;20
44146;31;30
44147;40;20
44148;30;30
44149;40;20
44150;30;20
44151;40;30
44152;30;20
44153;30;30
44154;40;20
44155;30;21
44156;40;20
44157;30;20
