n;Lista wiązana;Tablica dynamiczna
24959;30;39044
24958;40;39034
24957;30;39035
24956;40;39064
24955;30;39034
24954;40;39024
24953;40;39014
24952;40;39014
24951;30;39014
24950;30;39044
24949;30;39024
24948;40;39004
24947;40;39014
24946;40;39004
24945;40;38994
24944;30;39034
24943;30;39024
24942;50;39034
24941;30;39024
24940;40;39034
24939;30;38994
24938;50;38984
24937;30;42100
24936;40;38984
24935;30;39004
24934;50;39014
24933;30;38984
24932;40;38964
24931;30;38994
24930;50;38994
24929;30;38964
24928;51;38964
24927;30;38994
24926;50;39024
24925;30;38994
24924;50;38974
24923;30;39004
24922;50;39005
24921;30;38984
24920;50;38954
24919;30;38944
24918;50;38934
24917;30;38944
24916;40;38964
24915;30;38934
24914;50;38954
24913;30;38974
24912;50;38934
24911;40;41890
24910;30;38904
24909;30;38944
24908;40;38954
24907;30;38984
24906;40;38944
24905;30;38974
24904;51;38933
24903;30;38924
24902;40;38954
24901;30;38894
24900;30;38954
24899;30;38944
24898;50;38944
24897;30;38944
24896;51;38923
24895;30;38894
24894;50;38934
24893;31;38893
24892;30;37661
24891;30;37702
24890;30;37712
24889;30;37692
24888;30;37702
24887;30;37712
24886;40;41178
24885;30;37651
24884;30;37701
24883;30;39034
24882;60;38262
24881;30;37711
24880;30;37691
24879;30;37661
24878;40;37712
24877;30;37692
24876;40;37692
24875;30;37672
24874;50;37722
24873;30;37732
24872;50;37632
24871;30;37712
24870;50;37672
24869;30;37662
24868;50;37642
24867;50;37662
24866;30;37682
24865;30;37651
24864;50;37671
24863;30;37661
24862;40;37641
24861;30;37651
24860;50;41028
24859;40;37662
24858;30;37682
24857;30;37652
24856;50;37662
24855;30;37651
24854;50;37631
24853;30;37661
24852;50;37651
24851;30;37681
24850;50;37631
24849;30;37631
24848;40;37621
24847;30;37582
24846;40;37662
24845;30;37592
24844;30;37621
24843;30;37621
24842;50;37631
24841;30;37591
24840;50;37611
24839;30;37642
24838;50;37612
24837;30;37662
24836;50;37601
24835;30;37621
24834;40;40567
24833;50;37582
24832;50;37632
24831;30;37621
24830;50;37621
24829;40;37621
24828;50;37571
24827;41;37621
24826;50;37611
24825;40;37612
24824;50;37602
24823;30;37591
24822;30;37621
24821;40;37581
24820;31;37601
24819;40;37592
24818;30;37582
24817;30;37601
24816;50;37571
24815;30;37521
24814;50;37622
24813;30;37582
24812;40;37601
24811;30;37591
24810;50;37591
24809;31;37571
24808;50;40557
24807;30;37601
24806;30;37581
24805;30;37571
24804;40;37582
24803;30;37571
24802;50;37581
24801;30;37601
24800;51;37551
24799;30;37582
24798;50;37591
24797;30;37571
24796;50;37561
24795;30;37551
24794;40;37622
24793;40;37581
24792;50;37571
24791;30;37561
24790;30;37521
24789;30;37551
24788;40;37561
24787;30;37581
24786;41;37571
24785;30;37522
24784;50;37561
24783;40;37541
24782;30;37541
24781;30;40788
24780;40;37531
24779;30;37531
24778;40;37571
24777;30;37542
24776;50;37501
24775;40;37581
24774;40;37521
24773;30;37522
24772;30;37541
24771;30;37491
24770;50;37522
24769;30;37521
24768;50;37521
24767;30;37512
24766;50;37531
24765;30;37541
24764;41;37531
24763;30;37511
24762;50;37521
24761;40;37541
24760;40;37542
24759;30;37521
24758;50;37521
24757;30;37461
24756;50;37541
24755;30;40777
24754;50;37511
24753;30;37462
24752;40;37471
24751;30;37491
24750;50;37491
24749;30;37511
24748;51;37511
24747;40;37501
24746;50;37511
24745;41;37461
24744;40;37501
24743;30;37491
24742;50;37462
24741;30;37481
24740;40;37501
24739;30;37471
24738;30;37521
24737;31;37461
24736;50;37501
24735;30;37461
24734;50;37482
24733;40;37441
24732;50;37481
24731;30;37431
24730;50;37421
24729;30;37441
24728;30;37421
24727;30;37461
24726;51;37491
24725;30;37471
24724;50;37471
24723;40;37472
24722;50;37431
24721;41;37401
24720;40;37431
24719;31;37431
24718;50;37441
24717;30;37451
24716;30;37461
24715;30;37471
24714;50;37461
24713;40;37481
24712;51;37441
24711;30;37471
24710;40;38403
24709;30;37431
24708;30;37421
24707;30;37471
24706;30;37481
24705;40;37411
24704;30;37431
24703;40;37451
24702;30;40186
24701;30;37411
24700;30;37401
24699;30;37421
24698;30;37421
24697;30;37411
24696;30;37401
24695;30;37421
24694;30;37391
24693;31;37421
24692;40;37421
24691;41;37401
24690;40;37371
24689;40;37381
24688;30;37331
24687;40;37411
24686;30;37401
24685;30;37391
24684;30;37391
24683;30;37381
24682;30;37381
24681;30;37401
24680;30;37381
24679;40;37381
24678;30;37381
24677;40;37391
24676;50;40387
24675;50;37411
24674;30;37381
24673;30;37381
24672;31;37381
24671;30;37371
24670;30;37421
24669;30;37371
24668;40;37351
24667;30;37381
24666;30;37371
24665;30;37351
24664;30;37371
24663;40;37331
24662;30;37340
24661;30;37341
24660;50;37341
24659;31;37340
24658;40;37381
24657;30;37351
24656;50;37351
24655;30;37341
24654;30;37341
24653;30;37321
24652;40;37361
24651;30;37311
24650;40;37381
24649;30;40307
24648;40;37331
24647;30;37300
24646;50;37351
24645;30;37351
24644;30;37350
24643;30;37331
24642;50;37311
24641;30;37330
24640;40;37341
24639;30;37311
24638;50;37340
24637;30;37311
24636;50;37311
24635;30;38213
24634;70;41709
24633;371;39365
24632;70;39805
24631;70;41950
24630;61;41208
24629;70;37421
24628;30;37301
24627;30;37331
24626;50;37301
24625;30;37321
24624;50;37311
24623;40;43582
24622;50;37311
24621;30;37291
24620;40;37300
24619;30;37311
24618;40;37311
24617;30;37281
24616;51;37280
24615;30;37281
24614;50;37271
24613;30;37251
24612;50;37271
24611;30;37280
24610;30;37281
24609;30;37281
24608;50;37301
24607;30;37280
24606;50;37271
24605;40;37231
24604;50;37281
24603;30;37271
24602;40;37240
24601;30;37261
24600;50;37231
24599;30;37221
24598;40;38363
24597;60;42040
24596;30;37261
24595;30;37251
24594;51;37250
24593;30;37271
24592;50;37251
24591;30;37301
24590;40;37250
24589;30;37240
24588;30;37240
24587;30;37281
24586;40;37281
24585;30;37231
24584;51;37230
24583;40;37230
24582;50;37251
24581;30;37301
24580;50;37231
24579;50;37240
24578;40;37210
24577;30;37220
24576;50;37241
24575;30;37231
24574;40;37201
24573;30;37171
24572;50;37251
24571;30;37221
24570;51;40246
24569;31;37230
24568;50;37150
24567;30;37180
24566;30;37190
24565;40;37200
24564;30;37221
24563;30;37231
24562;40;37191
24561;30;37211
24560;50;37231
24559;30;37181
24558;40;37191
24557;30;37200
24556;51;37210
24555;30;37210
24554;50;37200
24553;30;37170
24552;50;37221
24551;30;37231
24550;50;37181
24549;30;37201
24548;40;37161
24547;30;46038
24546;50;37952
24545;50;37181
24544;30;40327
24543;30;37181
24542;30;37181
24541;30;37181
24540;40;37171
24539;30;37151
24538;50;37171
24537;30;37181
24536;50;37161
24535;40;37171
24534;30;37151
24533;40;37171
24532;40;37161
24531;40;37161
24530;40;37180
24529;30;37160
24528;51;37140
24527;40;37150
24526;40;37170
24525;30;37140
24524;40;37130
24523;40;37181
24522;50;37120
24521;30;37111
24520;40;37171
24519;30;37161
24518;50;37141
24517;40;40217
24516;30;37151
24515;30;37101
24514;30;37120
24513;30;37120
24512;40;37140
24511;30;37140
24510;40;37130
24509;40;37130
24508;50;37150
24507;30;37100
24506;51;37100
24505;30;37161
24504;50;37121
24503;40;37121
24502;50;37121
24501;30;37121
24500;50;37141
24499;30;37131
24498;40;37121
24497;30;37080
24496;50;37100
24495;30;37090
24494;41;37100
24493;30;37130
24492;40;37101
24491;30;37091
24490;50;37120
24489;30;37110
24488;40;37100
24487;30;37130
24486;50;37110
24485;30;37140
24484;40;37130
24483;31;37090
24482;30;37101
24481;30;37081
24480;50;37071
24479;30;37100
24478;40;37080
24477;30;37080
24476;40;37080
24475;30;37090
24474;50;37071
24473;30;37081
24472;30;37050
24471;30;37060
24470;50;37060
24469;30;37040
24468;50;37071
24467;30;37071
24466;50;37040
24465;30;37050
24464;51;40056
24463;30;37030
24462;30;37020
24461;30;37050
24460;30;37070
24459;30;37071
24458;40;37081
24457;30;37070
24456;50;37010
24455;31;37000
24454;50;37101
24453;30;37040
24452;40;37080
24451;40;37070
24450;30;36990
24449;30;37041
24448;40;37020
24447;30;37030
24446;40;37040
24445;30;37031
24444;50;37051
24443;30;37040
24442;50;39735
24441;30;37000
24440;30;37040
24439;30;37041
24438;40;37031
24437;40;40016
24436;40;37030
24435;40;37011
24434;30;37010
24433;30;37040
24432;40;37031
24431;30;37000
24430;40;36980
24429;41;37000
24428;40;36960
24427;30;36990
24426;40;37010
24425;30;37001
24424;40;37000
24423;30;37020
24422;51;37010
24421;30;36990
24420;40;36980
24419;30;37000
24418;50;36950
24417;30;37000
24416;50;36940
24415;30;36980
24414;40;37010
24413;30;36970
24412;50;36980
24411;30;36980
24410;51;40336
24409;30;36960
24408;50;36961
24407;30;36970
24406;50;37000
24405;40;36961
24404;40;36940
24403;30;36950
24402;50;36980
24401;30;36960
24400;51;36950
24399;30;36930
24398;30;36950
24397;30;36971
24396;50;37000
24395;30;36960
24394;50;36991
24393;30;36980
24392;50;36950
24391;30;37001
24390;40;36880
24389;30;36981
24388;30;36970
24387;30;37020
24386;50;36920
24385;30;36940
24384;51;39965
24383;30;36900
24382;51;36940
24381;30;36950
24380;50;36920
24379;30;36980
24378;40;36950
24377;31;36920
24376;50;36940
24375;30;36910
24374;40;36970
24373;30;36900
24372;50;36890
24371;30;36920
24370;40;36910
24369;30;36890
24368;50;36890
24367;40;36910
24366;50;36879
24365;30;36890
24364;50;36951
24363;30;36910
24362;51;36890
24361;30;36930
24360;40;36890
24359;30;36870
24358;51;36880
24357;30;39745
24356;30;36880
24355;30;36869
24354;30;36910
24353;30;36901
24352;40;36900
24351;30;36911
24350;50;36920
24349;31;36910
24348;50;36880
24347;31;36870
24346;51;36839
24345;30;36870
24344;30;36890
24343;30;36890
24342;30;36869
24341;30;36890
24340;40;36850
24339;30;36870
24338;50;36870
24337;30;36850
24336;50;36890
24335;50;36840
24334;30;36870
24333;30;36850
24332;30;36890
24331;30;40306
24330;31;36839
24329;30;36840
24328;40;36840
24327;30;36860
24326;30;36870
24325;31;36860
24324;50;36830
24323;30;36880
24322;40;36870
24321;30;36830
24320;50;36870
24319;30;36820
24318;50;36809
24317;30;36880
24316;50;36790
24315;30;36860
24314;50;36800
24313;40;36830
24312;30;36840
24311;30;36800
24310;30;36870
24309;40;36810
24308;40;36840
24307;30;36790
24306;40;36810
24305;40;36820
24304;50;39755
24303;30;36820
24302;50;36840
24301;31;36789
24300;40;36770
24299;30;36820
24298;50;36819
24297;30;36830
24296;40;36830
24295;30;36799
24294;40;36820
24293;30;36790
24292;40;36820
24291;30;36780
24290;50;36790
24289;31;36809
24288;50;36780
24287;30;36820
24286;31;36809
24285;30;36770
24284;40;36770
24283;40;36780
24282;30;36769
24281;30;36750
24280;30;36740
24279;30;36790
24278;30;36759
24277;30;39715
24276;30;36800
24275;30;36760
24274;40;36790
24273;40;36739
24272;40;36770
24271;40;36740
24270;30;36750
24269;30;36769
24268;30;36780
24267;30;37541
24266;60;36830
24265;30;36789
24264;30;36780
24263;30;36790
24262;30;36800
24261;30;36719
24260;40;36740
24259;30;36760
24258;30;36730
24257;30;36789
24256;30;36740
24255;30;36750
24254;30;36730
24253;30;36760
24252;30;36749
24251;30;36730
24250;30;39756
24249;30;36710
24248;30;36750
24247;30;36750
24246;40;36669
24245;30;36719
24244;30;36730
24243;30;36740
24242;30;36740
24241;30;36710
24240;31;36709
24239;30;36729
24238;30;36700
24237;30;36710
24236;30;36710
24235;30;36710
24234;30;36720
24233;31;36699
24232;40;36729
24231;30;36730
24230;30;36700
24229;30;36710
24228;30;36670
24227;30;36680
24226;30;36700
24225;31;36689
24224;30;36689
24223;30;39655
24222;31;36679
24221;30;36679
24220;30;36669
24219;30;36629
24218;40;36689
24217;30;36720
24216;30;36660
24215;30;36700
24214;30;36650
24213;30;36660
24212;30;36720
24211;30;36629
24210;30;36659
24209;31;36649
24208;31;36689
24207;30;36659
24206;30;36669
24205;30;36689
24204;30;36649
24203;30;36690
24202;30;36660
24201;30;36670
24200;30;36670
24199;30;36630
24198;30;36670
24197;30;36690
24196;30;39585
24195;30;36630
24194;30;36650
24193;30;36620
24192;30;36660
24191;30;36640
24190;30;36620
24189;30;36640
24188;30;36650
24187;30;36640
24186;30;36620
24185;30;36620
24184;30;36620
24183;30;36640
24182;30;36630
24181;30;36650
24180;40;36620
24179;30;36619
24178;40;36650
24177;30;36589
24176;30;36639
24175;30;36619
24174;30;36619
24173;30;36629
24172;30;36639
24171;30;36639
24170;30;36619
24169;30;39314
24168;30;36609
24167;40;36589
24166;30;36539
24165;30;36619
24164;30;36599
24163;31;36609
24162;30;36639
24161;30;36599
24160;40;36580
24159;40;36600
24158;30;36580
24157;30;36570
24156;30;36539
24155;40;36579
24154;40;36579
24153;30;36589
24152;30;38663
24151;41;37431
24150;40;36600
24149;30;36580
24148;30;36640
24147;40;36569
24146;30;36549
24145;30;36569
24144;30;36599
24143;30;36579
24142;30;39765
24141;31;36569
24140;30;36570
24139;30;36580
24138;30;36580
24137;30;36580
24136;30;36529
24135;30;36569
24134;30;36539
24133;30;36529
24132;30;36570
24131;30;36550
24130;30;36539
24129;30;36539
24128;40;36529
24127;30;36550
24126;30;36540
24125;30;36560
24124;30;36559
24123;30;36559
24122;30;36559
24121;30;36559
24120;30;36520
24119;40;36499
24118;30;36539
24117;30;36499
24116;30;36540
24115;30;39605
24114;40;36509
24113;30;36489
24112;40;36509
24111;30;36530
24110;30;36519
24109;30;36519
24108;30;36519
24107;30;36540
24106;30;36509
24105;30;36499
24104;30;36559
24103;31;36519
24102;30;36520
24101;40;36509
24100;30;36499
24099;30;36509
24098;30;36500
24097;30;36509
24096;30;36529
24095;40;36519
24094;30;36510
24093;30;36469
24092;30;36489
24091;31;36509
24090;30;36490
24089;30;36459
24088;30;39404
24087;40;36459
24086;40;36479
24085;30;36480
24084;30;36469
24083;30;36469
24082;30;36489
24081;40;36449
24080;30;36479
24079;31;36479
24078;30;36470
24077;30;36489
24076;30;36449
24075;30;36500
24074;30;36439
24073;30;36429
24072;30;36460
24071;30;36449
24070;30;36479
24069;30;36480
24068;40;36439
24067;30;36469
24066;30;36450
24065;30;36459
24064;30;36449
24063;30;36430
24062;30;36469
24061;30;39384
24060;30;36419
24059;30;36429
24058;30;36439
24057;30;36439
24056;30;36440
24055;30;36449
24054;30;36399
24053;40;36450
24052;40;36399
24051;41;36449
24050;30;36439
24049;30;36449
24048;30;36410
24047;30;36399
24046;41;36419
24045;30;36419
24044;30;36429
24043;30;36419
24042;30;36429
24041;31;36439
24040;30;36379
24039;30;36469
24038;30;36359
24037;30;36389
24036;30;36410
24035;30;36399
24034;41;39585
24033;40;36379
24032;30;36409
24031;30;36399
24030;30;36429
24029;30;36419
24028;30;36399
24027;30;36379
24026;30;36379
24025;30;36399
24024;30;36429
24023;30;36369
24022;30;36379
24021;30;36409
24020;30;36369
24019;30;36379
24018;30;36379
24017;40;36369
24016;30;36369
24015;40;36369
24014;30;36379
24013;30;36389
24012;30;36379
24011;30;36339
24010;40;36359
24009;30;36379
24008;30;36349
24007;30;36359
24006;30;39856
24005;30;36349
24004;30;36339
24003;30;36359
24002;30;36359
24001;30;36389
24000;30;36369
23999;30;36349
23998;30;36369
23997;30;36359
23996;30;36349
23995;30;36329
23994;30;36369
23993;30;39335
23992;41;36329
23991;40;36319
23990;30;36369
23989;30;36349
23988;30;36299
23987;30;36369
23986;30;36319
23985;40;36329
23984;30;36329
23983;40;36349
23982;30;36369
23981;40;36318
23980;30;36339
23979;30;39405
23978;30;36289
23977;30;36319
23976;30;36329
23975;30;36369
23974;30;36289
23973;30;36279
23972;30;36299
23971;30;36299
23970;30;36329
23969;30;36319
23968;41;36288
23967;30;36319
23966;30;36299
23965;30;36289
23964;40;36319
23963;30;36339
23962;30;36299
23961;30;36259
23960;30;36309
23959;40;36289
23958;30;36299
23957;30;36248
23956;30;36259
23955;30;36289
23954;30;36289
23953;30;36249
23952;30;39204
23951;40;36279
23950;30;36259
23949;30;36278
23948;40;36249
23947;30;36279
23946;30;36319
23945;30;36269
23944;30;36299
23943;30;36258
23942;30;36259
23941;150;36269
23940;30;36248
23939;40;36289
23938;30;36239
23937;40;36228
23936;30;36259
23935;30;36249
23934;30;36229
23933;40;36238
23932;30;36279
23931;30;36269
23930;30;36279
23929;30;36249
23928;30;36229
23927;30;36289
23926;31;36198
23925;40;39184
23924;30;36248
23923;40;36229
23922;30;36229
23921;30;36229
23920;30;36228
23919;30;36229
23918;40;36199
23917;30;36229
23916;30;36248
23915;30;36229
23914;40;36209
23913;30;36219
23912;30;36239
23911;30;36228
23910;30;36209
23909;30;36219
23908;40;36259
23907;41;36208
23906;40;36229
23905;30;36259
23904;30;36199
23903;30;36189
23902;30;36218
23901;40;36229
23900;30;36209
23899;40;36179
23898;30;36199
23897;41;39124
23896;30;36219
23895;31;36208
23894;30;36178
23893;30;36179
23892;30;36189
23891;30;36189
23890;30;36169
23889;30;36179
23888;41;36238
23887;40;36148
23886;40;36169
23885;30;36199
23884;30;36179
23883;30;36159
23882;30;36189
23881;31;36178
23880;30;36178
23879;30;36148
23878;30;36169
23877;30;36209
23876;30;36179
23875;30;36169
23874;30;36149
23873;31;36148
23872;30;36128
23871;30;36178
23870;40;39194
23869;30;36148
23868;30;36128
23867;30;36138
23866;30;36128
23865;30;36149
23864;30;36159
23863;30;36129
23862;30;36159
23861;30;36199
23860;30;36129
23859;30;36178
23858;30;36118
23857;30;36138
23856;40;36098
23855;30;36128
23854;30;36128
23853;30;36098
23852;30;36148
23851;30;36128
23850;30;36139
23849;30;36149
23848;30;36129
23847;30;36139
23846;30;36099
23845;30;36139
23844;30;36119
23843;30;39074
23842;30;36078
23841;30;36098
23840;30;36098
23839;30;36078
23838;30;36108
23837;30;36118
23836;30;36108
23835;40;36108
23834;30;36088
23833;30;36118
23832;30;36088
23831;30;36128
23830;30;36108
23829;30;36098
23828;40;36088
23827;30;36068
23826;31;36078
23825;30;36068
23824;40;36119
23823;30;36139
23822;30;36109
23821;30;36119
23820;30;36069
23819;40;36089
23818;30;36099
23817;30;36099
23816;30;36089
23815;30;41399
23814;50;36069
23813;30;36810
23812;30;36078
23811;30;36048
23810;30;36068
23809;41;36058
23808;30;36028
23807;40;36099
23806;30;36049
23805;40;36079
23804;30;36059
23803;30;36099
23802;40;36069
23801;30;36058
23800;30;36108
23799;30;36028
23798;30;36078
23797;30;36008
23796;30;36038
23795;41;36028
23794;40;36059
23793;30;36019
23792;30;36049
23791;30;36018
23790;30;36028
23789;30;36038
23788;30;39635
23787;40;36018
23786;30;36019
23785;40;36039
23784;30;36058
23783;40;36048
23782;30;36018
23781;30;36008
23780;30;36039
23779;30;36039
23778;30;36019
23777;30;35978
23776;30;36018
23775;31;35978
23774;30;35979
23773;30;36018
23772;30;36048
23771;30;36028
23770;30;35968
23769;30;36019
23768;30;36019
23767;30;36008
23766;30;35998
23765;30;36048
23764;30;35988
23763;30;36029
23762;30;35998
23761;30;39144
23760;30;35938
23759;30;35999
23758;30;35979
23757;30;36008
23756;30;35988
23755;30;35948
23754;30;35989
23753;30;35988
23752;30;36008
23751;30;35978
23750;30;35959
23749;30;35988
23748;30;35988
23747;30;35948
23746;30;35959
23745;30;35978
23744;30;35958
23743;30;35938
23742;30;35938
23741;30;35988
23740;30;35978
23739;40;35949
23738;30;35948
23737;40;35928
23736;30;35988
23735;30;35938
23734;30;35938
23733;30;38863
23732;40;35918
23731;31;35948
23730;30;35969
23729;30;35958
23728;30;35928
23727;30;35929
23726;30;35988
23725;30;35948
23724;30;35908
23723;30;35908
23722;30;35908
23721;30;35939
23720;30;35938
23719;30;35928
23718;30;35949
23717;30;35908
23716;30;35928
23715;30;35929
23714;30;35928
23713;30;35928
23712;30;35909
23711;30;35938
23710;30;35928
23709;40;35908
23708;30;35928
23707;31;35878
