n;Lista wiązana;Tablica dynamiczna
43398;58170;31259
43399;58150;30678
43400;58180;31219
43401;58190;30648
43402;58070;30698
43403;58210;30648
43404;58220;30709
43405;68400;31279
43406;58671;30668
43407;58000;30718
43408;58150;30658
43409;58160;30678
43410;58110;30688
43411;58131;31269
43412;58130;30659
43413;58120;30658
43414;58080;30668
43415;58131;30688
43416;62058;30708
43417;58090;31249
43418;58030;31270
43419;58120;30658
43420;58110;30728
43421;58070;30688
43422;58080;30659
43423;58080;30678
43424;58110;30668
43425;58110;30708
43426;58120;30699
43427;58120;34275
43428;58060;30678
43429;58141;30718
43430;58191;30708
43431;58180;30678
43432;58140;30678
43433;58160;30668
43434;58170;30718
43435;58170;31309
43436;58210;30718
43437;58220;30708
43438;58200;34325
43439;58140;30688
43440;58130;30778
43441;58140;30718
43442;58130;30708
43443;58130;30699
43444;58130;30718
43445;58170;30688
43446;58180;30708
43447;58200;30718
43448;58180;30698
43449;58190;30738
43450;79410;30708
43451;58200;30739
43452;58200;30759
43453;58220;30728
43454;58090;30698
43455;58320;30738
43456;58230;30708
43457;58251;30728
43458;58221;30738
43459;58100;30739
43460;58250;30768
43461;63190;30718
43462;58190;30678
43463;58190;30718
43464;58250;30718
43465;58130;30748
43466;58230;31330
43467;58200;30699
43468;58240;30759
43469;58230;30708
43470;58250;30678
43471;58281;30648
43472;62468;30749
43473;58341;30688
43474;58221;30758
43475;58210;31319
43476;58270;31330
43477;58250;30718
43478;58291;30718
43479;58241;30758
43480;58240;30708
43481;58240;30738
43482;58250;30748
43483;62458;30729
43484;58291;31299
43485;58181;30738
43486;58301;30738
43487;58270;30778
43488;58260;30718
43489;58250;30719
43490;58301;30728
43491;58281;31299
43492;58341;30768
43493;58270;31310
43494;61767;30788
43495;58260;30709
43496;58150;31280
43497;58250;30749
43498;58220;30738
43499;58220;31339
43500;58201;30748
43501;58181;30788
43502;58230;30758
43503;58250;30758
43504;58210;30718
43505;61907;30728
43506;58230;30779
43507;58251;30808
43508;58470;31340
43509;58231;30738
43510;58271;30788
43511;58211;30748
43512;58230;30788
43513;58220;30718
43514;58230;30748
43515;58210;31340
43516;58230;35417
43517;58190;30779
43518;58211;30768
43519;58201;30748
43520;58161;30748
43521;58191;30748
43522;58211;30778
43523;58260;30738
43524;58250;30789
43525;58270;30729
43526;58250;30778
43527;58461;36259
43528;59684;30778
43529;58621;30768
43530;58421;30788
43531;58370;30779
43532;58311;30798
43533;58591;31329
43534;58411;30748
43535;58581;30788
43536;58791;30788
43537;61076;31329
43538;61716;38723
43539;71715;33394
43540;67117;30778
43541;59924;30768
43542;58972;30768
43543;58321;30788
43544;58360;30768
43545;58310;30779
43546;59483;30748
43547;58330;30789
43548;58301;30778
43549;58270;44705
43550;58431;30758
43551;58260;30819
43552;58301;30758
43553;58391;30758
43554;58330;31420
43555;58390;30799
43556;58401;30778
43557;58400;30779
43558;58431;30788
43559;58390;31400
43560;58371;36028
43561;58381;30788
43562;58261;30798
43563;58290;30798
43564;58391;30778
43565;58321;30798
43566;58360;30789
43567;58371;31379
43568;58350;30809
43569;58952;30999
43570;58341;30788
43571;58471;35968
43572;58361;30818
43573;58360;31379
43574;59483;31710
43575;60174;30818
43576;59763;30829
43577;59112;30788
43578;58451;30838
43579;58370;30819
43580;58441;30778
43581;58310;30809
43582;58441;37461
43583;58411;30838
43584;58401;30738
43585;58281;30758
43586;58400;30809
43587;58300;30808
43588;58371;30838
43589;58350;30788
43590;58261;30828
43591;58350;30829
43592;58341;30858
43593;58340;35527
43594;58521;31409
43595;58441;31359
43596;58410;30799
43597;58311;30798
43598;58440;30829
43599;58431;30798
43600;58421;30808
43601;58281;30798
43602;58390;30819
43603;58421;31440
43604;58311;30808
43605;62759;30829
43606;58381;30818
43607;58390;30798
43608;58241;31369
43609;58350;30799
43610;58341;30848
43611;58270;30848
43612;58330;30859
43613;58421;30819
43614;58431;30838
43615;58340;30809
43616;62478;30788
43617;58441;30819
43618;58290;30818
43619;58411;30798
43620;58360;30868
43621;58431;30829
43622;58461;30838
43623;58441;30828
43624;58481;30849
43625;58381;30848
43626;58460;30838
43627;62359;30848
43628;58551;30828
43629;58421;30819
43630;58471;30778
43631;58491;30838
43632;58461;31390
43633;58461;30838
43634;58340;30819
43635;58481;30839
43636;58381;31419
43637;58390;30829
43638;62428;30838
43639;58410;30799
43640;58431;31469
43641;58481;30808
43642;58440;31420
43643;58471;30839
43644;58461;30818
43645;58441;30828
43646;58481;30819
43647;58481;30848
43648;58471;31429
43649;67137;30839
43650;58741;31470
43651;58400;30839
43652;58391;30868
43653;58390;30859
43654;58461;30869
43655;58401;30818
43656;58430;30879
43657;64462;31449
43658;58350;30839
43659;58431;30878
43660;62548;30839
43661;58812;30868
43662;58360;31470
43663;58451;30879
43664;58471;30858
43665;58471;30918
43666;58561;30858
43667;58500;30879
43668;58541;30869
43669;58501;30869
43670;58521;30848
43671;62428;30859
43672;58521;30869
43673;58361;30878
43674;58450;31459
43675;58460;31450
43676;58551;30879
43677;58491;30829
43678;58531;30849
43679;58501;30878
43680;58551;31449
43681;58491;30938
43682;58531;34706
43683;58391;30868
43684;58511;30898
43685;58450;30858
43686;58441;30859
43687;58581;30939
43688;58391;30949
43689;58491;30878
43690;58481;30928
43691;58491;30888
43692;58490;30888
43693;58500;35307
43694;58451;30928
43695;58501;30868
43696;58561;30908
43697;58551;30918
43698;58541;30878
43699;58521;30828
43700;58561;30848
43701;58591;30888
43702;58541;31489
43703;58561;30888
43704;58541;34886
43705;58530;30848
43706;58491;30859
43707;58551;30899
43708;58561;30879
43709;58431;30889
43710;58581;30889
43711;58621;30919
43712;58591;31109
43713;58661;30958
43714;62929;31510
43715;60184;38242
43716;70313;30889
43717;68701;30908
43718;58981;30918
43719;58591;30858
43720;64472;31530
43721;58481;30929
43722;58581;30919
43723;58441;31480
43724;58521;30898
43725;58511;31500
43726;69983;31570
43727;59522;30928
43728;58661;31500
43729;58591;30909
43730;58962;30918
43731;58431;30888
43732;59482;30868
43733;58551;30919
43734;58550;30928
43735;58420;30919
43736;58431;30899
43737;63160;30938
43738;58550;30978
43739;58250;30999
43740;58511;30899
43741;58541;30939
43742;58421;30919
43743;58481;30888
43744;58401;30868
43745;58490;30888
43746;58411;30949
43747;58521;30959
43748;58561;34235
43749;58440;30918
43750;58611;31489
43751;58180;30949
43752;58571;30919
43753;58942;32251
43754;58501;31489
43755;59222;30949
43756;58671;30958
43757;64422;31480
43758;61376;36409
43759;58611;30929
43760;58591;30889
43761;58671;31519
43762;58681;30908
43763;58691;30909
43764;58661;30929
43765;58672;30908
43766;58641;30928
43767;58671;30929
43768;59022;32241
43769;58841;35598
43770;59252;31570
43771;58741;30888
43772;58711;30938
43773;64081;30949
43774;60965;33193
43775;76435;31209
43776;70203;31640
43777;63671;30948
43778;62218;30968
43779;59703;33784
43780;80442;31520
43781;61346;30959
43782;58942;30958
43783;58862;30938
43784;58711;31470
43785;58701;31540
43786;58681;30969
43787;58721;30969
43788;58782;30938
43789;58741;30949
43790;58702;30988
43791;68420;30958
43792;58701;30939
43793;58681;30959
43794;58741;30918
43795;58711;30949
43796;58681;30968
43797;58661;30948
43798;58671;30929
43799;58691;30948
43800;58621;31038
43801;58581;30949
43802;67718;30949
43803;58681;30979
43804;58711;31550
43805;58721;30948
43806;58691;30929
43807;58712;31549
43808;58741;30959
43809;58712;30938
43810;58691;30939
43811;58741;30979
43812;58672;30928
43813;62268;30928
43814;58721;30939
43815;58652;30958
43816;58651;30949
43817;58651;30989
43818;58672;30988
43819;58741;31580
43820;58722;30948
43821;58741;30949
43822;58712;30958
43823;58771;30919
43824;68270;31109
43825;59012;31189
43826;59102;31169
43827;59082;31189
43828;59082;31129
43829;59543;33453
43830;62970;31980
43831;59022;31149
43832;60495;32181
43833;59924;33453
43834;71946;37802
43835;60405;30969
43836;64392;30979
43837;66787;33393
43838;65845;33473
43839;60425;30978
43840;66075;30959
43841;59263;30958
43842;58811;30969
43843;58811;31009
43844;58651;31560
43845;76354;32793
43846;59773;31149
43847;59072;31179
43848;59112;31169
43849;59122;31149
43850;58881;31199
43851;59162;31189
43852;59102;31159
43853;59553;31209
43854;59112;31169
43855;59182;31169
43856;62488;31169
43857;59182;31179
43858;59142;31189
43859;59132;31199
43860;59162;31169
43861;59182;31179
43862;59172;31780
43863;59182;31209
43864;59162;31179
43865;59142;31840
43866;59172;31199
43867;65184;31019
43868;58832;31008
43869;58671;31019
43870;58762;30998
43871;58731;31029
43872;58761;30979
43873;58741;31029
43874;58761;30999
43875;58762;31069
43876;58761;30958
43877;58771;31610
43878;67448;31760
43879;59122;31219
43880;59032;31740
43881;59122;31780
43882;59132;31169
43883;59142;31209
43884;59122;31189
43885;59122;31189
43886;59132;31209
43887;59102;31189
43888;59122;31189
43889;63250;31189
43890;59162;31229
43891;59062;31199
43892;59132;31239
43893;59793;31189
43894;68049;31219
43895;61646;31781
43896;61246;31169
43897;60114;31229
43898;59192;31189
43899;60505;32431
43900;73349;31089
43901;60225;31018
43902;59272;31029
43903;60094;31019
43904;59021;31009
43905;58851;31029
43906;59122;31039
43907;60264;31189
43908;60725;31039
43909;60104;43132
43910;78168;31831
43911;69181;31951
43912;64723;31219
43913;59143;31259
43914;59132;31230
43915;59122;31279
43916;59743;31229
43917;59192;31239
43918;59142;31259
43919;59193;31199
43920;59212;31199
43921;68219;31220
43922;59212;31209
43923;59072;31840
43924;59162;31219
43925;59172;31209
43926;59142;31229
43927;59142;31239
43928;59142;31229
43929;59142;31219
43930;59162;31189
43931;59172;31229
43932;64843;31088
43933;59413;31790
43934;59252;31009
43935;58882;31079
43936;58852;31019
43937;58801;31118
43938;58841;31039
43939;58901;31059
43940;58771;31009
43941;58852;31099
43942;58932;31600
43943;68470;31069
43944;64402;32892
43945;59233;31299
43946;60445;31800
43947;60284;31780
43948;60254;31209
43949;61075;31280
43950;61617;31850
43951;62909;32802
43952;64402;31369
43953;60204;40858
43954;59794;31269
43955;59202;31219
43956;59182;31250
43957;59212;31290
43958;59142;31239
43959;59152;31279
43960;62338;31259
43961;59132;31249
43962;59172;31260
43963;59292;31249
43964;59242;35166
43965;59202;31239
43966;59212;31239
43967;59232;31890
43968;59282;31269
43969;59272;31239
43970;59182;31259
43971;59132;31259
43972;59162;31219
43973;59162;31340
43974;59263;31239
43975;59283;35116
43976;59202;31279
43977;60013;32190
43978;58922;31710
43979;58892;31029
43980;58731;31119
43981;58881;31680
43982;58821;31640
43983;58721;31690
43984;58911;31630
43985;58841;31630
43986;68469;31249
43987;59352;31239
43988;59273;31259
43989;59182;31330
43990;59253;31880
43991;59233;31259
43992;59232;31309
43993;59302;31269
43994;59242;31299
43995;59272;31309
43996;59202;31309
43997;63320;31299
43998;59362;31270
43999;59162;31320
44000;59232;31240
44001;59222;31841
44002;59172;31300
44003;59232;31320
44004;59312;31290
44005;59212;31300
44006;59273;31309
44007;59233;31279
44008;63521;31249
44009;59332;31329
44010;59322;31340
44011;59262;31320
44012;59373;31309
44013;59282;31299
44014;60464;31310
44015;59724;31299
44016;59463;31289
44017;59623;31309
44018;59292;31339
44019;67037;31099
44020;59353;31099
44021;58852;31720
44022;59002;31099
44023;58961;31670
44024;58921;31139
44025;58932;31690
44026;58982;31089
44027;59012;31119
44028;58961;31119
44029;58891;31159
44030;67247;33474
44031;59232;31329
44032;59293;31309
44033;59232;31319
44034;59362;31279
44035;59292;31290
44036;59202;31340
44037;59262;31961
44038;59223;31319
44039;59312;31299
44040;59312;31350
44041;63450;31280
44042;59473;31930
44043;59392;31310
44044;59433;31309
44045;59342;31309
44046;59332;31360
44047;59353;31379
44048;59362;31329
44049;59402;31429
44050;59372;31319
44051;59302;31320
44052;63611;31319
44053;59522;31300
44054;59333;31269
44055;59363;31289
44056;59342;31289
44057;59402;31340
44058;59393;31309
44059;59362;31319
44060;59382;31871
44061;59383;31349
44062;59402;31350
44063;65514;31149
44064;59072;31129
44065;59052;31750
44066;65043;31139
44067;58981;31149
44068;59052;31119
44069;58992;31159
44070;58981;31179
44071;59022;31159
44072;58942;31149
44073;58952;31780
44074;63460;31730
44075;59012;31139
44076;58892;31740
44077;58952;31149
44078;58881;31189
44079;58992;31199
44080;58882;31149
44081;59022;31760
44082;59012;31149
44083;58932;31139
44084;58972;31169
44085;62990;31189
44086;59012;31119
44087;58871;31179
44088;58972;32742
44089;59262;31149
44090;59122;31721
44091;59122;31149
44092;59092;31940
44093;59072;31179
44094;59022;31159
44095;64161;36008
44096;59543;31339
44097;59994;32331
44098;60385;31329
44099;80141;32252
44100;70384;31339
44101;59382;31350
44102;59413;31319
44103;59473;31350
44104;59493;31349
44105;59362;31330
44106;92766;31169
44107;60375;33443
44108;59142;31239
44109;59132;31169
44110;59062;31209
44111;59002;31169
44112;59162;31139
44113;59062;31209
44114;59603;32552
44115;59312;31800
44116;64392;31179
44117;67097;31199
44118;59132;31180
44119;59162;31219
44120;59192;31189
44121;59102;31180
44122;59182;31179
44123;67408;31810
44124;59914;31920
44125;64021;31159
44126;64863;31169
44127;59192;37531
44128;63741;31179
44129;59342;31189
44130;59162;31339
44131;61086;31770
44132;59132;31209
44133;59152;31219
44134;59092;31199
44135;59071;31209
44136;58992;31189
44137;59071;31189
44138;59042;36018
44139;59092;31790
44140;59142;31209
44141;59032;31189
44142;59082;31199
44143;58942;31219
44144;59152;31319
44145;59082;31169
44146;59102;31179
44147;59042;31199
44148;58982;31199
44149;63179;31159
44150;59633;31199
44151;59051;31750
44152;59092;31189
44153;59072;31209
44154;59092;31239
44155;59082;31239
44156;59031;31790
44157;59062;31219
44158;59022;31189
44159;59062;31841
44160;62999;31210
44161;59102;31199
44162;59152;31199
44163;59082;31200
44164;59052;31209
44165;59162;31189
44166;59122;31821
44167;59132;31249
44168;59082;31249
44169;59232;31800
44170;59092;31209
44171;62659;31199
44172;59081;31209
44173;59162;31280
44174;59172;31259
44175;59142;31229
44176;59162;31279
44177;59142;31209
44178;59122;31209
44179;59152;31239
44180;59031;31239
44181;59162;31199
44182;63220;31820
44183;59152;31209
44184;59162;31239
44185;59192;31801
44186;59242;31260
44187;59232;31250
44188;59112;31219
44189;59212;31179
44190;59132;31219
44191;59172;31260
44192;58972;31209
44193;63059;31239
44194;59142;31239
44195;59091;31209
44196;59252;31240
44197;59212;31219
44198;59132;31239
44199;59152;31259
44200;59062;31240
44201;59212;31260
44202;59142;31279
44203;60154;31359
44204;68319;31230
44205;64072;31219
44206;64032;31810
44207;69492;31249
44208;61406;32522
44209;65835;31259
44210;90001;31890
44211;76125;33263
44212;75342;38753
44213;98066;39144
44214;97985;40807
44215;68760;39926
44216;64832;42000
44217;65915;42170
44218;66275;41839
44219;65935;41820
44220;66646;39976
44221;65424;41379
44222;98687;31389
44223;57950;31279
44224;56146;31249
44225;56326;31240
44226;56056;31861
44227;56297;31309
44228;55775;31891
44229;55856;31830
44230;55946;31830
44231;56477;31269
44232;56016;31289
44233;66255;31259
44234;54964;31239
44235;56517;31249
44236;55866;31239
44237;55756;31269
44238;56246;33885
44239;56167;31199
44240;56317;31249
44241;56006;31259
44242;55766;31259
44243;55816;31279
44244;62980;31299
44245;56026;31289
44246;55495;31860
44247;55074;31279
44248;55966;31860
44249;56146;31289
44250;55575;31260
44251;55986;31309
44252;56317;31279
44253;61557;32351
44254;41459;33413
44255;59683;40487
44256;63290;31490
44257;60174;31269
44258;56307;31279
44259;56387;31229
44260;55916;31289
44261;55785;31269
44262;49554;32692
44263;58140;31209
44264;58140;31279
44265;63200;31289
44266;56697;44895
44267;55966;31279
44268;55445;31309
44269;60103;31891
44270;56667;31299
44271;57038;31299
44272;58641;33323
44273;55204;36690
44274;56366;31590
44275;56727;31881
44276;56127;31900
44277;56487;45416
44278;56497;31320
44279;56708;35698
44280;57229;32090
44281;56557;31500
44282;56016;31479
44283;56386;31469
44284;55815;31529
44285;56246;31470
44286;56367;31500
44287;56337;31480
44288;55996;35888
44289;57900;31349
44290;55445;31309
44291;55775;31310
44292;54153;32441
44293;55014;32933
44294;57339;33984
44295;42881;32391
44296;56376;31290
44297;55265;31279
44298;56737;31320
44299;46789;31309
44300;61596;34144
44301;56958;31310
44302;55606;31630
44303;57990;31911
44304;55786;31890
44305;59563;31389
44306;57038;31309
44307;56797;31350
44308;55776;31329
44309;55886;31349
44310;56146;31309
44311;56066;40677
44312;56046;35738
44313;61407;31469
44314;60274;31460
44315;60294;31550
44316;60334;31520
44317;60314;32151
44318;60304;31500
44319;60304;31509
44320;60284;31540
44321;60274;31550
44322;64923;31509
44323;60976;31519
44324;62017;31961
44325;59974;31339
44326;59994;31349
44327;59913;31309
44328;59933;31339
44329;59904;31329
44330;59953;31350
44331;60024;31359
44332;59843;31330
44333;63340;31309
44334;59893;31970
44335;59953;31340
44336;59954;31910
44337;59903;31340
44338;59944;31299
44339;59893;31340
44340;60004;31359
44341;59983;31340
44342;59934;31329
44343;59963;31340
