n;Lista wiązana;Tablica dynamiczna
40914;52555.7;24.07
40915;52435.83;24.83
40916;52462.17;23.73
40917;52564.17;23.67
40918;52454.57;23.03
40919;52544.1;24.73
40920;53125.8;23.7
40921;52430.2;25.43
40922;52791.87;25.43
40923;52560.1;25.43
40924;52556.43;25.1
40925;52684.73;24.73
40926;52556.7;24.7
40927;52724.37;25.73
40928;52736.1;23.67
40929;52942.47;25.33
40930;52472.27;25.03
40931;52700.73;26.03
40932;52604.93;27.03
40933;52569.5;24.4
40934;53176.3;25.67
40935;52594.83;26.03
40936;52583.1;25.33
40937;52464.93;25.0
40938;52696.37;24.67
40939;52468.9;25.73
40940;52468.97;24.7
40941;52737.07;25.8
40942;52466.57;24.03
40943;52835.37;24.4
40944;52597.53;27.33
40945;52707.67;25.7
40946;52473.6;24.73
40947;52593.53;24.77
40948;52813.33;26.4
40949;52484.23;24.0
40950;52976.87;25.67
40951;52596.6;26.0
40952;52499.23;25.03
40953;52605.07;24.07
40954;52617.1;25.07
40955;52773.47;25.43
40956;52737.33;24.07
40957;52855.7;25.73
40958;52495.33;25.67
40959;52749.73;24.8
40960;52607.83;25.03
40961;52617.27;25.03
40962;52987.6;23.7
40963;52765.03;23.33
40964;52604.9;24.03
40965;52726.47;25.83
40966;53110.73;26.37
40967;52499.2;24.4
40968;52651.73;25.7
40969;52759.6;27.73
40970;52490.87;26.37
40971;52931.47;25.0
40972;52641.33;25.33
40973;52775.9;25.37
40974;52528.37;25.07
40975;53041.63;25.33
40976;53625.43;26.4
40977;52571.33;27.37
40978;53480.8;25.43
40979;52675.93;26.37
40980;52794.83;26.77
40981;52555.37;25.33
40982;52800.97;24.0
40983;52682.63;25.13
40984;52909.1;25.33
40985;52870.73;25.0
40986;52559.77;27.47
40987;53126.87;25.03
40988;52684.37;25.07
40989;52909.77;26.83
40990;52797.23;26.03
40991;52643.3;25.03
40992;52783.1;26.67
40993;52802.2;27.03
40994;52651.23;26.77
40995;52581.13;27.03
40996;52691.07;26.73
40997;52660.27;25.37
40998;52777.1;26.73
40999;52923.8;26.67
41000;52698.33;26.0
41001;52694.27;25.13
41002;52678.0;26.07
41003;52932.47;24.43
41004;52589.63;25.67
41005;52564.83;25.03
41006;52686.3;24.43
41007;52752.17;25.37
41008;52787.57;25.13
41009;52559.4;26.17
41010;52800.9;26.73
41011;52542.67;27.33
41012;53085.37;26.4
41013;52685.27;26.33
41014;52553.47;25.33
41015;53067.03;26.77
41016;52787.23;26.03
41017;53337.7;26.03
41018;52688.0;25.67
41019;52805.2;26.0
41020;52820.97;24.7
41021;53273.63;25.33
41022;52888.3;25.33
41023;52611.5;24.03
41024;52981.2;26.43
41025;52693.97;25.67
41026;52938.7;27.4
41027;52936.93;27.07
41028;52691.0;25.73
41029;52695.9;27.33
41030;52956.83;25.7
41031;53078.17;26.33
41032;52587.23;26.7
41033;52709.63;27.07
41034;52822.5;26.0
41035;52870.3;26.37
41036;52845.3;25.0
41037;52730.67;25.1
41038;52747.07;29.07
41039;52758.97;26.07
41040;52739.5;28.1
41041;52725.8;25.33
41042;52589.23;24.77
41043;52868.67;24.4
41044;52762.7;25.03
41045;52620.3;26.07
41046;52600.83;26.1
41047;52860.97;25.37
41048;52824.67;26.03
41049;52885.93;25.03
41050;52968.13;27.73
41051;52602.37;26.07
41052;52859.93;24.37
41053;52748.77;26.47
41054;52872.77;26.4
41055;52860.1;26.77
41056;52867.3;25.37
41057;52851.9;25.37
41058;52851.67;25.73
41059;52991.77;24.83
41060;52625.87;25.4
41061;52993.53;26.13
41062;52732.87;23.4
41063;52868.9;26.73
41064;53136.53;25.43
41065;52881.2;25.43
41066;52742.43;26.33
41067;53249.93;25.0
41068;52871.17;24.13
41069;52660.6;25.37
41070;52874.03;26.1
41071;52916.5;25.03
41072;52996.17;26.47
41073;52873.03;24.03
41074;52644.13;25.67
41075;52750.73;25.7
41076;53154.67;26.77
41077;52640.57;26.7
41078;52792.63;26.67
41079;52632.23;25.43
41080;53196.93;26.37
41081;52895.03;25.33
41082;52632.77;25.37
41083;52767.57;24.33
41084;52771.13;25.37
41085;53387.0;26.47
41086;52911.8;26.43
41087;52911.73;27.4
41088;52689.27;26.77
41089;52782.53;27.03
41090;52905.63;26.7
41091;52781.17;27.07
41092;52907.07;27.73
41093;53030.47;25.33
41094;52795.83;28.07
41095;52893.03;25.0
41096;53024.77;26.73
41097;52663.27;27.03
41098;52785.8;24.67
41099;52795.3;26.03
41100;52903.17;26.37
41101;52900.7;26.7
41102;52913.1;26.0
41103;52785.07;27.1
41104;52668.27;27.1
41105;52859.23;25.7
41106;52669.67;27.47
41107;52801.17;27.43
41108;53004.0;25.7
41109;52930.03;26.7
41110;52803.2;25.13
41111;52682.47;27.03
41112;52804.83;27.0
41113;53094.4;26.1
41114;52833.0;26.67
41115;52834.2;27.4
41116;52810.17;25.73
41117;52938.97;26.73
41118;52817.0;26.0
41119;52689.33;24.33
41120;52942.43;27.03
41121;52844.07;27.07
41122;53511.2;26.03
41123;52928.57;27.03
41124;52959.73;26.77
41125;52703.87;26.43
41126;53416.83;27.67
41127;53024.8;27.77
41128;52830.37;28.33
41129;53078.9;27.13
41130;52950.3;27.03
41131;53456.73;27.7
41132;52845.57;26.1
41133;53076.3;27.67
41134;52721.2;27.73
41135;52846.87;26.37
41136;53085.2;24.7
41137;52844.0;24.33
41138;52963.43;24.03
41139;52961.6;25.67
41140;53086.83;25.4
41141;52716.83;24.4
41142;52838.3;25.37
41143;52880.7;24.7
41144;52845.23;25.7
41145;53116.77;25.43
41146;52975.67;26.7
41147;52855.6;25.07
41148;52877.8;26.03
41149;52847.07;25.37
41150;52938.4;26.13
41151;52858.07;25.73
41152;52892.07;26.7
41153;52855.1;26.37
41154;53080.57;27.1
41155;52972.57;25.8
41156;52736.93;25.07
41157;52864.07;26.03
41158;52865.03;26.4
41159;53105.2;27.7
41160;53010.87;25.7
41161;52992.6;26.37
41162;52867.3;24.67
41163;52898.87;27.0
41164;52876.4;26.0
41165;52869.07;25.4
41166;53110.37;25.73
41167;52871.7;25.4
41168;53140.33;25.8
41169;52862.03;24.37
41170;53179.47;26.03
41171;52749.0;26.0
41172;52887.33;24.03
41173;52876.17;26.03
41174;52751.83;27.03
41175;52999.97;26.33
41176;53042.73;26.07
41177;53271.23;26.67
41178;52761.13;25.33
41179;52889.4;25.37
41180;52880.63;25.73
41181;52890.67;25.0
41182;53015.93;26.1
41183;53018.9;26.0
41184;52909.2;25.07
41185;52921.07;25.43
41186;53722.7;26.03
41187;52900.73;25.03
41188;52895.77;25.4
41189;52909.7;26.37
41190;52780.83;25.7
41191;53319.53;25.73
41192;52913.13;25.33
41193;52930.93;25.1
41194;53175.67;26.47
41195;53329.93;24.7
41196;53184.77;26.67
41197;53070.97;25.33
41198;53058.37;25.4
41199;52922.57;25.37
41200;53056.43;26.7
41201;53076.1;27.73
41202;52935.7;28.0
41203;53168.0;26.67
41204;53175.77;27.7
41205;53181.6;26.43
41206;52943.67;27.43
41207;53211.27;26.67
41208;52975.63;28.37
41209;53063.43;26.67
41210;52988.73;26.33
41211;52989.97;27.07
41212;53087.93;26.33
41213;53058.73;26.73
41214;53065.9;27.07
41215;52808.87;27.0
41216;52931.6;26.73
41217;52971.67;27.37
41218;53057.77;27.4
41219;53079.43;26.4
41220;52949.1;28.17
41221;52953.33;27.33
41222;52956.13;27.13
41223;53084.03;26.07
41224;52959.17;27.03
41225;52978.37;27.33
41226;52946.1;24.67
41227;52958.83;26.43
41228;53201.0;27.77
41229;52990.23;27.7
41230;52832.97;26.7
41231;53122.2;28.0
41232;53714.13;26.07
41233;53159.07;27.17
41234;53137.43;26.43
41235;53095.47;27.37
41236;52864.43;27.77
41237;52981.23;28.0
41238;53187.9;27.07
41239;52993.97;26.33
41240;53246.4;27.4
41241;53278.53;26.73
41242;53227.33;28.03
41243;52978.87;26.03
41244;53229.37;27.73
41245;52978.17;26.7
41246;53063.43;26.33
41247;53149.57;26.07
41248;52995.9;27.33
41249;53251.1;27.07
41250;53256.37;27.77
41251;53142.93;25.07
41252;52878.37;28.03
41253;53037.93;27.07
41254;53007.83;27.07
41255;53165.63;28.4
41256;53131.5;25.73
41257;53019.3;28.03
41258;53165.33;27.07
41259;53126.77;27.4
41260;53064.3;28.13
41261;52881.93;26.03
41262;52991.47;28.5
41263;53118.8;28.73
41264;53009.93;26.07
41265;53235.73;25.1
41266;52995.23;27.37
41267;53009.23;24.73
41268;53335.23;24.77
41269;53106.4;25.37
41270;53121.2;25.67
41271;53204.3;26.07
41272;53021.0;26.67
41273;53009.93;25.33
41274;53016.3;25.07
41275;53027.63;25.7
41276;53017.97;24.67
41277;53401.2;26.37
41278;53165.63;25.07
41279;53136.77;25.73
41280;53023.97;25.37
41281;53325.7;28.0
41282;53021.33;26.07
41283;53140.17;25.7
41284;53155.57;26.1
41285;53017.93;25.77
41286;53551.83;26.7
41287;53027.93;26.73
41288;53029.37;26.4
41289;52930.07;27.07
41290;53280.13;26.43
41291;52909.13;25.37
41292;53025.73;26.4
41293;53292.17;25.33
41294;53034.63;27.37
41295;53543.63;26.37
41296;52918.1;27.7
41297;53043.03;26.37
41298;52924.07;26.77
41299;52920.4;27.1
41300;53207.57;27.0
41301;53043.73;26.37
41302;53436.13;27.1
41303;53066.37;26.4
41304;53320.6;26.73
41305;52972.93;26.0
41306;53050.27;26.37
41307;53075.67;28.1
41308;53167.6;26.37
41309;53220.97;26.7
41310;52936.47;26.37
41311;53178.23;27.37
41312;53052.0;27.77
41313;53174.87;28.07
41314;53212.23;25.8
41315;53194.07;27.37
41316;53188.7;26.37
41317;53194.63;25.43
41318;53354.0;27.03
41319;52938.47;26.37
41320;53068.4;27.07
41321;53070.93;25.73
41322;53073.4;26.37
41323;53490.13;27.43
41324;53378.93;26.7
41325;53314.53;27.03
41326;53079.73;24.4
41327;53324.93;28.03
41328;52987.83;26.7
41329;53084.13;26.73
41330;53257.27;28.0
41331;53103.47;28.7
41332;53597.93;27.43
41333;53088.07;27.37
41334;53109.53;28.4
41335;52974.93;27.47
41336;52990.93;27.4
41337;53240.7;28.07
41338;53107.8;28.33
41339;53352.27;26.73
41340;53134.9;28.33
41341;53647.17;29.33
41342;52981.87;28.03
41343;52983.6;27.03
41344;52990.93;28.07
41345;53096.53;28.43
41346;53235.07;27.0
41347;53030.33;28.0
41348;53537.57;28.0
41349;53117.13;27.37
41350;53623.4;27.4
41351;53082.53;29.03
41352;53142.47;26.77
41353;53002.2;26.03
41354;53111.5;27.37
41355;53388.37;26.0
41356;53040.73;26.07
41357;53371.6;27.4
41358;53174.57;27.67
41359;53745.4;27.4
41360;53162.5;27.73
41361;53148.83;27.8
41362;53322.57;28.03
41363;53321.63;26.37
41364;53391.27;26.67
41365;53019.67;26.47
41366;53326.53;26.7
41367;53249.4;27.73
41368;53525.63;27.7
41369;53290.1;26.8
41370;53483.27;26.33
41371;53458.93;27.37
41372;53222.6;28.0
41373;53642.8;27.7
41374;53099.8;27.03
41375;53168.57;26.4
41376;53167.6;25.4
41377;53332.87;28.13
41378;53272.73;29.8
41379;53264.03;27.8
41380;53263.07;28.0
41381;53147.63;28.03
41382;53409.3;27.73
41383;53164.87;28.03
41384;53163.63;27.4
41385;53305.5;25.73
41386;53316.13;26.77
41387;53205.63;28.07
41388;53310.77;29.37
41389;53058.1;27.8
41390;53061.37;26.7
41391;53536.0;26.8
41392;53212.4;27.03
41393;53240.4;33.4
41394;53306.4;26.7
41395;53317.5;27.0
41396;53217.63;27.4
41397;53086.8;27.8
41398;53186.9;27.37
41399;53067.07;25.03
41400;53332.53;25.77
41401;53199.23;26.33
41402;53088.03;27.43
41403;53302.07;28.73
41404;53185.63;27.67
41405;53615.7;27.33
41406;53177.43;26.67
41407;53184.93;27.37
41408;53299.57;26.33
41409;53464.13;26.4
41410;53189.63;27.0
41411;53061.8;25.7
41412;53313.47;27.4
41413;53193.93;25.33
41414;53574.1;26.33
41415;53320.53;27.1
41416;53199.93;27.1
41417;53424.63;26.0
41418;53196.67;25.73
41419;53459.0;27.03
41420;53084.77;25.4
41421;53201.63;26.47
41422;53222.0;25.7
41423;53682.87;26.7
41424;53331.53;27.07
41425;53411.97;28.4
41426;53331.77;26.1
41427;53199.77;28.0
41428;53335.9;26.4
41429;53239.13;27.7
41430;53229.37;26.4
41431;53324.9;25.8
41432;53795.4;26.4
41433;53225.67;27.33
41434;53377.9;26.33
41435;53100.03;25.43
41436;53103.8;27.0
41437;53474.9;27.0
41438;53223.43;27.77
41439;53220.3;26.43
41440;53369.53;27.13
41441;53479.4;28.17
41442;53407.33;27.73
41443;53344.37;26.03
41444;53230.77;27.43
41445;53111.9;27.33
41446;53474.47;26.73
41447;53275.73;27.7
41448;53109.5;26.37
41449;53363.37;28.33
41450;53506.63;26.7
41451;53383.03;26.7
41452;53406.1;27.67
41453;53248.27;26.0
41454;54114.37;27.1
41455;53495.13;26.77
41456;53262.63;27.4
41457;53120.9;26.37
41458;53278.17;26.03
41459;53514.97;26.0
41460;53361.17;27.37
41461;53378.33;27.37
41462;53248.37;27.0
41463;53517.57;26.33
41464;53384.9;25.7
41465;53255.73;27.7
41466;53139.23;26.67
41467;53260.1;28.73
41468;53393.7;27.1
41469;53386.3;27.03
41470;53418.93;25.03
41471;53264.27;26.37
41472;53390.73;27.33
41473;53404.73;27.7
41474;53427.9;27.03
41475;53149.83;28.33
41476;53271.9;26.67
41477;53563.0;26.73
41478;53785.67;26.4
41479;53409.27;26.67
41480;53435.43;25.37
41481;53433.33;26.67
41482;53332.1;28.07
41483;53428.7;27.67
41484;53307.07;27.07
41485;53527.6;27.37
41486;53566.97;27.03
41487;53444.2;26.37
41488;53391.93;27.1
41489;53431.0;28.37
41490;53353.1;27.73
41491;53377.6;27.73
41492;53430.47;27.73
41493;53325.8;27.4
41494;53460.53;28.4
41495;53556.47;28.77
41496;53442.83;27.0
41497;53356.87;27.7
41498;53449.73;28.07
41499;53326.13;28.43
41500;53327.53;26.4
41501;53608.13;27.77
41502;53326.3;26.37
41503;53322.8;28.03
41504;53454.5;27.03
41505;53496.77;26.67
41506;53461.27;27.67
41507;53592.73;27.7
41508;53308.57;27.0
41509;53452.4;26.4
41510;54087.33;27.7
41511;53321.63;26.37
41512;53200.63;27.7
41513;53329.67;28.7
41514;53332.57;26.33
41515;53339.27;27.33
41516;53710.9;27.73
41517;53231.47;27.67
41518;53608.7;27.0
41519;53497.6;27.37
41520;53341.13;23.4
41521;53225.3;22.13
41522;53217.7;23.43
41523;53347.97;23.73
41524;53254.4;23.37
41525;53562.07;23.0
41526;53343.7;23.03
41527;53457.47;24.07
41528;53562.6;25.33
41529;53215.7;26.03
41530;53337.37;21.7
41531;53217.7;24.37
41532;53750.73;22.67
41533;53373.33;23.7
41534;53452.43;23.4
41535;53368.03;24.07
41536;53276.7;24.33
41537;53614.73;23.67
41538;53389.6;24.4
41539;53348.4;22.67
41540;53459.37;22.67
41541;53794.8;21.07
41542;53355.23;21.03
41543;53554.63;23.37
41544;53368.37;24.07
41545;53385.23;24.03
41546;53507.27;24.8
41547;53360.97;22.37
41548;53361.0;22.0
41549;53673.2;24.1
41550;53887.53;22.03
41551;53534.27;22.0
41552;53503.4;22.0
41553;53716.93;22.67
41554;53399.13;22.33
41555;53509.2;22.37
41556;53522.33;23.4
41557;53387.33;22.7
41558;53541.33;21.73
41559;53692.5;23.1
41560;53757.97;22.67
41561;53578.33;24.2
41562;53645.0;22.1
41563;53414.13;25.0
41564;53693.37;23.07
41565;53492.83;22.77
41566;53460.27;24.7
41567;53417.33;23.73
41568;53677.03;22.7
41569;53639.4;24.4
41570;53448.2;28.33
41571;53728.0;23.73
41572;53348.3;26.07
41573;53817.33;24.73
41574;53596.4;24.4
41575;53564.73;23.73
41576;53459.8;26.33
41577;54264.93;25.73
41578;54075.6;25.07
41579;55205.37;39.43
41580;55057.77;25.07
41581;54048.23;24.03
41582;53292.87;25.33
41583;52841.87;24.7
41584;52521.27;25.4
41585;52463.57;23.73
41586;52691.33;25.37
41587;53074.7;25.7
41588;52758.53;24.1
41589;52921.4;23.1
41590;53022.0;23.37
41591;52973.17;25.07
41592;53196.53;22.73
41593;53106.47;22.37
41594;53016.7;22.67
41595;53306.6;22.0
41596;53159.53;22.67
41597;53016.67;23.7
41598;53145.17;23.4
41599;53027.03;23.07
41600;53172.57;23.7
41601;53301.8;22.37
41602;53650.1;24.43
41603;53074.13;26.0
41604;53194.83;24.67
41605;53398.07;24.67
41606;53015.57;22.37
41607;52915.73;23.73
41608;53060.8;24.7
41609;53177.83;23.13
41610;53845.77;25.7
41611;53068.9;24.77
41612;53163.57;24.03
41613;53159.43;23.37
41614;53031.9;23.07
41615;53079.07;23.03
41616;53231.1;23.03
41617;53072.63;23.07
41618;53172.77;23.43
41619;53341.23;22.4
41620;52958.87;23.0
41621;53054.57;23.73
41622;53393.3;23.03
41623;53032.7;24.0
41624;53074.67;24.07
41625;53189.83;23.03
41626;53153.27;24.33
41627;53046.37;23.37
41628;53427.5;22.37
41629;52961.3;24.4
41630;53081.87;24.4
41631;53188.57;23.67
41632;52649.83;22.37
41633;53052.43;21.37
41634;53079.87;22.7
41635;53233.67;24.67
41636;53222.13;24.07
41637;53198.0;23.33
41638;52991.87;23.67
41639;52947.67;24.0
41640;53204.7;21.7
41641;52966.5;23.0
41642;52573.77;23.33
41643;53074.4;22.73
41644;53199.0;24.03
41645;53255.47;23.7
41646;53218.27;24.07
41647;53013.9;24.73
41648;53070.47;22.67
41649;53356.63;23.33
41650;53106.87;21.33
41651;53403.07;22.37
41652;53496.83;23.4
41653;53240.73;22.03
41654;53213.67;22.67
41655;52960.87;21.73
41656;53212.67;21.73
41657;53099.07;23.37
41658;53371.27;21.7
41659;53102.77;22.73
41660;53351.2;23.37
41661;53111.1;22.07
41662;53498.73;23.77
41663;53101.87;23.33
41664;53099.83;22.0
41665;53579.4;24.07
41666;53156.87;22.77
41667;53321.43;24.0
41668;53134.1;22.73
41669;53469.5;23.07
41670;53224.97;21.13
41671;53251.0;24.07
41672;53110.4;22.77
41673;53115.53;24.0
41674;53598.47;22.0
41675;53095.37;22.07
41676;53227.07;23.37
41677;53149.07;24.4
41678;53124.4;23.33
41679;53126.23;23.37
41680;53442.2;23.07
41681;53276.53;22.33
41682;53148.9;23.7
41683;53386.97;23.07
41684;53009.87;23.1
41685;53125.77;24.13
41686;52989.53;23.03
41687;53116.9;24.7
41688;53211.63;23.4
41689;53256.17;22.7
41690;53239.27;21.0
41691;53010.33;22.07
41692;53613.03;24.7
41693;53112.1;22.37
41694;53107.77;24.0
41695;53038.97;22.03
41696;53016.6;23.7
41697;52998.57;22.37
41698;53139.53;22.67
41699;53258.47;23.4
41700;53159.17;23.7
41701;53254.8;24.03
41702;53041.67;22.37
41703;53141.83;23.03
41704;53026.33;23.33
41705;53030.77;22.67
41706;53315.23;23.33
41707;53294.13;22.0
41708;53326.87;25.03
41709;53156.87;24.0
41710;53290.77;23.33
41711;53177.57;23.0
41712;53190.0;23.77
41713;53177.97;22.7
41714;53047.37;23.7
41715;53305.2;22.0
41716;53147.43;23.03
41717;53166.57;23.77
41718;53169.97;22.03
41719;53176.8;22.7
41720;53164.87;23.67
41721;53176.33;21.7
41722;53433.07;23.73
41723;53207.3;22.67
41724;53258.37;22.03
41725;53169.63;22.0
41726;53432.73;21.73
41727;53177.97;22.33
41728;53184.6;23.33
41729;53461.37;23.73
41730;53184.67;24.67
41731;53422.43;23.73
41732;53167.33;23.33
41733;53446.77;22.67
41734;53441.83;22.67
41735;53178.57;23.67
41736;53185.73;23.4
41737;53185.5;23.03
41738;53573.4;22.7
41739;53209.07;23.0
41740;54606.23;22.67
41741;53194.13;21.73
41742;53314.2;22.67
41743;53195.87;23.0
41744;53411.6;24.7
41745;53218.67;23.4
41746;53194.43;24.67
41747;53450.77;24.03
41748;53082.47;24.73
41749;53311.17;23.7
41750;53084.43;23.33
41751;53338.6;23.33
41752;53222.7;25.0
41753;53451.77;24.43
41754;53341.97;24.03
41755;53132.9;24.37
41756;53728.87;24.43
41757;53127.9;24.7
41758;53370.73;24.73
41759;53098.47;24.1
41760;53331.27;22.37
41761;53237.03;24.73
41762;53369.0;25.0
41763;53343.07;23.1
41764;53094.1;22.37
41765;53388.33;24.77
41766;53101.07;24.77
41767;53363.93;25.37
41768;53122.9;24.37
41769;53377.67;23.03
41770;53108.57;23.67
41771;53356.97;25.07
41772;54034.23;23.37
41773;53346.93;24.67
41774;53484.53;24.43
41775;53240.07;30.43
41776;53113.5;23.4
41777;53138.43;24.03
41778;53242.33;23.43
41779;53242.37;24.73
41780;53328.87;22.03
41781;53358.6;22.7
41782;53271.4;24.1
41783;53487.83;24.03
41784;53244.13;24.37
41785;53252.53;24.73
41786;53243.67;24.73
41787;53257.63;24.4
41788;53381.7;23.7
41789;53360.97;24.73
41790;53259.13;24.43
41791;53254.03;23.77
41792;53385.9;25.47
41793;53256.33;24.03
41794;53302.53;26.7
41795;53300.13;23.7
41796;53305.83;23.03
41797;53379.63;24.4
41798;53389.03;24.7
41799;53410.3;25.37
41800;53298.2;23.37
41801;53435.13;24.7
41802;53390.37;23.7
41803;53280.4;24.33
41804;53273.87;24.67
41805;53274.07;26.37
41806;53318.57;24.1
41807;53521.3;24.37
41808;53440.13;24.03
41809;53267.83;25.0
41810;53420.67;24.73
41811;53654.13;24.07
41812;53272.8;25.03
41813;53385.63;23.07
41814;53297.8;24.37
41815;53405.43;23.73
41816;53395.37;24.33
41817;53304.87;25.1
41818;53292.77;23.77
41819;53418.7;22.7
41820;53557.43;23.0
41821;53304.83;24.03
41822;53285.47;23.4
41823;53291.83;22.73
41824;53275.63;23.03
41825;53290.23;24.73
41826;53330.6;24.03
41827;53457.87;23.37
41828;53422.43;24.7
41829;53699.87;24.37
41830;53190.9;24.07
41831;53314.8;24.73
41832;53172.2;23.7
41833;53319.9;26.0
41834;53315.17;24.33
41835;53423.2;22.7
41836;53469.43;25.0
41837;53220.73;24.07
41838;53658.87;24.73
41839;53181.23;23.37
41840;53326.47;25.1
41841;53187.67;23.67
41842;53314.03;23.03
41843;53319.17;23.0
41844;53328.93;23.7
41845;53342.33;23.0
41846;53315.1;24.03
41847;53566.9;25.0
41848;53219.3;24.37
41849;53461.37;23.7
41850;53209.23;24.37
41851;53321.1;24.0
41852;53228.03;21.4
41853;53320.13;24.13
41854;53347.0;22.4
41855;53321.67;23.37
41856;53446.73;24.33
