n;Lista wiązana;Tablica dynamiczna
7816;33.07;24.07
7817;34.03;24.07
7818;33.73;23.67
7819;148.27;22.67
7820;36.03;21.77
7821;36.8;22.0
7822;36.43;21.33
7823;35.0;22.43
7824;35.7;22.03
7825;35.43;22.03
7826;34.8;22.33
7827;34.07;23.8
7828;34.7;23.4
7829;35.47;22.73
7830;35.07;23.37
7831;32.37;23.4
7832;34.1;23.03
7833;34.73;23.03
7834;34.37;23.43
7835;34.77;24.03
7836;35.07;23.7
7837;35.73;21.67
7838;34.03;21.67
7839;34.07;22.7
7840;33.4;22.8
7841;32.4;24.7
7842;35.4;22.07
7843;35.73;22.4
7844;33.7;22.73
7845;34.7;23.07
7846;36.43;22.03
7847;35.43;22.67
7848;34.7;22.67
7849;34.37;22.67
7850;35.1;23.33
7851;34.07;22.73
7852;32.37;24.0
7853;34.4;23.8
7854;33.73;23.07
7855;34.77;23.43
7856;34.73;23.07
7857;35.8;21.7
7858;34.03;23.0
7859;34.37;23.37
7860;35.33;22.7
7861;34.1;21.03
7862;34.7;23.37
7863;35.03;22.67
7864;35.07;21.7
7865;33.4;23.4
7866;34.03;24.73
7867;35.07;22.73
7868;36.53;22.37
7869;34.73;22.7
7870;33.7;23.1
7871;35.37;21.67
7872;36.07;22.03
7873;34.07;23.7
7874;35.67;23.4
7875;36.4;22.03
7876;34.77;22.37
7877;33.7;23.73
7878;34.37;23.03
7879;34.77;23.37
7880;33.03;24.0
7881;34.77;22.7
7882;36.03;22.37
7883;34.7;21.67
7884;35.1;22.7
7885;33.7;22.8
7886;34.37;23.13
7887;35.2;22.03
7888;34.8;22.4
7889;33.4;22.03
7890;35.77;23.33
7891;35.37;22.4
7892;34.37;22.07
7893;33.7;24.07
7894;33.73;24.37
7895;34.73;22.33
7896;35.37;21.7
7897;35.33;22.07
7898;34.47;21.77
7899;36.47;22.03
7900;35.77;21.73
7901;34.43;22.03
7902;35.7;23.4
7903;34.0;22.7
7904;35.43;20.33
7905;35.03;22.73
7906;34.03;23.0
7907;34.07;23.4
7908;32.7;23.1
7909;33.4;24.37
7910;34.83;22.7
7911;34.03;22.43
7912;34.07;23.33
7913;35.1;22.03
7914;36.0;22.77
7915;35.4;22.7
7916;35.13;21.73
7917;35.07;23.07
7918;35.73;21.5
7919;34.77;23.03
7920;33.47;23.67
7921;34.1;23.73
7922;33.7;22.77
7923;33.4;22.67
7924;33.83;24.03
7925;35.67;22.7
7926;34.7;23.33
7927;33.4;23.33
7928;36.0;22.37
7929;35.7;21.37
7930;36.07;21.07
7931;33.07;23.73
7932;34.43;24.07
7933;35.17;22.7
7934;35.07;23.03
7935;35.07;22.4
7936;35.37;22.43
7937;36.43;21.7
7938;35.1;22.33
7939;33.4;23.33
7940;33.67;23.33
7941;34.73;22.37
7942;35.07;22.77
7943;34.37;22.73
7944;33.17;24.1
7945;34.73;22.33
7946;34.8;22.4
7947;35.0;22.77
7948;35.43;22.7
7949;35.1;24.03
7950;34.67;23.03
7951;34.37;23.73
7952;36.37;21.7
7953;35.43;21.43
7954;35.4;21.43
7955;34.8;23.77
7956;36.07;22.67
7957;34.4;22.7
7958;31.67;25.37
7959;34.4;23.03
7960;36.07;23.1
7961;33.7;23.7
7962;33.77;23.03
7963;34.03;23.4
7964;35.07;21.77
7965;35.07;22.4
7966;36.73;21.8
7967;36.37;22.03
7968;35.17;22.67
7969;35.37;22.7
7970;34.67;24.03
7971;36.03;21.4
7972;34.73;22.67
7973;33.1;24.43
7974;34.37;22.43
7975;34.73;23.03
7976;36.1;22.37
7977;34.7;22.13
7978;34.67;22.03
7979;35.8;23.33
7980;35.1;23.1
7981;33.37;23.0
7982;33.43;22.7
7983;34.67;22.03
7984;35.03;21.4
7985;34.73;22.07
7986;34.5;23.7
7987;34.1;23.7
7988;34.37;22.03
7989;34.0;23.03
7990;35.17;24.4
7991;35.1;22.37
7992;34.43;22.67
7993;35.03;23.07
7994;35.67;22.0
7995;35.4;22.33
7996;35.37;23.43
7997;34.1;22.33
7998;35.1;23.1
7999;33.33;23.73
8000;33.73;23.07
8001;33.8;23.03
8002;35.07;22.7
8003;35.1;22.4
8004;35.03;23.03
8005;33.73;24.0
8006;35.03;22.67
8007;34.33;23.07
8008;36.1;22.37
8009;34.03;22.43
8010;34.37;24.07
8011;35.4;23.0
8012;34.77;23.7
8013;34.4;22.73
8014;32.33;23.37
8015;34.07;22.4
8016;34.07;22.0
8017;33.73;23.73
8018;35.33;23.73
8019;34.73;23.73
8020;34.07;22.67
8021;36.03;21.47
8022;36.7;22.07
8023;35.43;21.03
8024;35.83;22.03
8025;34.37;23.0
8026;36.07;21.67
8027;34.43;23.03
8028;33.7;22.7
8029;35.7;22.4
8030;35.37;22.37
8031;34.77;23.43
8032;35.4;21.73
8033;35.13;22.03
8034;33.73;23.0
8035;35.4;22.37
8036;35.03;22.73
8037;34.47;23.33
8038;34.1;23.67
8039;34.7;23.0
8040;34.0;23.07
8041;33.67;23.37
8042;35.4;23.67
8043;35.07;22.77
8044;36.47;22.1
8045;34.73;23.7
8046;34.37;23.03
8047;36.07;22.03
8048;34.67;22.37
8049;34.67;23.77
8050;35.67;23.03
8051;34.47;23.07
8052;36.03;23.1
8053;35.13;22.03
8054;34.1;22.0
8055;34.37;22.7
8056;34.77;23.07
8057;35.07;23.37
8058;33.73;23.0
8059;35.07;23.33
8060;35.03;21.4
8061;35.03;22.07
8062;35.77;23.4
8063;34.4;23.37
8064;35.4;21.73
8065;36.47;22.1
8066;36.07;22.03
8067;34.13;23.07
8068;33.37;23.33
8069;36.37;21.07
8070;35.7;22.0
8071;34.43;22.37
8072;34.7;23.33
8073;35.37;23.03
8074;34.43;23.07
8075;33.1;23.4
8076;33.73;23.67
8077;35.1;23.07
8078;35.03;22.73
8079;33.67;24.0
8080;33.77;24.4
8081;35.33;22.33
8082;35.1;22.33
8083;35.73;21.7
8084;36.4;21.73
8085;35.77;21.7
8086;34.43;22.03
8087;33.37;23.03
8088;33.77;23.73
8089;33.73;24.43
8090;34.77;22.33
8091;35.07;22.0
8092;34.67;23.03
8093;35.07;23.03
8094;36.07;22.4
8095;36.1;22.4
8096;36.13;22.67
8097;34.37;23.33
8098;34.37;24.07
8099;34.7;23.4
8100;33.8;25.1
8101;33.37;23.33
8102;34.8;22.7
8103;36.0;23.43
8104;35.43;23.0
8105;35.8;23.37
8106;35.1;22.4
8107;36.73;23.4
8108;36.4;22.7
8109;34.77;22.07
8110;35.07;23.67
8111;36.4;23.03
8112;34.67;22.03
8113;33.07;23.13
8114;34.03;23.7
8115;31.77;24.0
8116;33.4;24.73
8117;34.0;22.7
8118;34.4;22.67
8119;34.73;21.43
8120;35.37;22.7
8121;34.73;21.67
8122;35.4;22.67
8123;35.7;22.33
8124;34.7;22.37
8125;35.73;23.37
8126;36.13;22.07
8127;35.1;23.1
8128;35.37;22.37
8129;34.13;23.33
8130;37.37;22.07
8131;35.67;21.4
8132;34.73;21.03
8133;34.43;22.37
8134;34.1;21.73
8135;36.73;21.33
8136;36.07;22.03
8137;35.03;23.0
8138;33.8;23.37
8139;34.07;24.73
8140;34.13;23.67
8141;33.37;24.73
8142;37.0;22.7
8143;34.43;22.07
8144;36.43;24.07
8145;34.43;22.7
8146;34.1;24.37
8147;35.73;21.03
8148;36.03;22.37
8149;34.77;23.0
8150;33.37;23.1
8151;33.33;23.4
8152;34.73;22.07
8153;33.4;23.4
8154;34.43;24.73
8155;34.37;22.67
8156;35.43;23.4
8157;35.07;22.73
8158;34.1;23.77
8159;33.1;23.73
8160;35.13;22.0
8161;36.7;21.4
8162;34.33;23.0
8163;34.07;24.37
8164;35.03;22.7
8165;34.67;22.03
8166;34.43;22.67
8167;33.77;25.1
8168;34.0;23.37
8169;35.47;22.37
8170;34.4;21.37
8171;33.43;23.7
8172;33.7;23.33
8173;36.03;21.67
8174;35.1;21.33
8175;34.0;23.07
8176;34.7;22.37
8177;34.13;22.37
8178;34.77;22.43
8179;35.03;22.43
8180;34.03;22.7
8181;34.73;23.7
8182;33.8;23.37
8183;33.03;22.07
8184;34.03;23.37
8185;34.43;23.0
8186;35.0;22.67
8187;35.03;22.7
8188;35.03;22.33
8189;35.47;22.03
8190;35.73;22.03
8191;35.4;22.73
8192;34.67;866.77
8193;66.43;22.67
8194;34.37;24.03
8195;34.67;22.73
8196;37.17;22.37
8197;34.07;23.33
8198;34.7;22.7
8199;34.7;21.1
8200;33.4;25.33
8201;35.47;23.4
8202;33.33;23.67
8203;35.47;22.4
8204;33.03;22.73
8205;34.7;22.07
8206;36.07;21.7
8207;36.43;21.7
8208;34.4;23.73
8209;33.4;22.03
8210;34.4;22.8
8211;34.4;21.67
8212;36.47;21.37
8213;34.73;22.37
8214;34.07;24.07
8215;33.37;23.07
8216;34.77;21.7
8217;34.4;21.37
8218;35.4;22.7
8219;33.73;22.33
8220;33.37;21.7
8221;35.33;22.13
8222;33.37;22.37
8223;33.43;23.37
8224;34.37;23.0
8225;35.33;22.37
8226;33.67;23.4
8227;33.1;25.1
8228;33.77;24.1
8229;35.8;21.37
8230;35.43;21.33
8231;35.37;22.67
8232;34.33;22.8
8233;35.03;23.0
8234;34.8;22.33
8235;32.73;25.0
8236;33.7;22.4
8237;34.0;23.37
8238;33.8;23.73
8239;35.43;22.73
8240;34.13;22.4
8241;35.4;23.03
8242;36.07;21.67
8243;33.37;22.1
8244;34.33;21.67
8245;35.13;22.03
8246;33.03;24.0
8247;34.77;22.07
8248;35.0;22.33
8249;34.8;23.4
8250;33.4;24.4
8251;34.13;22.67
8252;35.07;21.67
8253;34.67;22.73
8254;35.07;24.03
8255;35.03;23.33
8256;34.77;22.1
8257;37.03;21.07
8258;35.23;22.03
8259;34.4;22.67
8260;33.33;23.37
8261;33.0;25.4
8262;33.77;23.33
8263;33.37;23.77
8264;36.0;22.33
8265;34.77;22.03
8266;34.7;24.03
8267;34.73;23.1
8268;35.7;21.33
8269;36.8;21.43
8270;35.4;23.37
8271;34.77;22.37
8272;34.7;23.7
8273;34.73;23.0
8274;34.4;22.03
8275;34.33;22.33
8276;34.17;21.77
8277;34.0;22.67
8278;33.7;24.73
8279;34.07;23.43
8280;32.43;22.67
8281;33.73;23.03
8282;35.77;21.33
8283;34.73;23.0
8284;34.37;23.03
8285;35.03;22.73
8286;35.43;22.03
8287;40.43;22.07
8288;38.4;22.03
8289;34.07;23.07
8290;34.0;24.07
8291;35.43;21.67
8292;34.73;22.37
8293;34.4;23.07
8294;34.67;23.0
8295;33.77;23.03
8296;35.33;21.43
8297;33.33;22.73
8298;34.83;22.03
8299;34.77;23.37
8300;33.03;24.77
8301;34.7;23.4
8302;35.07;22.37
8303;37.07;22.03
8304;38.67;22.43
8305;37.07;21.37
8306;37.1;23.7
8307;35.1;22.4
8308;35.13;21.37
8309;33.07;22.03
8310;35.37;22.7
8311;34.07;23.03
8312;35.03;22.37
8313;35.47;22.33
8314;35.13;22.73
8315;35.67;22.77
8316;35.07;23.37
8317;35.1;23.03
8318;40.03;22.37
8319;39.07;22.4
8320;38.03;23.37
8321;40.4;21.33
8322;37.4;22.0
8323;34.67;22.37
8324;34.5;23.37
8325;34.43;22.0
8326;34.03;24.03
8327;36.0;20.73
8328;34.13;22.4
8329;35.8;22.7
8330;35.07;22.1
8331;35.07;22.37
8332;34.1;23.03
8333;36.7;22.77
8334;41.67;23.67
8335;41.17;22.7
8336;36.0;22.33
8337;35.4;24.4
8338;36.67;22.47
8339;35.67;22.0
8340;33.5;23.03
8341;35.33;22.33
8342;35.07;22.4
8343;34.73;23.4
8344;34.4;21.7
8345;34.4;23.0
8346;34.83;23.73
8347;34.33;22.03
8348;34.13;25.0
8349;49.43;21.7
8350;72.53;22.03
8351;40.33;23.4
8352;40.43;22.0
8353;40.07;22.73
8354;36.33;22.7
8355;33.73;24.03
8356;34.7;23.67
8357;33.33;24.07
8358;32.7;24.0
8359;33.47;23.67
8360;34.77;22.67
8361;36.7;22.37
8362;34.0;22.67
8363;33.7;23.7
8364;35.7;22.77
8365;34.07;23.43
8366;35.17;22.0
8367;35.1;22.37
8368;33.67;24.47
8369;35.4;22.7
8370;34.13;22.4
8371;33.0;23.0
8372;34.13;22.67
8373;36.67;22.4
8374;34.7;22.37
8375;34.73;21.73
8376;34.4;23.33
8377;34.8;22.33
8378;36.1;22.33
8379;35.03;22.47
8380;34.73;23.0
8381;33.8;23.37
8382;33.33;23.03
8383;33.13;22.67
8384;34.37;23.43
8385;34.03;22.7
8386;33.8;24.07
8387;35.37;23.03
8388;34.4;23.07
8389;35.03;22.0
8390;36.7;22.07
8391;35.03;21.67
8392;35.1;21.8
8393;35.33;23.4
8394;35.5;20.7
8395;35.03;22.03
8396;33.77;22.4
8397;34.07;24.4
8398;32.4;24.7
8399;34.03;23.07
8400;33.67;23.33
8401;35.07;23.8
8402;34.37;22.0
8403;34.5;21.7
8404;33.67;23.07
8405;33.4;23.03
8406;35.4;22.0
8407;36.13;23.1
8408;35.77;21.33
8409;34.43;23.67
8410;34.03;21.7
8411;34.67;23.4
8412;35.73;22.67
8413;35.4;22.4
8414;33.73;24.07
8415;34.1;23.77
8416;33.73;24.07
8417;34.4;21.7
8418;34.77;22.33
8419;33.73;23.03
8420;35.73;23.0
8421;35.07;21.33
8422;35.67;22.1
8423;37.07;20.67
8424;33.73;23.0
8425;33.7;23.8
8426;33.37;23.1
8427;35.03;22.77
8428;32.73;23.33
8429;34.43;22.03
8430;33.7;22.7
8431;34.07;23.37
8432;35.4;21.73
8433;35.03;23.07
8434;34.7;22.0
8435;34.7;22.07
8436;36.4;21.07
8437;35.03;22.7
8438;35.73;22.77
8439;33.4;23.33
8440;34.13;22.73
8441;34.73;22.4
8442;31.7;24.33
8443;34.4;23.4
8444;34.73;23.37
8445;34.4;23.0
8446;35.67;23.37
8447;33.73;23.07
8448;33.37;22.73
8449;34.1;23.07
8450;34.07;22.33
8451;32.83;23.73
8452;34.7;24.37
8453;35.47;22.77
8454;35.73;21.7
8455;33.43;22.67
8456;33.4;24.07
8457;34.0;21.7
8458;35.47;23.37
8459;35.4;22.4
8460;34.03;23.43
8461;32.73;23.67
8462;33.07;24.07
8463;35.37;22.67
8464;33.4;23.4
8465;34.07;22.07
8466;35.07;23.33
8467;35.7;22.7
8468;34.03;23.03
8469;36.53;21.7
8470;35.1;22.37
8471;34.7;22.37
8472;34.7;23.4
8473;33.43;23.7
8474;36.43;21.4
8475;34.07;22.37
8476;33.1;23.07
8477;35.03;22.73
8478;35.43;22.07
8479;34.77;22.0
8480;34.7;22.03
8481;35.37;21.7
8482;33.07;22.67
8483;34.33;23.43
8484;34.67;22.4
8485;34.77;23.7
8486;34.03;23.0
8487;34.47;23.47
8488;33.03;23.1
8489;34.13;24.03
8490;34.5;22.0
8491;32.33;23.37
8492;34.4;23.7
8493;33.43;23.67
8494;34.73;21.7
8495;34.37;24.0
8496;35.07;22.4
8497;34.03;22.7
8498;34.43;22.37
8499;34.77;23.03
8500;35.73;22.7
8501;32.7;23.37
8502;34.03;23.73
8503;35.13;22.4
8504;34.77;22.03
8505;34.33;22.37
8506;33.03;23.0
8507;34.4;23.03
8508;35.03;23.03
8509;34.07;22.67
8510;34.43;24.7
8511;34.77;23.7
8512;35.07;23.4
8513;33.7;24.07
8514;34.43;22.4
8515;34.1;23.0
8516;34.1;22.73
8517;34.03;22.67
8518;34.77;23.7
8519;34.73;23.73
8520;34.43;22.4
8521;35.1;21.67
8522;33.4;22.03
8523;35.37;21.37
8524;33.37;22.4
8525;35.37;23.07
8526;36.37;21.7
8527;35.1;23.03
8528;33.4;21.7
8529;33.7;22.33
8530;34.7;22.33
8531;34.4;23.07
8532;33.7;23.7
8533;32.7;24.7
8534;34.37;23.03
8535;35.07;22.7
8536;33.03;22.7
8537;33.77;22.7
8538;35.47;22.1
8539;34.73;22.07
8540;34.8;23.0
8541;36.1;22.0
8542;34.03;23.43
8543;35.0;22.0
8544;33.8;22.77
8545;34.73;23.77
8546;36.1;22.33
8547;35.4;22.43
8548;34.33;23.37
8549;35.43;21.47
8550;34.37;22.37
8551;35.4;22.67
8552;34.77;23.03
8553;34.4;23.7
8554;35.03;22.7
8555;34.1;24.03
8556;34.03;24.07
8557;33.4;23.07
8558;33.73;22.73
8559;34.4;22.37
8560;33.77;24.03
8561;34.67;23.0
8562;35.43;22.73
8563;36.07;22.0
8564;34.8;23.03
8565;33.7;23.07
8566;34.03;22.03
8567;34.7;22.03
8568;35.4;23.03
8569;35.77;21.73
8570;34.0;23.43
8571;34.07;21.07
8572;34.1;22.0
8573;33.07;24.4
8574;35.7;23.67
8575;34.77;22.07
8576;34.73;23.67
8577;34.8;21.67
8578;35.03;22.5
8579;35.03;21.7
8580;35.47;22.07
8581;33.37;23.07
8582;34.4;23.07
8583;34.43;22.33
8584;34.73;22.7
8585;35.03;22.4
8586;35.1;23.5
8587;35.07;22.73
8588;34.8;22.03
8589;35.43;22.37
8590;35.73;22.67
8591;35.43;23.37
8592;34.67;21.33
8593;36.77;22.03
8594;34.7;22.67
8595;34.37;22.77
8596;34.43;22.7
8597;35.43;21.73
8598;33.73;22.37
8599;32.77;22.67
8600;33.4;23.03
8601;34.73;23.03
8602;35.7;22.1
8603;34.7;22.37
8604;33.43;22.73
8605;34.03;22.43
8606;35.03;22.43
8607;33.03;23.7
8608;34.77;22.37
8609;33.0;23.07
8610;33.7;23.03
8611;35.03;22.37
8612;35.0;21.03
8613;36.07;22.7
8614;35.8;22.0
8615;33.77;22.07
8616;33.33;23.33
8617;36.4;22.37
8618;33.0;23.07
8619;34.7;23.03
8620;34.4;23.37
8621;33.1;22.33
8622;34.37;22.7
8623;34.67;22.7
8624;34.1;23.4
8625;35.07;21.67
8626;35.77;22.8
8627;35.73;22.0
8628;35.77;23.03
8629;35.67;21.73
8630;35.03;21.77
8631;35.43;22.0
8632;34.8;23.37
8633;35.77;22.0
8634;33.7;21.4
8635;34.0;22.43
8636;33.33;23.7
8637;35.13;22.77
8638;33.4;23.0
8639;34.03;23.7
8640;35.0;22.37
8641;33.03;23.37
8642;35.07;22.43
8643;34.07;22.37
8644;35.13;21.67
8645;34.77;21.67
8646;33.33;23.13
8647;35.03;21.67
8648;36.53;22.1
8649;35.03;22.37
8650;34.03;22.67
8651;36.1;23.07
8652;34.7;23.33
8653;33.37;22.4
8654;35.07;21.77
8655;34.47;23.03
8656;35.77;21.67
8657;34.73;22.73
8658;35.33;22.33
8659;34.47;22.77
8660;36.67;21.03
8661;33.77;24.03
8662;35.77;22.07
8663;35.03;22.73
8664;34.2;23.03
8665;34.77;22.33
8666;34.07;21.37
8667;33.67;23.33
8668;34.73;23.07
8669;33.33;24.03
8670;35.4;23.13
8671;35.03;22.4
8672;34.77;22.37
8673;35.13;22.1
8674;32.67;23.8
8675;35.4;23.07
8676;34.8;21.67
8677;34.07;23.37
8678;35.0;22.67
8679;34.73;22.73
8680;34.7;22.37
8681;33.73;22.07
8682;35.4;22.4
8683;33.37;25.33
8684;34.1;24.67
8685;33.1;24.03
8686;34.07;24.03
8687;34.43;22.03
8688;32.37;24.0
8689;33.7;23.07
8690;35.07;22.43
8691;35.03;21.43
8692;33.4;24.07
8693;36.1;22.37
8694;37.73;21.77
8695;35.07;22.7
8696;34.8;22.4
8697;32.37;23.73
8698;34.4;24.37
8699;34.37;23.33
8700;33.73;22.7
8701;34.1;22.33
8702;34.03;23.03
8703;34.03;22.73
8704;34.1;23.07
8705;35.4;22.77
8706;34.77;22.33
8707;35.47;22.73
8708;33.67;24.37
8709;35.43;22.67
8710;34.43;22.03
8711;34.03;21.7
8712;34.07;23.1
8713;35.37;22.07
8714;34.73;21.73
8715;33.37;23.33
8716;33.07;24.7
8717;35.07;23.37
8718;34.4;22.7
8719;34.03;23.4
8720;35.4;23.03
8721;33.7;23.07
8722;36.43;22.33
8723;35.43;23.07
8724;36.0;22.07
8725;34.77;22.1
8726;34.1;24.0
8727;34.77;21.67
8728;33.7;22.67
8729;34.73;22.33
8730;33.37;24.0
8731;33.73;24.07
8732;34.03;22.4
8733;34.83;21.7
8734;34.07;22.7
8735;34.03;23.03
8736;35.1;22.07
8737;34.4;22.37
8738;34.83;23.0
8739;34.4;21.67
8740;34.37;24.1
8741;33.67;22.0
8742;34.43;23.1
8743;35.0;22.07
8744;35.07;23.03
8745;37.07;20.37
8746;33.07;24.03
8747;35.47;23.03
8748;34.37;21.07
8749;34.13;23.33
8750;33.03;23.37
8751;34.4;23.77
8752;34.03;22.67
8753;35.8;21.7
8754;34.03;22.67
8755;33.4;24.03
8756;35.03;22.13
8757;35.5;22.33
8758;34.53;23.03
8759;34.67;23.0
8760;34.73;23.03
8761;34.67;22.0
8762;33.73;21.67
8763;36.07;21.03
8764;34.7;21.73
8765;34.07;24.33
8766;35.13;22.43
8767;34.67;23.43
8768;33.47;22.37
8769;33.53;23.73
8770;33.7;23.0
8771;35.43;22.4
8772;33.0;23.4
8773;33.47;23.4
8774;35.07;23.33
8775;35.1;22.43
8776;35.0;21.67
8777;34.4;23.07
8778;34.0;23.73
8779;33.03;24.33
8780;36.5;21.43
8781;34.73;23.07
8782;34.1;22.0
8783;32.73;24.0
8784;36.03;22.67
8785;34.37;22.67
8786;35.07;22.77
8787;34.03;22.33
8788;35.83;22.7
8789;34.7;22.37
8790;35.1;23.4
8791;34.8;22.13
8792;33.77;22.07
8793;34.17;23.37
8794;34.73;22.33
8795;34.77;23.73
8796;33.33;23.37
8797;34.73;21.73
8798;33.7;22.37
8799;35.07;22.37
8800;34.73;22.4
8801;35.8;23.37
8802;34.4;23.1
8803;33.4;23.33
8804;35.47;22.37
8805;33.77;23.03
8806;33.4;23.7
8807;34.7;23.67
8808;144.63;23.0
8809;34.67;22.33
8810;35.37;22.07
8811;34.03;22.03
8812;33.4;23.43
8813;34.1;23.1
8814;33.07;24.07
8815;36.1;22.7
8816;35.07;23.33
8817;33.03;23.7
8818;33.0;23.37
8819;35.47;22.7
8820;34.0;23.33
8821;35.03;23.03
8822;34.4;21.73
8823;33.37;22.7
8824;34.77;22.43
8825;34.37;23.67
8826;35.1;22.33
8827;35.07;23.67
8828;34.4;23.37
8829;35.03;23.4
8830;35.1;21.7
8831;33.4;22.03
8832;33.73;22.73
8833;35.37;23.03
8834;33.4;23.0
8835;33.07;23.03
8836;32.4;23.4
8837;34.4;23.07
8838;34.37;22.4
8839;35.5;23.07
8840;33.07;23.73
8841;33.8;24.03
8842;34.07;23.77
8843;35.37;23.0
8844;34.4;21.33
8845;31.67;23.7
8846;35.4;22.4
8847;34.7;23.37
8848;35.73;22.07
8849;34.37;23.73
8850;35.83;22.0
8851;35.43;23.0
8852;35.8;20.7
8853;35.77;22.03
8854;34.37;22.37
8855;35.37;22.4
8856;34.4;23.37
8857;34.07;22.37
8858;33.4;24.0
8859;34.07;22.8
8860;33.7;24.17
8861;33.8;23.7
8862;33.73;22.07
8863;34.37;22.0
8864;34.77;22.1
8865;35.03;21.37
8866;34.43;23.03
8867;34.7;22.67
8868;35.7;22.7
8869;34.37;23.37
8870;33.07;23.43
8871;35.07;23.07
8872;34.8;22.03
8873;35.47;22.0
8874;34.1;23.03
8875;34.1;23.03
8876;33.7;22.0
8877;35.4;22.03
8878;33.67;22.0
8879;34.37;23.13
8880;34.4;22.73
8881;34.8;24.03
8882;34.1;24.4
8883;34.53;23.33
8884;34.77;23.33
8885;33.07;23.03
8886;34.37;23.37
8887;34.37;23.0
8888;34.77;22.33
8889;34.37;23.13
8890;36.7;22.77
8891;34.8;24.8
8892;35.2;23.7
8893;33.47;23.0
8894;34.8;22.37
8895;34.33;23.67
8896;34.4;22.7
8897;36.03;22.03
8898;33.37;23.07
8899;34.73;23.7
8900;34.37;22.1
8901;34.1;23.73
8902;34.83;23.03
8903;33.1;22.73
8904;34.47;23.67
8905;33.47;23.37
8906;34.03;23.37
8907;34.33;23.0
8908;35.37;21.67
8909;33.33;23.0
8910;34.33;22.8
8911;36.37;23.1
8912;34.83;22.0
8913;34.1;24.33
8914;36.1;22.8
8915;34.03;22.0
8916;34.1;22.03
8917;33.37;24.03
8918;35.03;24.0
8919;34.33;24.33
8920;36.4;22.03
8921;33.33;22.07
8922;34.4;23.73
8923;35.17;23.03
8924;35.7;22.67
8925;36.43;21.77
8926;34.03;22.4
8927;33.4;22.03
8928;34.7;21.7
8929;33.77;23.0
8930;34.0;23.0
8931;33.37;23.03
8932;34.07;23.03
8933;34.7;23.4
8934;34.4;23.03
8935;34.43;23.0
8936;36.07;21.73
8937;34.67;22.7
8938;33.7;22.37
8939;34.7;22.37
8940;33.73;22.77
8941;35.1;23.47
8942;33.73;23.7
8943;32.77;22.03
8944;35.37;23.33
8945;33.4;23.33
8946;33.37;24.0
8947;34.03;23.07
8948;35.37;22.4
8949;34.77;22.0
8950;33.37;23.13
8951;34.73;23.03
8952;33.77;24.03
8953;36.13;21.37
8954;35.07;22.33
8955;33.03;23.67
8956;35.43;23.0
8957;34.33;23.37
8958;35.37;23.13
8959;35.4;22.33
8960;35.77;21.1
8961;33.33;22.4
8962;35.13;22.67
8963;33.8;22.37
8964;34.03;23.03
8965;35.4;23.0
8966;33.77;23.33
8967;35.77;21.33
8968;34.0;23.33
8969;35.03;23.03
8970;36.03;22.03
8971;35.7;21.03
8972;34.0;23.03
8973;34.53;22.7
8974;35.77;22.1
8975;33.0;23.0
8976;34.83;23.7
8977;34.1;23.0
8978;33.4;22.67
8979;35.0;22.03
8980;34.33;23.13
8981;34.03;22.7
8982;36.4;23.13
8983;35.73;21.73
8984;33.77;22.07
8985;34.8;22.4
8986;33.73;23.03
8987;144.63;23.7
8988;36.03;22.33
8989;33.77;23.73
8990;35.67;21.73
8991;33.4;23.1
8992;36.07;22.07
8993;34.07;22.67
8994;32.73;23.7
8995;34.7;22.7
8996;35.73;22.4
8997;33.8;24.03
8998;35.03;22.73
8999;35.33;21.67
9000;36.73;20.73
9001;35.0;21.73
9002;36.87;22.33
9003;36.03;21.77
9004;35.0;22.0
9005;34.73;22.03
9006;34.03;22.73
9007;34.7;21.33
9008;33.67;23.33
9009;32.7;23.37
9010;33.0;24.73
9011;34.37;23.47
9012;35.8;24.03
9013;36.13;22.4
9014;35.03;22.4
9015;33.67;23.4
9016;35.1;22.03
9017;36.07;21.33
9018;35.4;21.33
9019;34.0;23.03
9020;33.67;24.1
9021;35.1;23.4
9022;33.5;23.7
9023;34.73;23.0
9024;34.03;23.03
9025;34.67;23.4
9026;36.77;22.07
9027;35.77;21.67
9028;32.43;22.7
9029;34.0;23.07
9030;36.03;22.73
9031;35.73;22.43
9032;43.73;24.03
9033;36.73;23.37
9034;35.03;22.4
9035;34.37;23.1
9036;35.03;22.43
9037;34.43;22.37
9038;35.47;22.67
9039;34.77;21.7
9040;34.0;23.1
9041;33.73;23.4
9042;34.1;22.1
9043;34.4;24.37
9044;35.77;22.67
9045;33.37;22.03
9046;33.0;23.73
9047;36.03;21.77
9048;34.43;22.73
9049;34.87;21.67
9050;33.43;24.33
9051;36.37;21.73
9052;34.37;22.37
9053;34.4;22.7
9054;33.33;23.37
9055;33.7;22.67
9056;34.1;24.07
9057;33.73;22.4
9058;35.0;21.43
9059;33.73;23.73
9060;36.17;22.37
9061;33.43;23.37
9062;34.03;22.7
9063;34.1;23.03
9064;35.1;22.07
9065;33.7;24.0
9066;33.77;22.73
9067;35.77;23.13
9068;34.67;22.4
9069;33.77;23.67
9070;33.7;23.43
9071;35.37;22.4
9072;34.07;24.0
9073;34.03;23.73
9074;34.73;22.67
9075;33.73;22.03
9076;34.03;24.03
9077;34.67;22.07
9078;34.77;23.1
9079;34.07;21.7
9080;34.43;24.0
9081;34.4;22.7
9082;33.37;21.47
9083;34.33;21.33
9084;34.5;21.67
9085;34.43;24.37
