n;Lista wiązana;Tablica dynamiczna
44860;12690.0;21148.73
44861;14582.9;23202.93
44862;15187.47;23425.27
44863;14536.4;23613.67
44864;14660.53;23704.8
44865;16280.7;26660.07
44866;15993.23;26708.8
44867;16268.87;24595.5
44868;16277.47;24433.17
44869;18281.87;30073.3
44870;18030.4;30559.53
44871;12956.5;19900.1
44872;12864.67;19816.83
44873;13737.57;23928.0
44874;13871.33;23842.47
44875;17384.87;28270.5
44876;17408.0;28371.33
44877;16052.0;27128.33
44878;16358.93;27077.9
44879;15436.87;25645.8
44880;15300.5;25682.07
44881;15343.07;24450.87
44882;15501.63;24675.57
44883;10721.9;18113.3
44884;10618.7;18202.7
44885;14147.63;22279.0
44886;14140.0;22352.3
44887;14431.97;23981.73
44888;14502.7;23841.13
44889;12616.23;21532.7
44890;12798.63;21594.6
44891;13875.53;23498.37
44892;13981.67;23410.87
44893;13123.17;23835.1
44894;13372.07;23950.1
44895;16009.77;25579.63
44896;16061.03;25438.23
44897;17772.93;28472.47
44898;17370.37;28579.73
44899;13406.07;20098.0
44900;13333.3;19848.27
44901;14042.27;22979.87
44902;13862.17;22778.13
44903;14712.7;25640.2
44904;14516.87;26187.47
44905;15379.77;23914.97
44906;15196.43;23669.1
44907;14746.6;23547.5
44908;14803.63;23576.3
44909;15945.43;26970.3
44910;16134.07;26570.0
44911;15038.43;26204.7
44912;15127.87;26122.1
44913;13716.97;23151.8
44914;14152.83;23448.93
44915;14779.8;24961.83
44916;15095.8;24716.0
44917;16038.4;25568.8
44918;16419.67;25554.63
44919;12306.67;21457.83
44920;12765.7;21710.47
44921;15263.57;24893.17
44922;15272.23;24788.87
44923;15015.43;21747.03
44924;14353.83;21650.27
44925;12983.73;21327.03
44926;12565.2;21329.4
44927;15690.93;25469.13
44928;15814.93;25420.4
44929;14289.73;23764.7
44930;14171.83;23974.0
44931;15610.53;25540.33
44932;15798.4;25557.2
44933;14646.73;25001.03
44934;14706.83;25091.13
44935;16481.27;26170.07
44936;16424.37;26167.47
44937;13474.9;22255.4
44938;13544.27;22266.53
44939;15397.73;24872.03
44940;15241.87;25101.17
44941;12439.5;19128.97
44942;12658.87;19245.1
44943;13179.97;20510.4
44944;13134.53;20655.03
44945;12418.67;19236.7
44946;12405.43;19209.0
44947;12432.17;21833.7
44948;12483.6;21755.07
44949;12905.73;21214.87
44950;12833.0;21607.57
44951;16514.37;27013.33
44952;16065.4;26951.03
44953;16177.97;25784.43
44954;16328.87;25627.83
44955;17051.3;29321.1
44956;17074.67;28842.77
44957;14913.07;25384.87
44958;14975.0;25302.53
44959;13648.57;20915.4
44960;13486.83;21030.5
44961;12522.33;20362.1
44962;12698.93;20580.27
44963;14290.43;22755.5
44964;14606.23;22824.5
44965;14818.37;24593.4
44966;14832.1;24694.3
44967;15230.4;23862.17
44968;14869.03;23635.07
44969;15654.37;25253.83
44970;15468.27;25437.43
44971;12221.2;20475.4
44972;12134.4;20527.17
44973;15974.0;26250.7
44974;15992.03;26019.53
44975;13723.9;22279.9
44976;13810.73;22104.73
44977;16556.23;28168.57
44978;16409.07;28214.6
44979;15081.27;23947.3
44980;14835.2;24091.17
44981;12074.2;19872.93
44982;12341.63;19827.53
44983;14484.8;22813.87
44984;14143.43;22676.6
44985;14353.83;21782.43
44986;14260.3;22078.07
44987;13114.57;22384.53
44988;13537.5;22350.2
44989;16014.23;25327.23
44990;15703.8;25475.73
44991;13179.23;20423.6
44992;13180.57;20295.77
44993;13623.5;22855.83
44994;13267.07;22453.17
44995;16573.6;27692.13
44996;16438.83;27753.17
44997;14882.87;24888.53
44998;15273.57;24723.3
44999;13345.27;22114.47
45000;13153.97;22243.33
45001;17386.57;28300.13
45002;17259.0;28199.7
45003;12672.63;19678.2
45004;12400.7;19413.07
45005;14140.3;22828.6
45006;14688.5;23114.37
45007;12760.5;20873.5
45008;12585.43;20918.13
45009;15262.83;24117.87
45010;14450.43;24076.23
45011;16049.4;26067.1
45012;16172.6;26511.1
45013;12956.23;21417.37
45014;12837.63;21355.37
45015;14699.5;23117.0
45016;14533.1;23089.03
45017;14431.43;24815.57
45018;14761.27;24645.27
45019;15382.5;26843.03
45020;16059.03;26784.03
45021;16201.57;27163.07
45022;16002.5;26375.93
45023;13762.07;23060.6
45024;13641.1;23465.73
45025;13417.7;20980.63
45026;13054.83;20992.63
45027;16188.7;25864.37
45028;16559.9;25690.3
45029;15105.57;25589.07
45030;14911.57;25610.53
45031;16470.5;26885.27
45032;16516.97;26929.33
45033;15615.57;24572.83
45034;16166.87;24729.1
45035;17499.73;28209.0
45036;17919.53;28193.33
45037;14628.97;23304.77
45038;14653.03;23243.03
45039;12752.07;20698.9
45040;12274.63;20656.4
45041;13405.17;22146.13
45042;13353.9;22136.27
45043;17787.73;28376.8
45044;17572.57;28380.3
45045;11928.9;18880.17
45046;12202.67;18957.27
45047;16491.5;27615.53
45048;16351.23;27777.07
45049;14021.23;24367.3
45050;13837.43;24445.07
45051;14412.07;23845.37
45052;14620.93;24038.77
45053;13642.83;23830.47
45054;13527.9;23873.53
45055;16062.43;25643.9
45056;15943.1;25564.67
45057;13744.0;23393.87
45058;14216.8;23526.27
45059;15169.33;25324.07
45060;15189.13;25766.13
45061;15856.37;25609.37
45062;15799.57;25687.53
45063;16000.87;27637.67
45064;15759.63;27908.53
45065;12856.4;20297.97
45066;12787.2;20390.93
45067;15181.3;22008.87
45068;15237.87;22039.2
45069;12171.63;18853.37
45070;12474.93;18899.47
45071;11244.2;18132.23
45072;11450.67;18065.57
45073;17134.93;27980.47
45074;17244.87;28115.93
45075;12915.67;20769.63
45076;12795.17;20882.23
45077;14783.93;24034.67
45078;14349.93;24002.73
45079;13889.97;22459.87
45080;14095.23;22251.33
45081;16000.23;25385.0
45082;15586.47;25293.13
45083;11681.8;18789.67
45084;12096.87;18719.8
45085;12802.57;20746.8
45086;13053.0;20550.63
45087;16521.23;26785.2
45088;16380.93;27062.17
45089;14208.2;23639.33
45090;14335.1;23205.87
45091;15433.9;22638.8
45092;15490.8;23035.17
45093;15350.6;26665.5
45094;15662.8;26746.77
45095;14930.4;24330.27
45096;14820.93;24512.73
45097;16339.6;26418.2
45098;16107.1;26475.9
45099;15318.4;26294.07
45100;15337.9;26421.7
45101;17012.87;27498.0
45102;16950.8;27821.33
45103;14174.67;22907.73
45104;13977.63;22797.87
45105;11806.7;19938.6
45106;11744.5;20010.67
45107;15615.27;27357.03
45108;15767.07;27196.67
45109;15085.57;23724.63
45110;14984.4;24073.5
45111;14334.8;23611.0
45112;14404.7;23252.07
45113;15321.57;24770.17
45114;15047.57;24698.53
45115;14561.53;23586.9
45116;14509.83;23606.03
45117;18165.97;29387.6
45118;18531.43;29282.67
45119;15749.63;25373.33
45120;16176.53;25699.8
45121;15677.6;25959.47
45122;15340.67;25718.1
45123;13886.87;22174.37
45124;13993.5;21782.8
45125;14652.1;23778.0
45126;14717.4;23601.17
45127;13888.53;22690.6
45128;14030.83;22729.47
45129;16334.3;26302.07
45130;16119.77;26321.87
45131;17928.17;29149.17
45132;17766.53;28954.07
45133;15848.7;25757.77
45134;15814.43;25619.2
45135;14621.73;24916.03
45136;14372.57;24969.2
45137;14573.87;25636.27
45138;14278.63;25693.23
45139;13202.9;20548.7
45140;13704.03;20540.83
45141;12540.07;21005.0
45142;12863.33;21059.13
45143;10796.73;17914.5
45144;10995.57;17806.37
45145;14741.97;25388.27
45146;14901.77;24607.93
45147;15092.5;24448.6
45148;14976.57;24440.97
45149;12421.43;20935.3
45150;12370.77;20813.3
45151;13923.97;23171.43
45152;13997.13;23282.23
45153;15411.53;25129.17
45154;15331.03;25514.5
45155;14484.73;22682.13
45156;14763.87;22625.8
45157;17667.9;27704.4
45158;17452.2;27874.33
45159;15823.03;25739.3
45160;15352.27;25793.5
45161;13686.6;22240.77
45162;13672.43;21948.87
45163;13913.93;22197.27
45164;13705.6;22324.93
45165;13377.6;20722.23
45166;13572.03;20698.77
45167;17960.0;28101.4
45168;17817.43;28446.07
45169;13243.4;20956.63
45170;13263.13;21039.43
45171;15859.93;23848.7
45172;15548.67;23753.33
45173;15495.27;24193.1
45174;15077.13;24063.23
45175;13357.53;22042.83
45176;12890.7;22039.3
45177;17355.9;26572.2
45178;16925.33;26368.97
45179;14936.37;24362.23
45180;15028.9;24465.27
45181;12077.13;20310.73
45182;12389.87;20595.63
45183;12702.27;19713.27
45184;12476.17;19567.77
45185;14467.67;22766.77
45186;14489.07;22941.77
45187;13701.6;23299.73
45188;13668.87;23331.5
45189;13762.57;21081.57
45190;13503.5;21098.67
45191;11643.1;18192.5
45192;11498.4;18298.3
45193;14368.6;24845.87
45194;14468.37;24725.23
45195;15565.13;25092.8
45196;15295.33;25054.33
45197;15739.43;25241.57
45198;15940.87;25159.0
45199;14056.33;22224.3
45200;14478.83;22589.93
45201;15867.03;25969.0
45202;15979.2;25471.83
45203;12604.5;21445.9
45204;12715.37;21665.43
45205;14600.57;23619.73
45206;14411.33;23723.87
45207;16772.4;27294.9
45208;16425.63;26861.53
45209;12518.6;21562.47
45210;12448.3;21401.07
45211;13175.3;20512.87
45212;13130.5;20435.07
45213;16715.23;26577.47
45214;16873.47;26602.33
45215;16203.7;25403.0
45216;16437.9;25458.6
45217;14185.4;22653.57
45218;14379.87;22631.1
45219;14397.53;23535.87
45220;14601.0;23562.67
45221;15103.3;23997.0
45222;14995.03;24250.23
45223;15853.33;25757.3
45224;16041.73;25870.37
45225;13340.6;22780.37
45226;13507.17;22721.67
45227;17459.37;28126.57
45228;17847.53;28097.03
45229;13318.17;23279.83
45230;13457.43;23249.97
45231;13881.93;21597.13
45232;13460.07;21648.83
45233;13926.67;20480.4
45234;13682.83;20595.97
45235;14501.33;22793.07
45236;14275.03;22439.8
45237;14789.97;24094.3
45238;14635.97;24218.5
45239;13918.97;22215.03
45240;14179.27;22202.87
45241;13052.7;20171.9
45242;12880.0;20305.53
45243;14357.13;23122.43
45244;14536.73;22993.87
45245;13710.27;20489.17
45246;13466.0;20451.0
45247;15448.87;24830.33
45248;15267.17;24748.63
45249;14139.5;23181.07
45250;14111.03;23154.83
45251;12500.23;19183.0
45252;12629.13;19446.83
45253;13841.17;23579.67
45254;14801.43;23748.27
45255;13374.63;21884.4
45256;13598.9;21664.6
45257;16196.0;24896.83
45258;15903.37;25056.1
45259;16726.4;26784.17
45260;16805.87;26897.5
45261;13216.6;23150.53
45262;13458.03;23210.57
45263;14065.27;22381.3
45264;14167.4;22500.9
45265;17482.8;28373.83
45266;17188.6;28108.77
45267;14246.97;23093.3
45268;14391.57;23059.6
45269;15038.13;22944.73
45270;15031.07;23066.6
45271;14131.67;23371.37
45272;14203.23;23545.43
45273;11910.03;19462.97
45274;11847.73;19449.1
45275;13874.93;21223.47
45276;13968.03;21101.93
45277;15697.33;25664.8
45278;15824.97;25712.0
45279;16062.9;25629.43
45280;15194.67;25549.6
45281;15769.17;24991.07
45282;15629.5;24913.17
45283;13736.87;22241.77
45284;13746.97;22362.0
45285;12709.03;22099.7
45286;12729.87;22162.93
45287;15734.23;25530.6
45288;15843.33;25486.13
45289;11895.73;19449.5
45290;11740.93;19101.87
45291;13188.9;20223.57
45292;13185.6;20342.9
45293;16670.23;25621.17
45294;15951.53;25613.13
45295;14363.07;24734.87
45296;14375.53;25513.57
45297;14735.87;25117.23
45298;15055.43;25430.23
45299;13221.03;22259.17
45300;13129.27;22194.97
45301;14542.83;23563.6
45302;14347.5;23584.6
45303;14750.2;24642.63
45304;14655.73;24335.77
45305;13545.93;20957.93
45306;13687.5;20982.13
45307;13539.03;20892.5
45308;13615.27;20926.03
45309;13940.97;22737.7
45310;13878.57;22772.77
45311;15367.6;25046.8
45312;15437.93;25028.7
45313;15053.27;23078.0
45314;14664.03;22931.27
45315;13431.5;22556.3
45316;13463.13;22706.93
45317;13886.67;22268.0
45318;13964.73;22125.5
45319;13851.77;22381.63
45320;13778.07;22124.67
45321;13126.83;21825.27
45322;13113.47;21884.43
45323;13291.5;21924.73
45324;12906.03;22202.73
45325;12667.97;19809.73
45326;12418.73;19672.23
45327;15318.3;24108.63
45328;15046.2;24052.17
45329;15212.13;24518.33
45330;15039.17;24398.23
45331;15263.47;24678.3
45332;15335.4;24547.8
45333;12935.47;22598.3
45334;12850.47;22915.93
45335;12738.7;20862.77
45336;13088.83;20717.53
45337;13012.63;21608.33
45338;12757.5;21773.23
45339;16031.3;26312.4
45340;15905.33;26472.07
45341;15808.2;25572.4
45342;15796.63;26132.33
45343;14885.53;25017.93
45344;15063.17;25105.83
45345;12605.73;20571.03
45346;13016.43;20628.0
45347;16611.73;25021.77
45348;16804.8;25021.03
45349;14984.4;24319.4
45350;14758.63;24169.47
45351;16488.93;26265.37
45352;16795.83;26306.37
45353;14859.43;22710.27
45354;15035.37;22777.43
45355;15512.9;25045.77
45356;15298.53;25275.23
45357;15554.8;24695.37
45358;15557.2;24764.43
45359;14820.97;22575.03
45360;14960.33;22663.43
45361;15047.93;25243.93
45362;14954.23;25092.87
45363;14034.77;24087.0
45364;14315.97;23885.4
45365;13743.93;21186.73
45366;13720.7;21289.87
45367;15707.1;23380.3
45368;15404.37;23776.37
45369;14904.93;24981.33
45370;15148.57;24821.97
45371;14728.5;24192.77
45372;14751.97;24184.73
45373;13836.17;24141.27
45374;13913.83;24324.67
45375;15039.37;23471.07
45376;15274.3;23685.13
45377;15130.37;25247.4
45378;15259.5;25346.63
45379;12300.53;19975.47
45380;12498.83;19824.93
45381;14960.9;25167.5
45382;15302.97;25178.27
45383;14190.83;20884.13
45384;14138.83;20965.33
45385;14741.63;25034.1
45386;14787.97;25267.17
45387;15294.9;24473.3
45388;15238.3;24366.67
45389;16213.97;26489.43
45390;16284.17;26572.67
45391;17889.07;31274.0
45392;17729.17;31449.87
45393;15055.47;24814.9
45394;14944.3;24665.9
45395;14050.57;22802.73
45396;14676.7;22797.03
45397;14073.33;22560.8
45398;14147.67;22536.23
45399;12347.53;19752.27
45400;12357.43;19724.0
45401;13125.57;21401.73
45402;12749.5;21332.1
45403;13824.8;22346.07
45404;14025.23;22351.27
45405;14064.93;22885.63
45406;14169.2;22563.63
45407;16059.4;26303.13
45408;16463.43;26512.1
45409;14898.47;24567.17
45410;14990.0;24808.8
45411;15661.7;25440.03
45412;15575.23;25543.2
45413;13112.1;22375.77
45414;13412.03;22252.33
45415;10855.9;18410.13
45416;11039.83;18379.7
45417;12440.6;20288.7
45418;12270.8;20278.13
45419;17706.23;28517.0
45420;17758.1;28883.9
45421;13073.9;20487.07
45422;12819.97;20175.53
45423;15822.27;28082.9
45424;15479.27;27708.33
45425;15657.03;27609.27
45426;16000.9;28236.1
45427;14800.5;25973.93
45428;14946.23;25986.57
45429;14181.47;23432.7
45430;14185.43;23461.13
45431;14871.5;23724.87
45432;14889.2;24266.93
45433;12920.83;20112.37
45434;13148.83;20086.73
45435;13801.87;23177.17
45436;13885.93;23157.5
45437;15991.9;25354.33
45438;16151.17;25574.8
45439;14294.37;23360.13
45440;14399.23;23317.07
45441;15294.53;26433.13
45442;14921.93;26429.53
45443;16834.27;28962.0
45444;17414.63;28944.33
45445;12840.3;21549.53
45446;12887.4;21736.73
45447;15088.3;24401.53
45448;15279.97;24425.17
45449;15256.93;24002.37
45450;15087.27;24268.2
45451;12285.67;21458.97
45452;12554.33;21218.33
45453;16516.53;26329.1
45454;16338.4;26109.9
45455;13408.43;20827.0
45456;13527.0;20935.3
45457;14189.4;24040.8
45458;14343.4;23689.8
45459;15399.2;24781.9
45460;15476.17;24882.67
45461;14184.23;22818.17
45462;13911.27;22803.4
45463;12065.1;19290.07
45464;12353.4;19124.93
45465;18970.6;31153.47
45466;19145.93;31479.17
45467;14584.6;25112.23
45468;14511.1;25211.4
45469;13719.33;24329.67
45470;13569.03;24223.83
45471;14318.7;21689.1
45472;14355.77;21919.0
45473;14810.0;24238.6
45474;14758.63;24291.53
45475;16212.73;27023.27
45476;16478.53;26926.93
45477;15375.3;26098.7
45478;15114.67;26050.93
45479;17382.6;26089.27
45480;16874.87;25972.6
45481;15119.97;23863.73
45482;15205.8;23854.2
45483;16978.73;27466.97
45484;17341.8;27589.87
45485;14925.9;25384.07
45486;15219.53;25331.93
45487;14345.83;22853.6
45488;14351.33;22774.6
45489;11593.6;18810.3
45490;11368.2;18855.33
45491;12004.23;19069.03
45492;12460.83;18969.7
45493;13661.2;22061.7
45494;13832.23;22256.67
45495;13546.43;22869.17
45496;13718.9;23074.43
45497;17918.57;28894.33
45498;18164.1;28850.9
45499;17744.87;29566.37
45500;18290.9;29481.13
45501;16031.17;27099.93
45502;16094.07;26670.5
45503;12470.2;19155.27
45504;12643.03;19276.77
45505;12125.03;20867.33
45506;12490.37;21101.97
45507;12425.77;19283.9
45508;12782.87;19306.33
45509;14146.0;22353.3
45510;14075.03;22213.7
45511;14615.57;23069.07
45512;14806.07;23282.57
45513;17677.1;28811.57
45514;17547.47;28565.43
45515;13209.7;20892.27
45516;13140.57;20938.3
45517;15104.2;24366.2
45518;15150.33;24661.7
45519;12819.33;20371.87
45520;12542.47;20329.87
45521;16619.87;28066.73
45522;16726.97;28147.17
45523;13627.8;22362.67
45524;13691.27;22257.13
45525;14041.23;23244.53
45526;13957.23;23289.17
45527;15249.43;23861.87
45528;15053.27;23738.1
45529;16507.23;28500.9
45530;16901.33;28435.43
45531;15794.93;24894.83
45532;16014.07;25276.87
45533;16097.47;25833.17
45534;15575.43;25633.03
45535;15413.43;25890.53
45536;15272.83;26160.5
45537;16669.6;25951.47
45538;16541.67;25898.7
45539;10375.27;18935.53
45540;10483.53;18774.17
45541;17250.27;29624.8
45542;17555.27;29755.37
45543;14491.87;25210.27
45544;14354.67;25185.93
45545;18021.83;28612.87
45546;18353.27;28497.83
45547;17507.8;29303.07
45548;17402.23;28889.73
45549;11949.23;20044.33
45550;12147.93;19941.53
45551;13486.9;21123.37
45552;13619.13;21237.83
45553;13973.03;23547.0
45554;14284.13;23333.73
45555;17206.8;27626.57
45556;16784.83;27624.03
45557;16468.47;26979.0
45558;16377.37;26591.33
45559;15945.8;27570.8
45560;16111.53;27572.77
45561;16394.1;25073.07
45562;16074.4;25146.97
45563;15066.67;24636.03
45564;15164.87;24621.3
45565;13790.1;24403.57
45566;14056.0;24426.17
45567;13912.0;22407.4
45568;14165.7;22286.97
45569;12216.47;18940.2
45570;12068.23;19077.77
45571;17232.33;28642.17
45572;16981.47;28729.03
45573;14449.17;22823.6
45574;14087.73;22695.87
45575;13954.13;21242.73
45576;14081.03;21006.8
45577;13298.37;21563.13
45578;13088.3;21415.8
45579;13459.1;21057.23
45580;13122.77;20985.3
45581;14639.57;22643.23
45582;14631.03;22848.9
45583;11936.97;19851.27
45584;11911.43;19870.97
45585;17349.07;29664.87
45586;18062.83;29408.7
45587;13593.93;22642.17
45588;13526.23;23149.53
45589;11231.93;18650.43
45590;11004.5;18742.5
45591;16183.17;27545.77
45592;16101.17;27241.37
45593;13526.27;22902.27
45594;13932.0;22881.7
45595;16479.5;27422.37
45596;16761.23;27180.8
45597;16622.1;28195.67
45598;16951.13;28063.73
45599;14568.1;25421.7
45600;14835.73;25182.0
45601;12016.37;19371.67
45602;12005.37;19388.67
45603;13117.43;21226.57
45604;13341.17;21321.6
45605;15396.5;24280.8
45606;15216.4;24281.17
45607;15566.13;26226.97
45608;15279.17;26242.47
45609;12780.87;21258.23
45610;12634.1;20983.67
45611;13635.4;23016.87
45612;13813.0;22912.63
45613;15382.93;27088.23
45614;15464.87;27488.67
45615;14417.8;24855.73
45616;14717.17;24885.1
45617;16756.07;28200.47
45618;16733.63;28170.27
45619;13765.17;22239.3
45620;13998.1;22146.77
45621;14651.67;23655.7
45622;14189.93;23776.37
45623;14878.43;24834.6
45624;14943.57;24916.37
45625;13772.73;23093.63
45626;13967.87;23119.3
45627;14048.33;24242.17
45628;14056.63;24377.2
45629;14466.07;23404.67
45630;14742.83;23292.77
45631;10869.23;19200.7
45632;11096.63;19330.2
45633;14998.17;25780.9
45634;15301.9;25807.9
45635;15196.73;24974.97
