n;Lista wiązana;Tablica dynamiczna
44026;37.07;84196.63
44027;36.7;84176.33
44028;74.83;84297.43
44029;36.0;84330.2
44030;35.77;84169.23
44031;35.7;85026.1
44032;34.67;84525.53
44033;35.4;84198.53
44034;36.77;84102.43
44035;37.77;84280.4
44036;37.8;84382.17
44037;35.77;84173.73
44038;37.4;84141.83
44039;43.47;84393.87
44040;37.77;84700.13
44041;37.1;84224.43
44042;37.43;84204.93
44043;35.73;84680.53
44044;51.83;84277.4
44045;34.43;84347.53
44046;36.7;84245.07
44047;36.33;84128.97
44048;36.4;84756.63
44049;36.83;84209.8
44050;36.33;84071.27
44051;36.8;84210.83
44052;36.7;84433.67
44053;35.83;84370.77
44054;103.9;84802.0
44055;36.03;84135.73
44056;36.03;84448.37
44057;38.4;84568.67
44058;37.33;84127.5
44059;35.37;84265.43
44060;50.1;84507.23
44061;35.33;84168.3
44062;35.4;84455.03
44063;35.1;84264.37
44064;37.2;84246.27
44065;34.43;84752.0
44066;36.67;84484.13
44067;36.03;84267.73
44068;37.77;84126.53
44069;35.7;84777.0
44070;37.6;84432.27
44071;36.4;84286.73
44072;35.77;84743.67
44073;34.73;84460.17
44074;37.1;84810.97
44075;38.2;84329.4
44076;41.43;84198.93
44077;36.47;84573.6
44078;35.1;84248.73
44079;36.7;84339.13
44080;35.67;84294.47
44081;35.0;84552.93
44082;35.7;84677.23
44083;36.17;84308.87
44084;35.37;84263.4
44085;35.4;84407.63
44086;34.33;84470.5
44087;37.03;84406.43
44088;36.07;84586.57
44089;35.43;84186.43
44090;34.33;85355.5
44091;36.73;84551.53
44092;52.53;84436.63
44093;36.7;85447.23
44094;34.37;84377.37
44095;33.67;84452.47
44096;36.47;84643.77
44097;37.2;84169.33
44098;35.4;84907.73
44099;35.67;84695.93
44100;35.5;84429.93
44101;32.8;85224.53
44102;37.37;84342.67
44103;34.03;84450.37
44104;35.7;84522.6
44105;37.77;84115.8
44106;37.4;84440.07
44107;35.77;84416.9
44108;45.8;84763.67
44109;35.4;84659.87
44110;35.7;84189.3
44111;35.4;84926.37
44112;34.4;84284.07
44113;35.73;84440.63
44114;35.07;84559.47
44115;38.43;85019.47
44116;36.67;84446.1
44117;37.03;84408.0
44118;35.03;84392.73
44119;36.77;84466.37
44120;35.17;84670.63
44121;36.43;84442.67
44122;34.37;84509.93
44123;34.77;84420.63
44124;45.4;84576.3
44125;36.03;84516.13
44126;36.47;84391.23
44127;35.07;84470.47
44128;35.03;84519.57
44129;35.07;84258.37
44130;34.1;84441.37
44131;36.37;84789.8
44132;36.7;84752.8
44133;35.8;84386.03
44134;35.7;84473.7
44135;34.7;84426.63
44136;35.17;84500.77
44137;35.8;84260.3
44138;36.7;84572.03
44139;37.33;84448.43
44140;81.8;84293.4
44141;34.7;84783.73
44142;35.33;84496.63
44143;35.33;84508.17
44144;35.43;84356.53
44145;34.13;84724.67
44146;36.0;84526.3
44147;36.73;84432.1
44148;37.03;84522.9
44149;36.33;84846.27
44150;36.0;84555.63
44151;37.5;84332.4
44152;37.03;84466.47
44153;35.67;84760.63
44154;37.1;84499.77
44155;35.03;84509.9
44156;34.5;84632.13
44157;35.47;84428.33
44158;36.1;84622.77
44159;36.7;84531.2
44160;37.33;84450.43
44161;36.1;84791.7
44162;35.37;84304.8
44163;35.33;84321.53
44164;35.43;84664.43
44165;37.87;84387.47
44166;37.7;84826.17
44167;39.1;84677.9
44168;37.7;84543.6
44169;41.03;84592.27
44170;37.47;84674.5
44171;36.4;84449.83
44172;61.73;84644.1
44173;35.03;84484.17
44174;35.43;84227.33
44175;35.83;85855.77
44176;35.37;84610.77
44177;36.07;85091.27
44178;35.07;84790.13
44179;36.37;84568.2
44180;35.73;84373.9
44181;36.37;84564.57
44182;104.57;84903.6
44183;38.07;84721.9
44184;37.4;84585.3
44185;37.77;84406.13
44186;36.13;84715.63
44187;36.33;84748.73
44188;49.53;84512.4
44189;36.33;84386.57
44190;34.37;84970.37
44191;36.43;84323.1
44192;35.37;84729.93
44193;37.1;84761.57
44194;35.5;84689.47
44195;36.03;84426.13
44196;36.37;84697.63
44197;36.37;84608.13
44198;34.7;84717.6
44199;35.33;84678.53
44200;34.4;84783.7
44201;37.37;84674.87
44202;33.37;84525.6
44203;37.7;84628.77
44204;60.87;84822.43
44205;38.03;84501.97
44206;36.03;84747.97
44207;35.83;84530.13
44208;36.7;84402.33
44209;37.07;85556.53
44210;37.37;84422.77
44211;37.4;85048.5
44212;37.13;84698.87
44213;35.37;84671.6
44214;35.4;84422.4
44215;37.07;84785.1
44216;36.77;85111.63
44217;36.03;84590.77
44218;36.03;84559.57
44219;36.03;84645.3
44220;54.07;84762.9
44221;44.77;84697.6
44222;35.73;84641.53
44223;36.03;84684.3
44224;35.37;84788.1
44225;34.43;84504.1
44226;35.7;84954.7
44227;37.07;84447.77
44228;36.03;84989.1
44229;36.7;84643.1
44230;36.1;84506.9
44231;36.7;84857.5
44232;36.4;84453.13
44233;37.4;84989.17
44234;35.77;84495.13
44235;36.07;84663.87
44236;42.77;84674.2
44237;36.37;84746.9
44238;36.73;85064.2
44239;38.77;84723.93
44240;37.43;84870.9
44241;34.77;84509.17
44242;37.4;84607.37
44243;37.7;84823.17
44244;38.1;84492.57
44245;38.37;84793.5
44246;39.1;84477.43
44247;35.33;84724.97
44248;36.73;84693.77
44249;36.07;84587.63
44250;35.77;84803.7
44251;38.47;84515.43
44252;48.77;85223.43
44253;37.43;84461.97
44254;34.0;85117.93
44255;37.07;84714.27
44256;36.33;84796.47
44257;36.77;84853.47
44258;36.13;84732.9
44259;36.1;84542.87
44260;37.07;84860.2
44261;36.43;84571.3
44262;35.77;84882.63
44263;37.37;84848.23
44264;35.8;84449.63
44265;37.03;84880.83
44266;35.47;85059.07
44267;36.73;84899.83
44268;48.43;84857.0
44269;37.83;84941.37
44270;42.43;84500.6
44271;34.8;85030.57
44272;35.17;84665.83
44273;35.13;84877.2
44274;37.43;84734.63
44275;35.33;84607.07
44276;35.7;84884.33
44277;36.37;84686.83
44278;36.4;84561.8
44279;35.77;84948.33
44280;35.4;84815.5
44281;36.7;84528.97
44282;36.03;84773.0
44283;36.4;84878.17
44284;51.77;84757.73
44285;37.43;84826.47
44286;36.4;84483.9
44287;34.37;84733.03
44288;33.4;84816.13
44289;35.43;84932.97
44290;37.17;84840.5
44291;36.7;84654.73
44292;36.07;84818.77
44293;36.1;84547.87
44294;36.7;84878.63
44295;37.1;85172.47
44296;36.73;84642.13
44297;37.67;84723.03
44298;36.8;84561.93
44299;36.73;84814.5
44300;50.8;85494.73
44301;36.7;84675.53
44302;35.7;84812.53
44303;35.03;84746.5
44304;34.7;84614.03
44305;35.37;85164.13
44306;38.1;84769.3
44307;36.43;85066.17
44308;35.43;84791.07
44309;35.73;84647.73
44310;109.2;84916.03
44311;37.0;84919.03
44312;37.03;85029.6
44313;35.7;84670.17
44314;36.8;84790.1
44315;35.03;84700.93
44316;47.73;84974.2
44317;36.7;85019.6
44318;35.1;84768.63
44319;36.03;84846.5
44320;35.73;84537.63
44321;34.07;84983.2
44322;37.73;85223.57
44323;36.8;84954.77
44324;35.1;84797.7
44325;34.4;84650.23
44326;33.77;85171.33
44327;37.77;84959.3
44328;35.2;84964.5
44329;36.33;85184.37
44330;37.1;84797.33
44331;34.4;84735.63
44332;37.1;84805.97
44333;36.03;85111.6
44334;35.77;85020.73
44335;35.43;84732.53
44336;34.7;84894.5
44337;37.4;84820.67
44338;34.73;84952.93
44339;35.0;85157.73
44340;34.7;85056.4
44341;36.37;84859.17
44342;36.33;84785.0
44343;36.07;84749.9
44344;35.33;85003.77
44345;36.43;84694.5
44346;35.8;85032.9
44347;35.8;84964.73
44348;42.73;84759.97
44349;46.1;84618.03
44350;36.07;85448.97
44351;36.4;84958.97
44352;35.37;84704.87
44353;35.33;84896.9
44354;35.4;84626.73
44355;35.77;85508.37
44356;37.0;84995.8
44357;36.8;84747.63
44358;36.4;84935.73
44359;34.4;85030.2
44360;35.07;84703.23
44361;36.33;85181.33
44362;38.5;84898.87
44363;36.37;84964.63
44364;73.77;85038.43
44365;37.17;84433.9
44366;36.13;84979.13
44367;36.4;85167.7
44368;36.7;84809.53
44369;36.4;84798.17
44370;35.7;84823.8
44371;37.5;84694.87
44372;36.03;85357.5
44373;36.1;84930.27
44374;38.17;84908.53
44375;43.73;84938.43
44376;36.07;84828.9
44377;44.03;84882.6
44378;35.13;84942.0
44379;35.77;84914.3
44380;47.03;84979.43
44381;35.07;84873.83
44382;36.7;84878.83
44383;36.07;84727.33
44384;34.37;85682.57
44385;36.67;85464.47
44386;34.0;84844.13
44387;35.43;84989.0
44388;36.37;84960.3
44389;35.4;85095.03
44390;38.07;85045.5
44391;35.77;84985.13
44392;36.33;84817.57
44393;36.87;85086.6
44394;35.7;84726.5
44395;37.4;85280.6
44396;81.8;84949.1
44397;35.77;84837.63
44398;34.67;84983.17
44399;35.43;84909.93
44400;35.77;84968.67
44401;35.73;85368.97
44402;37.73;84687.33
44403;34.47;85058.87
44404;35.7;85029.4
44405;37.8;84924.6
44406;35.47;85528.07
44407;36.77;85078.27
44408;35.77;84803.47
44409;36.07;84966.8
44410;35.77;85117.97
44411;36.03;84809.23
44412;54.1;85401.17
44413;38.1;84988.53
44414;34.37;84970.73
44415;36.03;85106.23
44416;35.77;85112.03
44417;36.17;85436.83
44418;36.73;85412.0
44419;36.77;84960.2
44420;35.4;85097.7
44421;35.67;84948.87
44422;37.77;85161.47
44423;39.73;85258.93
44424;38.43;84839.87
44425;44.07;84971.77
44426;36.07;85050.17
44427;36.7;84938.27
44428;38.83;85003.0
44429;36.03;85240.13
44430;37.0;85189.83
44431;37.03;85088.9
44432;35.03;85461.67
44433;34.07;85025.1
44434;36.5;85277.97
44435;38.1;84860.57
44436;35.43;84888.83
44437;37.7;85050.23
44438;102.57;84960.73
44439;36.17;85270.67
44440;37.87;85257.2
44441;36.67;85072.6
44442;37.1;84892.57
44443;35.73;85091.33
44444;56.7;84976.13
44445;35.33;84968.37
44446;36.1;85123.67
44447;36.03;84832.93
44448;34.73;85058.93
44449;36.1;85074.53
44450;36.5;85319.97
44451;36.7;85487.07
44452;36.7;85284.27
44453;34.8;85982.03
44454;34.7;85023.17
44455;36.1;85229.23
44456;36.37;85137.8
44457;36.07;85315.43
44458;35.03;85029.83
44459;34.43;85036.9
44460;76.17;85131.33
44461;35.7;85174.8
44462;35.8;85353.43
44463;36.07;85148.63
44464;35.03;85000.83
44465;33.8;85225.87
44466;33.7;85142.47
44467;36.77;85105.37
44468;37.77;85211.8
44469;37.03;85016.17
44470;35.07;84913.63
44471;34.77;85340.1
44472;34.7;85241.7
44473;35.0;85369.27
44474;35.37;85277.63
44475;37.07;85129.73
44476;51.77;85002.5
44477;35.07;84983.03
44478;36.73;85054.67
44479;36.07;85431.33
44480;35.43;85173.23
44481;35.03;84986.83
44482;36.4;85176.83
44483;37.43;85179.43
44484;36.0;85559.63
44485;34.33;85310.23
44486;36.73;85007.83
44487;36.7;84987.4
44488;36.07;85117.7
44489;36.7;85424.73
44490;36.37;85183.2
44491;36.77;85304.73
44492;56.4;85053.67
44493;36.7;85111.57
44494;36.7;85391.47
44495;35.37;85102.7
44496;35.77;85471.97
44497;34.37;85269.63
44498;34.07;84887.7
44499;35.4;85088.97
44500;35.77;85395.27
44501;37.4;85177.5
44502;35.0;85231.3
44503;35.13;84868.27
44504;34.73;85335.47
44505;36.4;86156.03
44506;36.33;85269.93
44507;36.1;85388.57
44508;70.13;85159.47
44509;35.7;85097.97
44510;37.43;85149.13
44511;36.1;85199.47
44512;36.73;84854.5
44513;35.73;85171.83
44514;35.7;85156.23
44515;33.73;85160.07
44516;36.37;85275.37
44517;36.03;85406.83
44518;35.0;85225.9
44519;37.03;85315.87
44520;36.83;85067.8
44521;34.37;85133.47
44522;35.77;85361.07
44523;37.73;85107.87
44524;41.43;85262.47
44525;37.2;85228.8
44526;35.1;85142.23
44527;35.37;85532.67
44528;36.03;85140.63
44529;36.4;85439.3
44530;34.37;85530.43
44531;34.4;85210.3
44532;35.4;85282.3
44533;35.67;85365.77
44534;35.7;85477.53
44535;34.43;85207.1
44536;36.37;85216.57
44537;34.33;85132.13
44538;36.43;85594.23
44539;36.7;85331.43
44540;46.8;85351.13
44541;35.77;85700.83
44542;37.37;85362.87
44543;35.1;85101.77
44544;35.7;85130.97
44545;35.7;85243.17
44546;36.4;85351.4
44547;36.13;85973.47
44548;37.17;85198.1
44549;36.13;85310.47
44550;39.4;85492.07
44551;36.73;85658.4
44552;35.73;85285.9
44553;36.77;85315.57
44554;36.33;85041.83
44555;35.73;85230.27
44556;55.73;85714.87
44557;37.5;85208.37
44558;35.43;85872.03
44559;36.73;85236.93
44560;37.07;85212.57
44561;36.73;85329.07
44562;35.03;85272.73
44563;34.73;85667.77
44564;41.07;85257.27
44565;36.77;85160.33
44566;111.9;85134.63
44567;35.7;85562.23
44568;35.8;85279.57
44569;37.43;85299.63
44570;36.67;85114.0
44571;34.8;85296.5
44572;36.13;85392.43
44573;36.43;85281.57
44574;34.7;85304.43
44575;36.43;85960.27
44576;36.73;85222.1
44577;36.07;85027.43
44578;35.03;85484.3
44579;36.67;85144.8
44580;35.47;85253.57
44581;36.77;85232.53
44582;36.8;85115.0
44583;34.4;85300.47
44584;36.4;85861.1
44585;35.7;85287.87
44586;35.4;85456.83
44587;36.37;85155.43
44588;48.5;85139.6
44589;35.8;85631.0
44590;36.1;85116.47
44591;35.4;85449.4
44592;35.77;85370.8
44593;37.73;85232.8
44594;36.1;85422.2
44595;35.7;85250.07
44596;35.67;85587.1
44597;37.7;85655.93
44598;36.7;85195.63
44599;35.83;85081.9
44600;35.13;85633.53
44601;36.4;85692.67
44602;34.1;85269.0
44603;37.07;85254.63
44604;59.83;85187.23
44605;40.13;85383.9
44606;34.73;85520.47
44607;35.7;85417.0
44608;35.7;85512.17
44609;35.73;85486.1
44610;36.73;85070.4
44611;35.4;85717.77
44612;35.1;85429.97
44613;35.7;85360.2
44614;36.03;85427.57
44615;35.8;85379.23
44616;35.4;85202.13
44617;35.7;85608.7
44618;36.73;85512.93
44619;34.73;85182.5
44620;51.53;85438.0
44621;36.03;85172.07
44622;35.47;85387.87
44623;35.37;85682.73
44624;35.77;85171.13
44625;35.07;85375.87
44626;35.33;85526.47
44627;36.1;85366.83
44628;36.7;85412.13
44629;34.37;85710.4
44630;36.67;85380.6
44631;35.43;86695.23
44632;36.03;85257.0
44633;34.7;85351.8
44634;35.33;86104.9
44635;35.5;85326.67
44636;50.5;85238.5
44637;36.07;85556.43
44638;35.73;85428.13
44639;36.77;85462.33
44640;36.0;85756.0
44641;35.67;85407.23
44642;35.7;85865.37
44643;36.03;85572.53
44644;34.4;85458.93
44645;34.4;85605.23
44646;34.67;85322.53
44647;36.7;85663.2
44648;35.43;85590.13
44649;38.03;85227.93
44650;34.73;85889.47
44651;36.7;85735.03
44652;42.1;85458.1
44653;35.7;85563.8
44654;36.4;85463.73
44655;37.67;85539.8
44656;35.7;85611.17
44657;36.7;85375.2
44658;36.03;86410.1
44659;36.2;85668.67
44660;35.03;85145.8
44661;36.33;85437.33
44662;34.03;85350.1
44663;35.07;85747.07
44664;36.47;85537.73
44665;35.37;85372.5
44666;35.03;85320.77
44667;34.17;85839.0
44668;66.47;85711.83
44669;36.8;85434.5
44670;36.77;85272.97
44671;37.37;85305.73
44672;34.73;85767.13
44673;37.37;86216.8
44674;36.37;85521.83
44675;36.33;85540.13
44676;138.53;85627.67
44677;34.7;85309.73
44678;38.07;85342.77
44679;37.47;85671.1
44680;37.87;85482.33
44681;37.43;85437.53
44682;37.4;85271.93
44683;36.0;85428.3
44684;67.43;85729.23
44685;36.1;85734.83
44686;36.67;85205.47
44687;41.83;85686.07
44688;34.67;85552.2
44689;36.1;85436.97
44690;37.0;85591.97
44691;35.7;85521.37
44692;36.1;85512.7
44693;35.7;85465.0
44694;103.53;85270.0
44695;35.73;85423.53
44696;35.73;85857.4
44697;37.1;85504.67
44698;35.33;85686.77
44699;35.37;85398.83
44700;57.1;85720.2
44701;41.07;85993.03
44702;36.0;85355.83
44703;35.73;85335.9
44704;34.4;85448.63
44705;35.8;85545.4
44706;35.37;85845.37
44707;35.37;85706.47
44708;35.07;85741.8
44709;33.77;86029.37
44710;36.37;85579.0
44711;36.17;85426.53
44712;35.7;85488.5
44713;35.37;85892.83
44714;35.43;85530.43
44715;36.77;85698.43
44716;42.73;85418.27
44717;36.4;85940.63
44718;35.03;85811.77
44719;36.77;85619.2
44720;36.03;85676.93
44721;36.7;85646.4
44722;36.03;85567.63
44723;36.37;85642.5
44724;35.47;85766.57
44725;37.73;85642.37
44726;36.77;85944.47
44727;37.1;85548.17
44728;36.03;85484.8
44729;35.47;85673.77
44730;34.37;85652.9
44731;35.4;85611.53
44732;61.53;85463.27
44733;42.07;85385.9
44734;35.1;85828.97
44735;37.37;85701.03
44736;36.37;85430.57
44737;36.07;85423.6
44738;34.03;85591.87
44739;37.1;85702.77
44740;36.4;85388.0
44741;35.03;86117.93
44742;35.7;85593.23
44743;37.03;85613.7
44744;35.73;85425.97
44745;35.77;85500.77
44746;36.7;85767.6
44747;36.07;85596.3
44748;61.23;85606.27
44749;36.03;85440.93
44750;35.73;85802.97
44751;36.13;86073.3
44752;35.47;85783.7
44753;36.0;85493.4
44754;36.4;85724.9
44755;35.17;85796.67
44756;35.73;85604.3
44757;34.37;85791.73
44758;38.1;85595.2
44759;35.77;85572.83
44760;36.07;85614.3
44761;36.4;85412.57
44762;35.07;86071.07
44763;36.43;85864.97
44764;54.37;85638.0
44765;34.67;85613.0
44766;36.4;85596.37
44767;35.7;85889.8
44768;36.17;85717.3
44769;34.8;85599.77
44770;37.07;85473.97
44771;36.73;85706.8
44772;36.37;85617.6
44773;37.13;85860.83
44774;36.4;85893.67
44775;37.03;85569.47
44776;34.07;85823.93
44777;36.0;85598.23
44778;35.8;85562.43
44779;35.1;85615.27
44780;80.77;85877.83
44781;35.0;85478.77
44782;37.73;85777.53
44783;34.67;85723.13
44784;34.0;86066.47
44785;36.87;85892.57
44786;36.77;85503.03
44787;35.37;85846.17
44788;40.07;86130.37
44789;39.47;85853.67
44790;36.73;85666.13
44791;37.03;85983.3
44792;36.07;85867.4
44793;36.73;85665.43
44794;35.67;85669.8
44795;34.77;85751.23
44796;52.1;85769.9
44797;36.03;85851.43
44798;36.8;85894.13
44799;37.7;85625.73
44800;34.7;86212.13
44801;37.03;85748.53
44802;34.77;85674.3
44803;36.1;85656.4
44804;35.07;85581.17
44805;36.07;85877.03
44806;37.77;85784.37
44807;43.47;85888.8
44808;38.03;85838.77
44809;45.13;85846.27
44810;37.47;85661.73
44811;36.73;85854.67
44812;68.13;85683.73
44813;38.0;85817.37
44814;33.73;85652.4
44815;34.8;85915.57
44816;36.4;85664.4
44817;42.17;85988.3
44818;36.37;85832.1
44819;34.7;86716.47
44820;36.0;85799.0
44821;36.47;85592.83
44822;114.23;86117.9
44823;37.73;85719.2
44824;36.03;86922.03
44825;36.77;85647.5
44826;35.33;85954.07
44827;36.47;85719.8
44828;46.37;85678.8
44829;36.43;86141.57
44830;36.77;86044.4
44831;36.8;85657.33
44832;34.37;85728.57
44833;36.0;86279.87
44834;35.4;86081.83
44835;37.47;85746.23
44836;35.37;85709.8
44837;34.03;85842.03
44838;37.7;85764.97
44839;34.43;85649.87
44840;36.1;86026.93
44841;35.07;86298.1
44842;36.07;85673.97
44843;34.77;85838.37
44844;42.07;85856.8
44845;34.03;85792.37
44846;36.43;85585.13
44847;36.13;85881.73
44848;37.1;85668.93
44849;34.77;85810.47
44850;35.7;86006.97
44851;36.43;85729.43
44852;36.07;86086.17
44853;36.4;85784.8
44854;36.33;85749.43
44855;36.7;86078.33
44856;36.03;85859.47
44857;35.1;85736.7
44858;35.77;86266.87
44859;36.07;85666.47
44860;34.4;85730.9
44861;44.37;85730.1
44862;36.1;85938.0
44863;34.73;85879.77
44864;36.07;86076.4
44865;35.03;85877.1
44866;35.47;86084.83
44867;35.73;86082.57
44868;35.7;85797.67
44869;34.4;86172.7
44870;36.03;85691.1
44871;36.33;85709.27
44872;36.07;85933.47
44873;36.03;86014.7
44874;36.07;86030.03
44875;35.73;85933.93
44876;40.77;85921.8
44877;36.33;85720.5
44878;36.7;86104.63
44879;37.07;85865.2
44880;36.7;85916.33
44881;36.73;85756.6
44882;36.1;85698.07
44883;34.07;85994.4
44884;34.7;85907.8
44885;35.77;85880.77
44886;34.67;85986.27
44887;37.03;85932.27
44888;36.4;85654.03
44889;41.03;86115.27
44890;35.7;85990.4
44891;35.73;85889.6
44892;79.73;85709.2
44893;34.7;85703.27
44894;35.77;85816.2
44895;34.37;85981.13
44896;35.4;86575.77
44897;36.33;86025.7
44898;36.73;85983.27
44899;35.07;85837.37
44900;36.37;86292.83
44901;37.43;85831.47
44902;35.1;85949.77
44903;34.07;85708.47
44904;34.73;85893.3
44905;37.37;85984.37
44906;35.07;86035.37
44907;36.03;85984.37
44908;71.17;86357.7
44909;36.8;86498.87
44910;37.03;85862.73
44911;34.4;86500.5
44912;37.4;85926.83
44913;35.43;85687.83
44914;35.0;85953.27
44915;43.1;85885.43
44916;36.33;86101.63
44917;36.13;85956.23
44918;34.73;85896.17
44919;34.73;86161.4
44920;35.77;85920.2
44921;37.5;85970.93
44922;36.47;86222.07
44923;35.73;86234.8
44924;45.7;85868.5
44925;35.07;85852.13
44926;36.73;85794.67
44927;35.4;85899.87
44928;35.07;86044.43
44929;36.07;86193.1
44930;35.77;86177.73
44931;36.0;86053.13
44932;35.73;86059.83
44933;43.43;86598.87
44934;38.07;85915.87
44935;37.73;85958.9
44936;36.4;86011.73
44937;39.43;85855.07
44938;36.37;86112.23
44939;37.77;86146.57
44940;63.1;86395.47
44941;36.43;86224.1
44942;36.47;85980.3
44943;34.03;86108.93
44944;35.07;86875.03
44945;36.53;86254.53
44946;34.8;85822.6
44947;35.33;86191.97
44948;35.77;85800.63
44949;439.97;86321.97
44950;112.53;86132.93
44951;36.43;86137.57
44952;35.7;86125.3
44953;35.8;85988.67
44954;35.73;86196.73
44955;34.37;86203.47
44956;56.37;86479.93
44957;35.03;85862.43
44958;34.77;85954.2
44959;36.4;85882.0
44960;36.73;85992.3
44961;38.0;85950.5
44962;36.67;86083.03
44963;36.37;86011.37
44964;36.77;86089.43
44965;36.03;86192.63
44966;34.33;86831.27
44967;36.77;86119.83
44968;35.7;85860.17
44969;34.07;85939.3
44970;37.07;85920.83
